HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
304QEQWK0TZEMH3M587E12ZX5RJ0OY,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3DR23U6WEATWDJLIZYXU5L3FC1XETD,worker_180,Submitted,Fri May 19 19:26:39 PDT 2023,Fri May 19 19:31:48 PDT 2023,Mon May 22 19:31:48 PDT 2023,,,,309,100% (156/156),100% (156/156),100% (155/155),103_8,0,CAR_7dccc5c94027adc8a3712098cca22b580a284369,4,"Cassidy' is a song written by John Barlow and Bob Weir and performed by the Grateful Dead, Ratdog, and Phil Lesh & Friends. The song appeared on Bob Weir's Ace, and the Grateful Dead's Reckoning and Without a Net albums.",,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":54,""label"":""relevant-text-span"",""startOffset"":30}]}}]",x,,['John Barlow and Bob Weir']
35YHTYFL2KI095R992CDZ1G97M4VFY,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,386CSBG1O41F8O0BCCK1OS0FBWKQ60,worker_332,Submitted,Fri May 19 22:31:25 PDT 2023,Fri May 19 22:32:07 PDT 2023,Mon May 22 22:32:07 PDT 2023,,,,42,100% (156/156),100% (156/156),100% (155/155),103_8,0,CAR_9de8964e257b549f775806cdc4e23b862f025b2f,1,"This was a significant show in Dead history, being the first to use an essentially complete version of the Wall of Sound setup. A short-lived sound system, it was diminished after less than two years due to high maintenance, transportation and assembly costs. They began work on it in 1973 and smaller versions of the system were used right up until this show. Also featured are the first performances of 'Scarlet Begonias' and 'Cassidy'.",0.0,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":35,""label"":""relevant-text-span"",""startOffset"":31}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['Dead']
35YHTYFL2KI095R992CDZ1G97M4VFY,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3FIJLY1B6ZJQR5S7DS8GITNIZXKPFQ,worker_242,Submitted,Fri May 19 07:23:06 PDT 2023,Fri May 19 07:23:19 PDT 2023,Mon May 22 07:23:19 PDT 2023,,,,13,100% (1698/1699),100% (222/222),100% (221/221),103_8,0,CAR_9de8964e257b549f775806cdc4e23b862f025b2f,1,"This was a significant show in Dead history, being the first to use an essentially complete version of the Wall of Sound setup. A short-lived sound system, it was diminished after less than two years due to high maintenance, transportation and assembly costs. They began work on it in 1973 and smaller versions of the system were used right up until this show. Also featured are the first performances of 'Scarlet Begonias' and 'Cassidy'.",0.0,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
35YHTYFL2KI095R992CDZ1G97M4VFY,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3I2PTA7R3Y9M73L0EGE2YB5XCRUKQP,worker_180,Submitted,Fri May 19 19:31:03 PDT 2023,Fri May 19 19:36:19 PDT 2023,Mon May 22 19:36:19 PDT 2023,,,,316,100% (156/156),100% (156/156),100% (155/155),103_8,0,CAR_9de8964e257b549f775806cdc4e23b862f025b2f,1,"This was a significant show in Dead history, being the first to use an essentially complete version of the Wall of Sound setup. A short-lived sound system, it was diminished after less than two years due to high maintenance, transportation and assembly costs. They began work on it in 1973 and smaller versions of the system were used right up until this show. Also featured are the first performances of 'Scarlet Begonias' and 'Cassidy'.",0.0,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3N2YPY1GJAD83RRDERS7HJV9VLPVEG,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3C44YUNSI64TTLEBMMDQUTKXNMNDPQ,worker_332,Submitted,Fri May 19 22:53:23 PDT 2023,Fri May 19 22:53:49 PDT 2023,Mon May 22 22:53:49 PDT 2023,,,,26,100% (156/156),100% (156/156),100% (155/155),103_8,0,CAR_a2d0bd60045accf95a494c47d0b0f21e4ac4b1f6,4,"From 1971 until 1995, Barlow wrote lyrics for the Grateful Dead, mostly through his relationship with Bob Weir. Among others, Barlow's songs include 'Cassidy' (about Neal Cassady and Cassidy Law), 'Estimated Prophet', 'Black-Throated Wind', 'Hell in a Bucket', 'Mexicali Blues', 'The Music Never Stopped', and 'Throwing Stones'.",,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":158,""label"":""relevant-text-span"",""startOffset"":125}]}}]",x,,"["" Barlow's songs include 'Cassidy'""]"
3N2YPY1GJAD83RRDERS7HJV9VLPVEG,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3TR2532VIU9YM1WYHM0SRROTXZ8J6E,worker_242,Submitted,Fri May 19 07:10:37 PDT 2023,Fri May 19 07:11:04 PDT 2023,Mon May 22 07:11:04 PDT 2023,,,,27,100% (1698/1699),100% (222/222),100% (221/221),103_8,0,CAR_a2d0bd60045accf95a494c47d0b0f21e4ac4b1f6,4,"From 1971 until 1995, Barlow wrote lyrics for the Grateful Dead, mostly through his relationship with Bob Weir. Among others, Barlow's songs include 'Cassidy' (about Neal Cassady and Cassidy Law), 'Estimated Prophet', 'Black-Throated Wind', 'Hell in a Bucket', 'Mexicali Blues', 'The Music Never Stopped', and 'Throwing Stones'.",,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":28,""label"":""relevant-text-span"",""startOffset"":22},{""endOffset"":132,""label"":""relevant-text-span"",""startOffset"":126}]}}]",x,,"['Barlow', 'Barlow']"
3N2YPY1GJAD83RRDERS7HJV9VLPVEG,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3907X2AHF5K6QBGVPXT9YATTQVM2PU,worker_180,Submitted,Fri May 19 19:25:21 PDT 2023,Fri May 19 19:31:02 PDT 2023,Mon May 22 19:31:02 PDT 2023,,,,341,100% (156/156),100% (156/156),100% (155/155),103_8,0,CAR_a2d0bd60045accf95a494c47d0b0f21e4ac4b1f6,4,"From 1971 until 1995, Barlow wrote lyrics for the Grateful Dead, mostly through his relationship with Bob Weir. Among others, Barlow's songs include 'Cassidy' (about Neal Cassady and Cassidy Law), 'Estimated Prophet', 'Black-Throated Wind', 'Hell in a Bucket', 'Mexicali Blues', 'The Music Never Stopped', and 'Throwing Stones'.",,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":28,""label"":""relevant-text-span"",""startOffset"":22},{""endOffset"":132,""label"":""relevant-text-span"",""startOffset"":126}]}}]",x,,"['Barlow', 'Barlow']"
3SA4EMRVKZHW7HFNK8KTQ24NFWF0PF,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3TVRFO09GPUH064ULULV7JE5YUWLX0,worker_332,Submitted,Fri May 19 22:25:07 PDT 2023,Fri May 19 22:25:50 PDT 2023,Mon May 22 22:25:50 PDT 2023,,,,43,100% (156/156),100% (156/156),100% (155/155),103_8,0,CAR_c4da22510f569cbd882ce22bf9841650b372d1ce,3,"In Relix, Jeff Tamarkin said, 'Most Deadheads, regardless of when they came on board, have a favorite era or specific year, and for many, 1977 is high on the list. Refreshed from a year-plus-long hiatus, and with drummer Mickey Hart now back in the band after his own extended layoff, the Grateful Dead was tight and rejuvenated. This May show from Virginia is a slow-builder, picking up steam midway through the first set with Bob Weir's 'Cassidy' and Jerry Garcia's 'Loser' and never looking back. The band interplay in the 'Lazy Lightning' > 'Supplication' jam that follows is where the album kicks into high gear, but it’s the second set that's the keeper... As quintessentially delicious as the playing is in Richmond, the true highlights are Garcia and Weir’s vocal performances; both were singing with a newly discovered care for nuance that served the music supremely well. Judging by this first release in David Lemieux’s new series, Dave's Picks will be a worthy successor to the vaunted Dick's Picks series.'",,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":448,""label"":""relevant-text-span"",""startOffset"":428}]}}]",x,,"[""Bob Weir's 'Cassidy'""]"
3SA4EMRVKZHW7HFNK8KTQ24NFWF0PF,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,39OWYR0EPP6K0JK84F4ZVKGU32OFYB,worker_242,Submitted,Fri May 19 07:25:32 PDT 2023,Fri May 19 07:25:56 PDT 2023,Mon May 22 07:25:56 PDT 2023,,,,24,100% (1698/1699),100% (222/222),100% (221/221),103_8,0,CAR_c4da22510f569cbd882ce22bf9841650b372d1ce,3,"In Relix, Jeff Tamarkin said, 'Most Deadheads, regardless of when they came on board, have a favorite era or specific year, and for many, 1977 is high on the list. Refreshed from a year-plus-long hiatus, and with drummer Mickey Hart now back in the band after his own extended layoff, the Grateful Dead was tight and rejuvenated. This May show from Virginia is a slow-builder, picking up steam midway through the first set with Bob Weir's 'Cassidy' and Jerry Garcia's 'Loser' and never looking back. The band interplay in the 'Lazy Lightning' > 'Supplication' jam that follows is where the album kicks into high gear, but it’s the second set that's the keeper... As quintessentially delicious as the playing is in Richmond, the true highlights are Garcia and Weir’s vocal performances; both were singing with a newly discovered care for nuance that served the music supremely well. Judging by this first release in David Lemieux’s new series, Dave's Picks will be a worthy successor to the vaunted Dick's Picks series.'",,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":436,""label"":""relevant-text-span"",""startOffset"":428}]}}]",x,,['Bob Weir']
3SA4EMRVKZHW7HFNK8KTQ24NFWF0PF,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,39PAAFCODRFDFU74UOM45PR1CWZVTZ,worker_180,Submitted,Fri May 19 19:17:17 PDT 2023,Fri May 19 19:21:48 PDT 2023,Mon May 22 19:21:48 PDT 2023,,,,271,100% (156/156),100% (156/156),100% (155/155),103_8,0,CAR_c4da22510f569cbd882ce22bf9841650b372d1ce,3,"In Relix, Jeff Tamarkin said, 'Most Deadheads, regardless of when they came on board, have a favorite era or specific year, and for many, 1977 is high on the list. Refreshed from a year-plus-long hiatus, and with drummer Mickey Hart now back in the band after his own extended layoff, the Grateful Dead was tight and rejuvenated. This May show from Virginia is a slow-builder, picking up steam midway through the first set with Bob Weir's 'Cassidy' and Jerry Garcia's 'Loser' and never looking back. The band interplay in the 'Lazy Lightning' > 'Supplication' jam that follows is where the album kicks into high gear, but it’s the second set that's the keeper... As quintessentially delicious as the playing is in Richmond, the true highlights are Garcia and Weir’s vocal performances; both were singing with a newly discovered care for nuance that served the music supremely well. Judging by this first release in David Lemieux’s new series, Dave's Picks will be a worthy successor to the vaunted Dick's Picks series.'",,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":436,""label"":""relevant-text-span"",""startOffset"":428}]}}]",x,,['Bob Weir']
3ZRKL6Z1FCIQVD60QRDQ6ZWE9XAGSD,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3YJ6NA41JGV6W7E3WIZ1XRFAS6IPJE,worker_332,Submitted,Fri May 19 22:28:07 PDT 2023,Fri May 19 22:28:43 PDT 2023,Mon May 22 22:28:43 PDT 2023,,,,36,100% (156/156),100% (156/156),100% (155/155),103_8,0,CAR_dddf59ab9b722bddfd309c34d905526674a193e7,4,"The twosome hammered out such enduring songs as 'Cassidy', 'Mexicali Blues', and 'Black-Throated Wind', all three of which would remain in the repertoires of the Grateful Dead and Weir's varied solo projects for years to come. Other songs to emerge from the Weir-Barlow collaboration include 'Let It Grow', 'The Music Never Stopped', 'Estimated Prophet', 'I Need A Miracle', 'Lost Sailor', 'Saint of Circumstance', 'Hell In A Bucket', 'Throwing Stones' and 'Picasso Moon'. Barlow also collaborated with Grateful Dead keyboardists Brent Mydland and Vince Welnick.",,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":283,""label"":""relevant-text-span"",""startOffset"":254}]}}]",x,,['the Weir-Barlow collaboration']
3ZRKL6Z1FCIQVD60QRDQ6ZWE9XAGSD,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3JWH6J9I9XS0B34ESB9SVER2KKSNBB,worker_242,Submitted,Fri May 19 07:27:33 PDT 2023,Fri May 19 07:27:47 PDT 2023,Mon May 22 07:27:47 PDT 2023,,,,14,100% (1698/1699),100% (222/222),100% (221/221),103_8,0,CAR_dddf59ab9b722bddfd309c34d905526674a193e7,4,"The twosome hammered out such enduring songs as 'Cassidy', 'Mexicali Blues', and 'Black-Throated Wind', all three of which would remain in the repertoires of the Grateful Dead and Weir's varied solo projects for years to come. Other songs to emerge from the Weir-Barlow collaboration include 'Let It Grow', 'The Music Never Stopped', 'Estimated Prophet', 'I Need A Miracle', 'Lost Sailor', 'Saint of Circumstance', 'Hell In A Bucket', 'Throwing Stones' and 'Picasso Moon'. Barlow also collaborated with Grateful Dead keyboardists Brent Mydland and Vince Welnick.",,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":11,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":269,""label"":""relevant-text-span"",""startOffset"":258}]}}]",x,,"['The twosome', 'Weir-Barlow']"
3ZRKL6Z1FCIQVD60QRDQ6ZWE9XAGSD,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3KXIR214I9VK1IUCRD1LVCIYZZQ243,worker_180,Submitted,Fri May 19 19:22:43 PDT 2023,Fri May 19 19:28:39 PDT 2023,Mon May 22 19:28:39 PDT 2023,,,,356,100% (156/156),100% (156/156),100% (155/155),103_8,0,CAR_dddf59ab9b722bddfd309c34d905526674a193e7,4,"The twosome hammered out such enduring songs as 'Cassidy', 'Mexicali Blues', and 'Black-Throated Wind', all three of which would remain in the repertoires of the Grateful Dead and Weir's varied solo projects for years to come. Other songs to emerge from the Weir-Barlow collaboration include 'Let It Grow', 'The Music Never Stopped', 'Estimated Prophet', 'I Need A Miracle', 'Lost Sailor', 'Saint of Circumstance', 'Hell In A Bucket', 'Throwing Stones' and 'Picasso Moon'. Barlow also collaborated with Grateful Dead keyboardists Brent Mydland and Vince Welnick.",,Who wrote Cassidy?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":11,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":269,""label"":""relevant-text-span"",""startOffset"":258}]}}]",x,,"['The twosome', 'Weir-Barlow']"
3YO4AH2FQHZH7TG2KLZIQ7UXKS10Q6,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3AAJC4I4FL70ABG9JRX3OPHO25XZJH,worker_332,Submitted,Fri May 19 16:00:04 PDT 2023,Fri May 19 16:00:19 PDT 2023,Mon May 22 16:00:19 PDT 2023,,,,15,100% (156/156),100% (156/156),100% (155/155),103_9,0,CAR_00ca99758cf7d2064c22e98b02ee511fdb01fd97,4,"“Only a River” is a song by Bob Weir, which is the first single from his third solo album, Blue Mountain. Written by Weir in collaboration with members of The National; Josh Ritter, Josh Kaufman, Scott Devendorf, Joe Russo, and The Walkmen's Walter Martin, along with lyricists Gerrit Graham and John Perry Barlow. The producer is Josh Kaufman.",0.0,What else did John Barlow and Bob Weir write?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":314,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"[""Only a River is a song by Bob Weir, which is the first single from his third solo album, Blue Mountain. Written by Weir in collaboration with members of The National; Josh Ritter, Josh Kaufman, Scott Devendorf, Joe Russo, and The Walkmen's Walter Martin, along with lyricists Gerrit Graham and John Perry Barlow.""]"
3YO4AH2FQHZH7TG2KLZIQ7UXKS10Q6,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,34Q075JO12SWD9UFP8E5EQIGQFN10S,worker_242,Submitted,Fri May 19 07:13:13 PDT 2023,Fri May 19 07:13:30 PDT 2023,Mon May 22 07:13:30 PDT 2023,,,,17,100% (1698/1699),100% (222/222),100% (221/221),103_9,0,CAR_00ca99758cf7d2064c22e98b02ee511fdb01fd97,4,"“Only a River” is a song by Bob Weir, which is the first single from his third solo album, Blue Mountain. Written by Weir in collaboration with members of The National; Josh Ritter, Josh Kaufman, Scott Devendorf, Joe Russo, and The Walkmen's Walter Martin, along with lyricists Gerrit Graham and John Perry Barlow. The producer is Josh Kaufman.",0.0,What else did John Barlow and Bob Weir write?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":14,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['Only a River']
3YO4AH2FQHZH7TG2KLZIQ7UXKS10Q6,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3W2LOLRXLGUMJ400RV3231F28DVRKW,worker_180,Submitted,Fri May 19 19:21:04 PDT 2023,Fri May 19 19:26:35 PDT 2023,Mon May 22 19:26:35 PDT 2023,,,,331,100% (156/156),100% (156/156),100% (155/155),103_9,0,CAR_00ca99758cf7d2064c22e98b02ee511fdb01fd97,4,"“Only a River” is a song by Bob Weir, which is the first single from his third solo album, Blue Mountain. Written by Weir in collaboration with members of The National; Josh Ritter, Josh Kaufman, Scott Devendorf, Joe Russo, and The Walkmen's Walter Martin, along with lyricists Gerrit Graham and John Perry Barlow. The producer is Josh Kaufman.",0.0,What else did John Barlow and Bob Weir write?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":13,""label"":""relevant-text-span"",""startOffset"":1}]}}]",x,,['Only a River']
3K3G488TS6NG2023HR5U72QO10BQ5G,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:15 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:15 PDT 2023,,,3R5F3LQFV7ZEBM76Z4P8WLYA1ZZOZH,worker_332,Submitted,Fri May 19 22:26:49 PDT 2023,Fri May 19 22:28:07 PDT 2023,Mon May 22 22:28:07 PDT 2023,,,,78,100% (156/156),100% (156/156),100% (155/155),103_9,0,CAR_6e34d900000e84a2c32cf0eb0cb73d58ded37ba6,4,"Versions of 'Greatest Story Ever Told' and 'Playing in the Band' also appear on percussionist Mickey Hart's Rolling Thunder, as 'The Pump Song' and 'The Main Ten', respectively, both of which were also sung by Weir. The album initiated Weir's writing partnership with his old schoolmate from Wyoming, John Barlow, as lyricist.",2.0,What else did John Barlow and Bob Weir write?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":False,""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":37,""label"":""relevant-text-span"",""startOffset"":13},{""endOffset"":63,""label"":""relevant-text-span"",""startOffset"":44},{""endOffset"":142,""label"":""relevant-text-span"",""startOffset"":129},{""endOffset"":161,""label"":""relevant-text-span"",""startOffset"":149}]}}]",x,,"['Greatest Story Ever Told', 'Playing in the Band', 'The Pump Song', 'The Main Ten']"
3K3G488TS6NG2023HR5U72QO10BQ5G,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:15 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:15 PDT 2023,,,3LO69W1SU8S6EK94WKLRJXEAV2ULGY,worker_242,Submitted,Fri May 19 08:43:46 PDT 2023,Fri May 19 08:44:05 PDT 2023,Mon May 22 08:44:05 PDT 2023,,,,19,100% (1698/1699),100% (222/222),100% (221/221),103_9,0,CAR_6e34d900000e84a2c32cf0eb0cb73d58ded37ba6,4,"Versions of 'Greatest Story Ever Told' and 'Playing in the Band' also appear on percussionist Mickey Hart's Rolling Thunder, as 'The Pump Song' and 'The Main Ten', respectively, both of which were also sung by Weir. The album initiated Weir's writing partnership with his old schoolmate from Wyoming, John Barlow, as lyricist.",2.0,What else did John Barlow and Bob Weir write?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3K3G488TS6NG2023HR5U72QO10BQ5G,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:15 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:15 PDT 2023,,,3JNQLM5FT91GZQ1XX502HTK9LLL2LW,worker_180,Submitted,Fri May 19 19:24:44 PDT 2023,Fri May 19 19:30:31 PDT 2023,Mon May 22 19:30:31 PDT 2023,,,,347,100% (156/156),100% (156/156),100% (155/155),103_9,0,CAR_6e34d900000e84a2c32cf0eb0cb73d58ded37ba6,4,"Versions of 'Greatest Story Ever Told' and 'Playing in the Band' also appear on percussionist Mickey Hart's Rolling Thunder, as 'The Pump Song' and 'The Main Ten', respectively, both of which were also sung by Weir. The album initiated Weir's writing partnership with his old schoolmate from Wyoming, John Barlow, as lyricist.",2.0,What else did John Barlow and Bob Weir write?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":37,""label"":""relevant-text-span"",""startOffset"":13},{""endOffset"":63,""label"":""relevant-text-span"",""startOffset"":44},{""endOffset"":142,""label"":""relevant-text-span"",""startOffset"":129},{""endOffset"":161,""label"":""relevant-text-span"",""startOffset"":149}]}}]",x,,"['Greatest Story Ever Told', 'Playing in the Band', 'The Pump Song', 'The Main Ten']"
