HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3M7OI89LW238R3SYHSE4F3F7TGZ6CL,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3NGI5ARFTYKZ1QYZ6TTVTRJOXKF1P8,worker_132,Submitted,Thu May 18 18:37:44 PDT 2023,Thu May 18 18:39:13 PDT 2023,Sun May 21 18:39:13 PDT 2023,,,,89,100% (41/41),100% (41/41),100% (40/40),99_7,0,MARCO_1483795,3,"Because our bodies can't make these good fats, you have to get them from food. Aim for 2-3 cups of vegetables every day. Include fish in your diet, too, since fish have a different kind of omega-3 fat that you need.Plants only offer a fraction of the omega-3s that fish do.eeds. Little pumpkin seeds, sunflower seeds, and sesame seeds pack a big punch. They have good fats that can lower cholesterol. In general, fats that come from plants are healthier than those from animal products. Bad fats are in foods like fatty cuts of meat, full-fat dairy products, and some packaged foods.",0.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":119,""label"":""relevant-text-span"",""startOffset"":87},{""endOffset"":334,""label"":""relevant-text-span"",""startOffset"":279}]}}]",x,,"['2-3 cups of vegetables every day', 'Little pumpkin seeds, sunflower seeds, and sesame seeds']"
3M7OI89LW238R3SYHSE4F3F7TGZ6CL,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3JW0YLFXRYVIM0B3F3WBEBHEMRPWWP,worker_173,Approved,Thu May 18 05:22:07 PDT 2023,Thu May 18 05:26:17 PDT 2023,Sun May 21 05:26:17 PDT 2023,Sun May 21 05:27:04 PDT 2023,,,250,100% (137/137),100% (137/137),100% (136/136),99_7,0,MARCO_1483795,3,"Because our bodies can't make these good fats, you have to get them from food. Aim for 2-3 cups of vegetables every day. Include fish in your diet, too, since fish have a different kind of omega-3 fat that you need.Plants only offer a fraction of the omega-3s that fish do.eeds. Little pumpkin seeds, sunflower seeds, and sesame seeds pack a big punch. They have good fats that can lower cholesterol. In general, fats that come from plants are healthier than those from animal products. Bad fats are in foods like fatty cuts of meat, full-fat dairy products, and some packaged foods.",0.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":272,""label"":""relevant-text-span"",""startOffset"":215},{""endOffset"":399,""label"":""relevant-text-span"",""startOffset"":279}]}}]",x,,"['Plants only offer a fraction of the omega-3s that fish do', 'Little pumpkin seeds, sunflower seeds, and sesame seeds pack a big punch. They have good fats that can lower cholesterol']"
3TZDZ3Y0KWLBMJKYZ2SWIHNIFKG919,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3WR9XG3T68QRNJRIXPIGR3Z69AE47C,worker_297,Approved,Thu May 18 17:37:42 PDT 2023,Thu May 18 17:41:41 PDT 2023,Sun May 21 17:41:41 PDT 2023,Sun May 21 08:26:23 PDT 2023,,,239,100% (137/137),100% (122/122),100% (121/121),99_7,0,MARCO_2660491,3,"The most effective omega-3 fats occur naturally in oily fish as EPA and DHA. Good sources include linseed (flaxseed) oil, soya bean oil, pumpkin seeds, walnut oil and soya beans. They are good for healthy brain function, the heart, joints and general wellbeing.Oily fish contains EPA and DHA in a ready-made form, which enables the body to use it easily. The main sources of oily fish include salmon, trout, mackerel, herring, sardines, pilchards and kippers.ind out here how these foods are helpful for our health. https://www.evaidya.com/Health-Articles/10-foods-for-a-healthy-heart/. In India, okra is considered an important brain food, while brahmi is the herb traditionally used to cool the brain and build memory power.",3.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":178,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['The most effective omega-3 fats occur naturally in oily fish as EPA and DHA. Good sources include linseed (flaxseed) oil, soya bean oil, pumpkin seeds, walnut oil and soya beans.']"
3TZDZ3Y0KWLBMJKYZ2SWIHNIFKG919,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3IUZPWIU1TMRR0HMQPD8Q0NJZNHKWO,worker_132,Approved,Thu May 18 18:34:46 PDT 2023,Thu May 18 18:36:23 PDT 2023,Sun May 21 18:36:23 PDT 2023,Sun May 21 08:26:23 PDT 2023,,,97,100% (41/41),100% (41/41),100% (40/40),99_7,0,MARCO_2660491,3,"The most effective omega-3 fats occur naturally in oily fish as EPA and DHA. Good sources include linseed (flaxseed) oil, soya bean oil, pumpkin seeds, walnut oil and soya beans. They are good for healthy brain function, the heart, joints and general wellbeing.Oily fish contains EPA and DHA in a ready-made form, which enables the body to use it easily. The main sources of oily fish include salmon, trout, mackerel, herring, sardines, pilchards and kippers.ind out here how these foods are helpful for our health. https://www.evaidya.com/Health-Articles/10-foods-for-a-healthy-heart/. In India, okra is considered an important brain food, while brahmi is the herb traditionally used to cool the brain and build memory power.",3.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":178,""label"":""relevant-text-span"",""startOffset"":98}]}}]",x,,"['linseed (flaxseed) oil, soya bean oil, pumpkin seeds, walnut oil and soya beans.']"
3TZDZ3Y0KWLBMJKYZ2SWIHNIFKG919,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,324G5B4FB8NAOV9HEOVEF09TSZU70X,worker_173,Approved,Fri May 19 00:14:54 PDT 2023,Fri May 19 00:21:32 PDT 2023,Mon May 22 00:21:32 PDT 2023,Sun May 21 08:26:24 PDT 2023,,,398,100% (137/137),100% (137/137),100% (136/136),99_7,0,MARCO_2660491,3,"The most effective omega-3 fats occur naturally in oily fish as EPA and DHA. Good sources include linseed (flaxseed) oil, soya bean oil, pumpkin seeds, walnut oil and soya beans. They are good for healthy brain function, the heart, joints and general wellbeing.Oily fish contains EPA and DHA in a ready-made form, which enables the body to use it easily. The main sources of oily fish include salmon, trout, mackerel, herring, sardines, pilchards and kippers.ind out here how these foods are helpful for our health. https://www.evaidya.com/Health-Articles/10-foods-for-a-healthy-heart/. In India, okra is considered an important brain food, while brahmi is the herb traditionally used to cool the brain and build memory power.",3.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":178,""label"":""relevant-text-span"",""startOffset"":77}]}}]",x,,"['Good sources include linseed (flaxseed) oil, soya bean oil, pumpkin seeds, walnut oil and soya beans.']"
3FJ2RVH263LIB42UI6SAN0XN7QU92Q,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3CCZ6YKWRCYDXLJBQRZAARWQ4WX59U,worker_297,Submitted,Thu May 18 17:41:41 PDT 2023,Thu May 18 17:47:52 PDT 2023,Sun May 21 17:47:52 PDT 2023,,,,371,100% (137/137),100% (122/122),100% (121/121),99_7,0,MARCO_4772087,3,"Vitamin E-Rich Foods. Vitamin E, a fat-soluble vitamin, plays an important role in efficient blood flow because it dilates blood vessels. Eating foods rich in vitamin E is a good way to keep your blood moving, according to Sherry Torkos, author of The Canadian Encyclopedia of Natural Medicine..Good food sources of vitamin E include nuts, seeds, whole grains and leafy green vegetables.ccording to Don Colbert, author of The New Bible Cure for High Blood Pressure, good food sources of L-arginine include chicken, fish, soy nuts, beans, dairy and red meat. If you have high blood pressure, talk with your doctor before taking L-arginine supplements to ensure proper dosage for your condition.",2.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3FJ2RVH263LIB42UI6SAN0XN7QU92Q,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,30OG32W0SZQYI6GY22BIWMXNMEIEN8,worker_132,Submitted,Thu May 18 18:48:52 PDT 2023,Thu May 18 18:50:42 PDT 2023,Sun May 21 18:50:42 PDT 2023,,,,110,100% (41/41),100% (41/41),100% (40/40),99_7,0,MARCO_4772087,3,"Vitamin E-Rich Foods. Vitamin E, a fat-soluble vitamin, plays an important role in efficient blood flow because it dilates blood vessels. Eating foods rich in vitamin E is a good way to keep your blood moving, according to Sherry Torkos, author of The Canadian Encyclopedia of Natural Medicine..Good food sources of vitamin E include nuts, seeds, whole grains and leafy green vegetables.ccording to Don Colbert, author of The New Bible Cure for High Blood Pressure, good food sources of L-arginine include chicken, fish, soy nuts, beans, dairy and red meat. If you have high blood pressure, talk with your doctor before taking L-arginine supplements to ensure proper dosage for your condition.",2.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3FJ2RVH263LIB42UI6SAN0XN7QU92Q,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3BF51CHDT0P7HKFTRXHQ6DYN6YWH07,worker_173,Approved,Thu May 18 05:08:00 PDT 2023,Thu May 18 05:08:44 PDT 2023,Sun May 21 05:08:44 PDT 2023,Sun May 21 05:09:02 PDT 2023,,,44,100% (137/137),100% (137/137),100% (136/136),99_7,0,MARCO_4772087,3,"Vitamin E-Rich Foods. Vitamin E, a fat-soluble vitamin, plays an important role in efficient blood flow because it dilates blood vessels. Eating foods rich in vitamin E is a good way to keep your blood moving, according to Sherry Torkos, author of The Canadian Encyclopedia of Natural Medicine..Good food sources of vitamin E include nuts, seeds, whole grains and leafy green vegetables.ccording to Don Colbert, author of The New Bible Cure for High Blood Pressure, good food sources of L-arginine include chicken, fish, soy nuts, beans, dairy and red meat. If you have high blood pressure, talk with your doctor before taking L-arginine supplements to ensure proper dosage for your condition.",2.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3SV8KD29M87SYBOXBASD0KLA3T5KZ3,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,39GXDJN2OYTUHAFGRQB9ETVEXEHV82,worker_297,Submitted,Thu May 18 17:47:53 PDT 2023,Thu May 18 17:53:17 PDT 2023,Sun May 21 17:53:17 PDT 2023,,,,324,100% (137/137),100% (122/122),100% (121/121),99_7,0,MARCO_625421,3,"Foods containing unsaturated fats include: 1  Nuts. 2  Plant oils such as canola, vegetable, or plant oil. 3  Certain fish like salmon, tuna, and anchovy, which contain omega-3 unsaturated fatty acids. 4  Olives. 5  Avocados.",1.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":225,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Foods containing unsaturated fats include: 1  Nuts. 2  Plant oils such as canola, vegetable, or plant oil. 3  Certain fish like salmon, tuna, and anchovy, which contain omega-3 unsaturated fatty acids. 4  Olives. 5  Avocados.']"
3SV8KD29M87SYBOXBASD0KLA3T5KZ3,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3SITXWYCN0O5NXIIUHW1TGI0LT8XB0,worker_132,Approved,Thu May 18 08:20:29 PDT 2023,Thu May 18 08:21:33 PDT 2023,Sun May 21 08:21:33 PDT 2023,Sun May 21 08:22:06 PDT 2023,,,64,100% (41/41),100% (41/41),100% (40/40),99_7,0,MARCO_625421,3,"Foods containing unsaturated fats include: 1  Nuts. 2  Plant oils such as canola, vegetable, or plant oil. 3  Certain fish like salmon, tuna, and anchovy, which contain omega-3 unsaturated fatty acids. 4  Olives. 5  Avocados.",1.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":50,""label"":""relevant-text-span"",""startOffset"":46},{""endOffset"":105,""label"":""relevant-text-span"",""startOffset"":55},{""endOffset"":153,""label"":""relevant-text-span"",""startOffset"":127},{""endOffset"":211,""label"":""relevant-text-span"",""startOffset"":205},{""endOffset"":224,""label"":""relevant-text-span"",""startOffset"":216}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['Nuts', 'Plant oils such as canola, vegetable, or plant oil', ' salmon, tuna, and anchovy', 'Olives', 'Avocados']"
3SV8KD29M87SYBOXBASD0KLA3T5KZ3,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3GNA64GUZJJJPK0X7TAWWMMFET65QF,worker_173,Approved,Thu May 18 05:33:19 PDT 2023,Thu May 18 05:34:04 PDT 2023,Sun May 21 05:34:04 PDT 2023,Sun May 21 05:35:04 PDT 2023,,,45,100% (137/137),100% (137/137),100% (136/136),99_7,0,MARCO_625421,3,"Foods containing unsaturated fats include: 1  Nuts. 2  Plant oils such as canola, vegetable, or plant oil. 3  Certain fish like salmon, tuna, and anchovy, which contain omega-3 unsaturated fatty acids. 4  Olives. 5  Avocados.",1.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":225,""label"":""relevant-text-span"",""startOffset"":43}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['1  Nuts. 2  Plant oils such as canola, vegetable, or plant oil. 3  Certain fish like salmon, tuna, and anchovy, which contain omega-3 unsaturated fatty acids. 4  Olives. 5  Avocados.']"
3OREP8RUU6QRERPYF5RVGAME592BGL,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3GDTJDAPVZQBRNL7DYAIRXC16L48MX,worker_297,Submitted,Thu May 18 17:32:41 PDT 2023,Thu May 18 17:35:03 PDT 2023,Sun May 21 17:35:03 PDT 2023,,,,142,100% (137/137),100% (122/122),100% (121/121),99_7,0,MARCO_6585290,3,"In Health. Most foods which contain any fat supply both. The foods most rich in saturated fats are from animal source-butter, pork, liver Unsaturated fats are found in most oily pl ¦ ant origin foods like nuts, seeds, olives, however salmon, eggs (and other animal source lean produce) also contain unsaturated fats.Grace Saville.29,275 Contributions.n Health. Most foods which contain any fat supply both. The foods most rich in saturated fats are from animal source-butter, pork, liver Unsaturated fats are found in most oily pl ¦ ant origin foods like nuts, seeds, olives, however salmon, eggs (and other animal source lean produce) also contain unsaturated fats.",4.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":315,""label"":""relevant-text-span"",""startOffset"":57}]}}]",x,,"['The foods most rich in saturated fats are from animal source-butter, pork, liver Unsaturated fats are found in most oily pl  ant origin foods like nuts, seeds, olives, however salmon, eggs (and other animal source lean produce) also contain unsaturated fats']"
3OREP8RUU6QRERPYF5RVGAME592BGL,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,320DUZ38GC10JUL4TZ9E3I1IQATJGR,worker_132,Submitted,Thu May 18 18:58:41 PDT 2023,Thu May 18 19:00:18 PDT 2023,Sun May 21 19:00:18 PDT 2023,,,,97,100% (41/41),100% (41/41),100% (40/40),99_7,0,MARCO_6585290,3,"In Health. Most foods which contain any fat supply both. The foods most rich in saturated fats are from animal source-butter, pork, liver Unsaturated fats are found in most oily pl ¦ ant origin foods like nuts, seeds, olives, however salmon, eggs (and other animal source lean produce) also contain unsaturated fats.Grace Saville.29,275 Contributions.n Health. Most foods which contain any fat supply both. The foods most rich in saturated fats are from animal source-butter, pork, liver Unsaturated fats are found in most oily pl ¦ ant origin foods like nuts, seeds, olives, however salmon, eggs (and other animal source lean produce) also contain unsaturated fats.",4.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":224,""label"":""relevant-text-span"",""startOffset"":204},{""endOffset"":285,""label"":""relevant-text-span"",""startOffset"":242}]}}]",x,,"[' nuts, seeds, olives', 'eggs (and other animal source lean produce)']"
3OREP8RUU6QRERPYF5RVGAME592BGL,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3PZDLQMM0Y0NWM7RKS73EAUMQ852C5,worker_173,Submitted,Fri May 19 00:15:06 PDT 2023,Fri May 19 00:23:34 PDT 2023,Mon May 22 00:23:34 PDT 2023,,,,508,100% (137/137),100% (137/137),100% (136/136),99_7,0,MARCO_6585290,3,"In Health. Most foods which contain any fat supply both. The foods most rich in saturated fats are from animal source-butter, pork, liver Unsaturated fats are found in most oily pl ¦ ant origin foods like nuts, seeds, olives, however salmon, eggs (and other animal source lean produce) also contain unsaturated fats.Grace Saville.29,275 Contributions.n Health. Most foods which contain any fat supply both. The foods most rich in saturated fats are from animal source-butter, pork, liver Unsaturated fats are found in most oily pl ¦ ant origin foods like nuts, seeds, olives, however salmon, eggs (and other animal source lean produce) also contain unsaturated fats.",4.0,"Oh, I like fish. What foods besides fish are good sources of unsaturated fats?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":316,""label"":""relevant-text-span"",""startOffset"":137}]}}]",x,,"[' Unsaturated fats are found in most oily pl  ant origin foods like nuts, seeds, olives, however salmon, eggs (and other animal source lean produce) also contain unsaturated fats.']"
3FCO4VKO08S6S1QHWTPRB5F693WE7L,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3R6P78PK7PQUXXH95TNI5OOROC7GTG,worker_297,Submitted,Thu May 18 16:33:13 PDT 2023,Thu May 18 16:34:37 PDT 2023,Sun May 21 16:34:37 PDT 2023,,,,84,100% (137/137),100% (122/122),100% (121/121),99_8,0,MARCO_4304185,3,"Food sources of omega-3 fats-fish, winter squash and olive oil. Three other types of foods are important to mention as omega 3 boosters: fish, winter squash, and olive oil. In the case of fish, you'll get about 1.3 grams from every 4 ounce serving of Chinook salmon and over 1.4 grams from sardines.",3.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":135,""label"":""relevant-text-span"",""startOffset"":119}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['omega 3 boosters']
3FCO4VKO08S6S1QHWTPRB5F693WE7L,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3W92K5RLWZWBUSWETS4629LNVOL5VF,worker_132,Submitted,Thu May 18 18:43:37 PDT 2023,Thu May 18 18:44:19 PDT 2023,Sun May 21 18:44:19 PDT 2023,,,,42,100% (41/41),100% (41/41),100% (40/40),99_8,0,MARCO_4304185,3,"Food sources of omega-3 fats-fish, winter squash and olive oil. Three other types of foods are important to mention as omega 3 boosters: fish, winter squash, and olive oil. In the case of fish, you'll get about 1.3 grams from every 4 ounce serving of Chinook salmon and over 1.4 grams from sardines.",3.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":28,""label"":""relevant-text-span"",""startOffset"":16}]}}]",x,,['omega-3 fats']
3FCO4VKO08S6S1QHWTPRB5F693WE7L,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3K5TEWLKG0QN6GRT0CN0RIPS07KVI2,worker_173,Approved,Thu May 18 04:53:54 PDT 2023,Thu May 18 04:58:31 PDT 2023,Sun May 21 04:58:31 PDT 2023,Sun May 21 04:59:02 PDT 2023,,,277,100% (137/137),100% (137/137),100% (136/136),99_8,0,MARCO_4304185,3,"Food sources of omega-3 fats-fish, winter squash and olive oil. Three other types of foods are important to mention as omega 3 boosters: fish, winter squash, and olive oil. In the case of fish, you'll get about 1.3 grams from every 4 ounce serving of Chinook salmon and over 1.4 grams from sardines.",3.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":62,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['Food sources of omega-3 fats-fish, winter squash and olive oil']"
3Z8UJEJOD3S7WMYDM66F6A2FD4U931,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3B837J3LDTBK7ND8W4C4UN6CO2DRS7,worker_297,Approved,Thu May 18 18:15:54 PDT 2023,Thu May 18 18:16:18 PDT 2023,Sun May 21 18:16:18 PDT 2023,Sun May 21 08:26:25 PDT 2023,,,24,100% (137/137),100% (122/122),100% (121/121),99_8,0,MARCO_4838014,3,"Monounsaturated fats are the type found in olive oil and nuts, polyunsaturated fats are found in many vegetable oils, while some fish are a good source of omega 3s. Having fat in dairy is one piece of the whole nutrition puzzle, Hyde said.",0.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":20,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['Monounsaturated fats']
