HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3MDWE879VLHCZH2Q1ZLLOT0R0TPB95,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:03 PDT 2023,,,3V26SBZTBITQAQLD1D0PCJ5EJXOZZ2,worker_173,Submitted,Mon May 15 12:40:15 PDT 2023,Mon May 15 12:54:14 PDT 2023,Thu May 18 12:54:14 PDT 2023,,,,839,100% (1/1),100% (1/1),100% (1/1),84_3,0,CAR_fbe40a761b27a1764680c6cb3b57f9edf3b1a8bb,3,"There are also financial benefits to the creator. For one, crowdfunding allows creators to attain low-cost capital. Traditionally, a creator would need to look to 'personal savings, home equity loans, personal credit cards, friends and family members, angel investors, and venture capitalists.' With crowdfunding, creators can find funders from around the world, sell both their product and equity, and benefit from increased information flow. Additionally, crowdfunding that supports pre-buying allows creators to obtain early feedback on the product. Proponents of the crowdfunding approach argue that it allows good ideas which do not fit the pattern required by conventional financiers to break through and attract cash through the wisdom of the crowd. If it does achieve 'traction' in this way, not only can the enterprise secure seed funding to begin its project, but it may also secure evidence of backing from potential customers and benefit from word of mouth promotion in order to reach the fundraising goal. Another potential positive effect is the propensity of groups to 'produce an accurate aggregate prediction' about market outcomes as identified by author James Surowiecki in his book The Wisdom of Crowds, thereby placing financial backing behind ventures likely to succeed.",1.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":756,""label"":""relevant-text-span"",""startOffset"":553}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['Proponents of the crowdfunding approach argue that it allows good ideas which do not fit the pattern required by conventional financiers to break through and attract cash through the wisdom of the crowd.']
3L84EBDQ4BHX9GPBB9P3D5XXZJVKKI,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:06:18 PDT 2023,1,BatchId:5075534;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:06:18 PDT 2023,,,3ZDAD0O1T6S5JJCZU3NMTAOMRRDXTD,worker_242,Submitted,Wed May 17 08:31:12 PDT 2023,Wed May 17 08:33:34 PDT 2023,Sat May 20 08:33:34 PDT 2023,,,,142,100% (1517/1518),100% (41/41),100% (41/41),84_3,0,CAR_fbe40a761b27a1764680c6cb3b57f9edf3b1a8bb,3,"There are also financial benefits to the creator. For one, crowdfunding allows creators to attain low-cost capital. Traditionally, a creator would need to look to 'personal savings, home equity loans, personal credit cards, friends and family members, angel investors, and venture capitalists.' With crowdfunding, creators can find funders from around the world, sell both their product and equity, and benefit from increased information flow. Additionally, crowdfunding that supports pre-buying allows creators to obtain early feedback on the product. Proponents of the crowdfunding approach argue that it allows good ideas which do not fit the pattern required by conventional financiers to break through and attract cash through the wisdom of the crowd. If it does achieve 'traction' in this way, not only can the enterprise secure seed funding to begin its project, but it may also secure evidence of backing from potential customers and benefit from word of mouth promotion in order to reach the fundraising goal. Another potential positive effect is the propensity of groups to 'produce an accurate aggregate prediction' about market outcomes as identified by author James Surowiecki in his book The Wisdom of Crowds, thereby placing financial backing behind ventures likely to succeed.",1.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":115,""label"":""relevant-text-span"",""startOffset"":59},{""endOffset"":443,""label"":""relevant-text-span"",""startOffset"":116}]}}]",x,,"['crowdfunding allows creators to attain low-cost capital.', ""Traditionally, a creator would need to look to 'personal savings, home equity loans, personal credit cards, friends and family members, angel investors, and venture capitalists.' With crowdfunding, creators can find funders from around the world, sell both their product and equity, and benefit from increased information flow.""]"
3SX4X51T94OANU14XA47Q8BADAQOA1,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3XIQGXAUMHNILLFSH0KLOEW42ATX74,worker_297,Submitted,Tue May 16 03:28:08 PDT 2023,Tue May 16 03:33:23 PDT 2023,Fri May 19 03:33:23 PDT 2023,,,,315,100% (16/16),100% (1/1),100% (1/1),84_4,0,CAR_3290679134c490595033058ee0e8ef2ef88b19ce,4,"Micro venture capital is money invested to seed early-stage emerging companies with amounts of finance that is typically less than that of traditional venture capital. In contrast to traditional venture capital which is money used to invest in companies looking to fund growth (also referred to as a Series A round of funding), micro venture capital consists of smaller seed investments, typically between $25K to $500K, in companies that have yet to gain traction. In the United States, the number of micro venture capital firms have continued to rise rapidly over the last 5 years, and have become an important source of finance for startup companies.",,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":419,""label"":""relevant-text-span"",""startOffset"":388}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['typically between $25K to $500K']
3SX4X51T94OANU14XA47Q8BADAQOA1,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,37TRT2X24V64SDDTDDH027AL9XCJBK,worker_132,Submitted,Mon May 15 14:15:55 PDT 2023,Mon May 15 14:21:54 PDT 2023,Thu May 18 14:21:54 PDT 2023,,,,359,100% (1/1),100% (1/1),100% (1/1),84_4,0,CAR_3290679134c490595033058ee0e8ef2ef88b19ce,4,"Micro venture capital is money invested to seed early-stage emerging companies with amounts of finance that is typically less than that of traditional venture capital. In contrast to traditional venture capital which is money used to invest in companies looking to fund growth (also referred to as a Series A round of funding), micro venture capital consists of smaller seed investments, typically between $25K to $500K, in companies that have yet to gain traction. In the United States, the number of micro venture capital firms have continued to rise rapidly over the last 5 years, and have become an important source of finance for startup companies.",,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3SX4X51T94OANU14XA47Q8BADAQOA1,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3PMBY0YE2CIYW6SQ51MIOX20VCFC92,worker_173,Submitted,Mon May 15 12:45:16 PDT 2023,Mon May 15 13:07:40 PDT 2023,Thu May 18 13:07:40 PDT 2023,,,,1344,100% (1/1),100% (1/1),100% (1/1),84_4,0,CAR_3290679134c490595033058ee0e8ef2ef88b19ce,4,"Micro venture capital is money invested to seed early-stage emerging companies with amounts of finance that is typically less than that of traditional venture capital. In contrast to traditional venture capital which is money used to invest in companies looking to fund growth (also referred to as a Series A round of funding), micro venture capital consists of smaller seed investments, typically between $25K to $500K, in companies that have yet to gain traction. In the United States, the number of micro venture capital firms have continued to rise rapidly over the last 5 years, and have become an important source of finance for startup companies.",,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3G5RUKN2FGIE0QRN4PQUFO0LHI39NS,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:04 PDT 2023,,,3JBT3HLQFDHWWMJ7E42NLL309WJPZ5,worker_297,Submitted,Mon May 15 08:24:21 PDT 2023,Mon May 15 08:27:17 PDT 2023,Thu May 18 08:27:17 PDT 2023,,,,176,100% (16/16),100% (1/1),100% (1/1),84_4,0,CAR_563f99f6315df817d33f8d8a183113bbee5ed8e0,1,"For angel investors investing in technology companies that are involved in sectors that they have been successful in offers an opportunity to make informed bets and to leverage their networks and experience as advisors so as to leverage their intellectual capital as well as their financial capital. However they often face scope and scale issues. Many are limited to relatively small investment amounts, often in the $50K-$250K range. That therefore usually requires investing in very early-stage companies so as to have a relevant investment. They often struggle to maintain their pro-rata investment through subsequent venture capital rounds. Others with more capital to invest fare better but still lack significant leverage. Only the 'super angels' can truly leverage their investment and they often lack the time to manage the investment effectively.",1.0,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":434,""label"":""relevant-text-span"",""startOffset"":418}]}}]",x,,['$50K-$250K range']
3G5RUKN2FGIE0QRN4PQUFO0LHI39NS,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:04 PDT 2023,,,3CN4LGXD523A23NJKY8G4GJ3C5P4Y6,worker_173,Submitted,Mon May 15 07:07:38 PDT 2023,Mon May 15 07:14:47 PDT 2023,Thu May 18 07:14:47 PDT 2023,,,,429,100% (1/1),100% (1/1),100% (1/1),84_4,0,CAR_563f99f6315df817d33f8d8a183113bbee5ed8e0,1,"For angel investors investing in technology companies that are involved in sectors that they have been successful in offers an opportunity to make informed bets and to leverage their networks and experience as advisors so as to leverage their intellectual capital as well as their financial capital. However they often face scope and scale issues. Many are limited to relatively small investment amounts, often in the $50K-$250K range. That therefore usually requires investing in very early-stage companies so as to have a relevant investment. They often struggle to maintain their pro-rata investment through subsequent venture capital rounds. Others with more capital to invest fare better but still lack significant leverage. Only the 'super angels' can truly leverage their investment and they often lack the time to manage the investment effectively.",1.0,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":435,""label"":""relevant-text-span"",""startOffset"":348}]}}]",x,,"['Many are limited to relatively small investment amounts, often in the $50K-$250K range.']"
3OID399FYKMEFORNIHCJTFA27EHFDY,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:06:18 PDT 2023,1,BatchId:5075534;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:06:18 PDT 2023,,,3RKNTXVS3RD96LPG4SU01U1WA874A6,worker_242,Submitted,Wed May 17 09:06:31 PDT 2023,Wed May 17 09:07:45 PDT 2023,Sat May 20 09:07:45 PDT 2023,,,,74,100% (1517/1518),100% (41/41),100% (41/41),84_4,0,CAR_563f99f6315df817d33f8d8a183113bbee5ed8e0,1,"For angel investors investing in technology companies that are involved in sectors that they have been successful in offers an opportunity to make informed bets and to leverage their networks and experience as advisors so as to leverage their intellectual capital as well as their financial capital. However they often face scope and scale issues. Many are limited to relatively small investment amounts, often in the $50K-$250K range. That therefore usually requires investing in very early-stage companies so as to have a relevant investment. They often struggle to maintain their pro-rata investment through subsequent venture capital rounds. Others with more capital to invest fare better but still lack significant leverage. Only the 'super angels' can truly leverage their investment and they often lack the time to manage the investment effectively.",1.0,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":435,""label"":""relevant-text-span"",""startOffset"":348}]}}]",x,,"['Many are limited to relatively small investment amounts, often in the $50K-$250K range.']"
3VDVA3ILJHUQ1T76D8Y6AY95IUT1G3,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3EICBYG649BN2I5ZRDDVDRG3SN8CJR,worker_297,Submitted,Tue May 16 03:33:23 PDT 2023,Tue May 16 03:34:11 PDT 2023,Fri May 19 03:34:11 PDT 2023,,,,48,100% (16/16),100% (1/1),100% (1/1),84_4,0,CAR_8775ef8c3e31222fb7adfae907695d416c5ee917,4,"Series A rounds are traditionally a critical stage in the funding of new companies.  A typical series A round is in the range of $2 million to $10 million, purchasing 10% to 30% of the company. The capital raised during a series A is usually intended to capitalize the company for 6 months to 2 years as it develops its products, performs initial marketing and branding, hires its initial employees, and otherwise undertakes early stage business operations.",,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":154,""label"":""relevant-text-span"",""startOffset"":129}]}}]",x,,['$2 million to $10 million']
3VDVA3ILJHUQ1T76D8Y6AY95IUT1G3,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3A0EX8ZRND3UN28SZDI3CUP9M1MYBU,worker_132,Submitted,Mon May 15 14:22:06 PDT 2023,Mon May 15 14:25:45 PDT 2023,Thu May 18 14:25:45 PDT 2023,,,,219,100% (1/1),100% (1/1),100% (1/1),84_4,0,CAR_8775ef8c3e31222fb7adfae907695d416c5ee917,4,"Series A rounds are traditionally a critical stage in the funding of new companies.  A typical series A round is in the range of $2 million to $10 million, purchasing 10% to 30% of the company. The capital raised during a series A is usually intended to capitalize the company for 6 months to 2 years as it develops its products, performs initial marketing and branding, hires its initial employees, and otherwise undertakes early stage business operations.",,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":154,""label"":""relevant-text-span"",""startOffset"":128}]}}]",x,,[' $2 million to $10 million']
3VDVA3ILJHUQ1T76D8Y6AY95IUT1G3,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3GU1KF0O4NG0EOGR8QMKZ3WXIS2PB2,worker_173,Submitted,Mon May 15 07:06:43 PDT 2023,Mon May 15 07:07:38 PDT 2023,Thu May 18 07:07:38 PDT 2023,,,,55,100% (1/1),100% (1/1),100% (1/1),84_4,0,CAR_8775ef8c3e31222fb7adfae907695d416c5ee917,4,"Series A rounds are traditionally a critical stage in the funding of new companies.  A typical series A round is in the range of $2 million to $10 million, purchasing 10% to 30% of the company. The capital raised during a series A is usually intended to capitalize the company for 6 months to 2 years as it develops its products, performs initial marketing and branding, hires its initial employees, and otherwise undertakes early stage business operations.",,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":194,""label"":""relevant-text-span"",""startOffset"":85}]}}]",x,,"['A typical series A round is in the range of $2 million to $10 million, purchasing 10% to 30% of the company. ']"
3CZH926SJGT99E8YUVRK8TVWHYOE4C,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:04 PDT 2023,,,3OSWBBLG1JCY2UG28DN7O660NGGXD6,worker_297,Submitted,Mon May 15 14:56:37 PDT 2023,Mon May 15 14:58:58 PDT 2023,Thu May 18 14:58:58 PDT 2023,,,,141,100% (16/16),100% (1/1),100% (1/1),84_4,0,CAR_951cce69a68cbfc0edc9fa776f4ccf57abacd6dc,2,"Smaller investment amounts are usually not worth the legal and financial expense, the burden on a company of adjusting its capital structure to serve new investors, and the analysis and due diligence on the part of institutional investors. A company that needs money for operations but is not yet ready for venture capital will typically seek angel capital. Larger amounts are usually unwarranted given the cost of business in fields such as software, data services, telecommunications, and so on. However, there are routinely series A rounds in excess of $10 million in fields such as pharmaceuticals, semiconductors, and real estate development.",,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":646,""label"":""relevant-text-span"",""startOffset"":507}]}}]",x,,"['there are routinely series A rounds in excess of $10 million in fields such as pharmaceuticals, semiconductors, and real estate development']"
3CZH926SJGT99E8YUVRK8TVWHYOE4C,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:04 PDT 2023,,,3RXCAC0YIW4BZDPL2VCNESS49W7G85,worker_173,Submitted,Mon May 15 07:38:29 PDT 2023,Mon May 15 07:42:08 PDT 2023,Thu May 18 07:42:08 PDT 2023,,,,219,100% (1/1),100% (1/1),100% (1/1),84_4,0,CAR_951cce69a68cbfc0edc9fa776f4ccf57abacd6dc,2,"Smaller investment amounts are usually not worth the legal and financial expense, the burden on a company of adjusting its capital structure to serve new investors, and the analysis and due diligence on the part of institutional investors. A company that needs money for operations but is not yet ready for venture capital will typically seek angel capital. Larger amounts are usually unwarranted given the cost of business in fields such as software, data services, telecommunications, and so on. However, there are routinely series A rounds in excess of $10 million in fields such as pharmaceuticals, semiconductors, and real estate development.",,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":647,""label"":""relevant-text-span"",""startOffset"":358}]}}]",x,,"['Larger amounts are usually unwarranted given the cost of business in fields such as software, data services, telecommunications, and so on. However, there are routinely series A rounds in excess of $10 million in fields such as pharmaceuticals, semiconductors, and real estate development.']"
3X4Q1O9UCL1S4S36Q7SNGH9KD457OJ,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:06:18 PDT 2023,1,BatchId:5075534;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:06:18 PDT 2023,,,3ZR9AIQJUGOD58RYCQX7COPJ1LB04P,worker_242,Submitted,Wed May 17 08:28:48 PDT 2023,Wed May 17 08:30:15 PDT 2023,Sat May 20 08:30:15 PDT 2023,,,,87,100% (1517/1518),100% (41/41),100% (41/41),84_4,0,CAR_951cce69a68cbfc0edc9fa776f4ccf57abacd6dc,2,"Smaller investment amounts are usually not worth the legal and financial expense, the burden on a company of adjusting its capital structure to serve new investors, and the analysis and due diligence on the part of institutional investors. A company that needs money for operations but is not yet ready for venture capital will typically seek angel capital. Larger amounts are usually unwarranted given the cost of business in fields such as software, data services, telecommunications, and so on. However, there are routinely series A rounds in excess of $10 million in fields such as pharmaceuticals, semiconductors, and real estate development.",,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":356,""label"":""relevant-text-span"",""startOffset"":240},{""endOffset"":497,""label"":""relevant-text-span"",""startOffset"":358},{""endOffset"":646,""label"":""relevant-text-span"",""startOffset"":507}]}}]",x,,"['A company that needs money for operations but is not yet ready for venture capital will typically seek angel capital', 'Larger amounts are usually unwarranted given the cost of business in fields such as software, data services, telecommunications, and so on.', 'there are routinely series A rounds in excess of $10 million in fields such as pharmaceuticals, semiconductors, and real estate development']"
3OPLMF3EV9291SSWTMTKKXRGHCKLN1,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,34Z02EIMIXSXMT6ORRYFKW1BH0WT0E,worker_297,Submitted,Tue May 16 03:07:17 PDT 2023,Tue May 16 03:09:23 PDT 2023,Fri May 19 03:09:23 PDT 2023,,,,126,100% (16/16),100% (1/1),100% (1/1),84_4,0,MARCO_1731453,1,"Angel investors invest in early stage or start-up companies in exchange for an equity ownership interest. Angel investing in start-ups has been accelerating. High-profile success stories like Uber, WhatsApp, and Facebook have spurred angel investors to make multiple bets with the hopes of getting outsized returns. Here are my thoughts on frequently asked questions from entrepreneurs about angel financing. 1. How much do angel investors invest in a company? The typical angel investment is $25,000 to $100,000 a company, but can go higher. 2. What are the six most important things for angel investors? Here is what angels particularly care about: The quality, passion, commitment, and integrity of the founders.",0.0,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":541,""label"":""relevant-text-span"",""startOffset"":461}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['The typical angel investment is $25,000 to $100,000 a company, but can go higher']"
3OPLMF3EV9291SSWTMTKKXRGHCKLN1,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3HUTX6F6VZ2O5B4UAXGU9AO3ELBO28,worker_132,Submitted,Mon May 15 14:26:16 PDT 2023,Mon May 15 14:29:51 PDT 2023,Thu May 18 14:29:51 PDT 2023,,,,215,100% (1/1),100% (1/1),100% (1/1),84_4,0,MARCO_1731453,1,"Angel investors invest in early stage or start-up companies in exchange for an equity ownership interest. Angel investing in start-ups has been accelerating. High-profile success stories like Uber, WhatsApp, and Facebook have spurred angel investors to make multiple bets with the hopes of getting outsized returns. Here are my thoughts on frequently asked questions from entrepreneurs about angel financing. 1. How much do angel investors invest in a company? The typical angel investment is $25,000 to $100,000 a company, but can go higher. 2. What are the six most important things for angel investors? Here is what angels particularly care about: The quality, passion, commitment, and integrity of the founders.",0.0,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3OPLMF3EV9291SSWTMTKKXRGHCKLN1,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3PQMUDRV7WLIKA7T15OHCTZYR7ZII6,worker_173,Submitted,Mon May 15 13:47:09 PDT 2023,Mon May 15 15:09:23 PDT 2023,Thu May 18 15:09:23 PDT 2023,,,,4934,100% (1/1),100% (1/1),100% (1/1),84_4,0,MARCO_1731453,1,"Angel investors invest in early stage or start-up companies in exchange for an equity ownership interest. Angel investing in start-ups has been accelerating. High-profile success stories like Uber, WhatsApp, and Facebook have spurred angel investors to make multiple bets with the hopes of getting outsized returns. Here are my thoughts on frequently asked questions from entrepreneurs about angel financing. 1. How much do angel investors invest in a company? The typical angel investment is $25,000 to $100,000 a company, but can go higher. 2. What are the six most important things for angel investors? Here is what angels particularly care about: The quality, passion, commitment, and integrity of the founders.",0.0,How much is a typical A series investment round?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
35O6H0UNMWVZGDYQM1LLA1E2M2FJ57,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3ZAZR5XV06XD2XA39ZGH1L4TBM7CZ0,worker_297,Submitted,Tue May 16 04:44:28 PDT 2023,Tue May 16 04:45:55 PDT 2023,Fri May 19 04:45:55 PDT 2023,,,,87,100% (16/16),100% (1/1),100% (1/1),84_5,0,CAR_0c1ef03f8f0a377e5a27e3c8ac23fca495053927,3,"Because the high-tech sector of the economy develops or uses the most advanced technology known, it is often seen as having the most potential for future growth. This perception has led to high investment in high-tech sectors of the economy. High-tech startup enterprises receive a large portion of venture capital; However, if investment exceeds actual potential, as has happened in the past, then investors can lose all or most of their investment. High tech is often viewed as high risk, but offering the opportunity for high profits.",,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":451,""label"":""relevant-text-span"",""startOffset"":325}]}}]",x,,"['if investment exceeds actual potential, as has happened in the past, then investors can lose all or most of their investment. ']"
