HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3QTFNPMJDAXT6H908NKTSC2EXOANZB,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:50 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:50 PDT 2023,,,35BLDD71IBC916G30GBMRDSIWO5VZQ,worker_167,Approved,Thu May 18 21:26:04 PDT 2023,Thu May 18 21:28:15 PDT 2023,Sun May 21 21:28:15 PDT 2023,Sun May 21 08:27:31 PDT 2023,,,131,99% (171/172),100% (133/133),100% (132/132),100_6,0,MARCO_7843828,4,"Crowns can be made from porcelain (a dental ceramic), metal or a combination called porcelain-fused-to-metal. Typical costs: The cost of a dental crown depends on the materials used; the size, location and condition of the tooth; local rates; and the dentist's training and experience. Dental insurance might cover about 50% of the cost if the crown is needed for medical reasons, but dental crowns are typically not covered if they are considered cosmetic, and many dental plans have a maximum annual coverage limit of $1,000-$1,500. Porcelain-fused-to-metal crowns can cost $500-$1,500 or more per tooth.",4.0,What is the coverage of the crown in insurance?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":534,""label"":""relevant-text-span"",""startOffset"":286}]}}]",x,,"['Dental insurance might cover about 50% of the cost if the crown is needed for medical reasons, but dental crowns are typically not covered if they are considered cosmetic, and many dental plans have a maximum annual coverage limit of $1,000-$1,500.']"
37NXA7GVTXLM9X15VDFBUELT4I4VLH,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:50 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:50 PDT 2023,,,33SA9F9TR29O50PCU325S5AEFQGWEB,worker_266,Submitted,Thu May 18 17:37:43 PDT 2023,Thu May 18 17:50:34 PDT 2023,Sun May 21 17:50:34 PDT 2023,,,,771,100% (132/132),100% (132/132),100% (131/131),100_7,0,MARCO_1534388,3,"How often is it covered? Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices. Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital.",0.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":192,""label"":""relevant-text-span"",""startOffset"":25},{""endOffset"":305,""label"":""relevant-text-span"",""startOffset"":193}]}}]",x,,"[""Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices."", ""Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital""]"
37NXA7GVTXLM9X15VDFBUELT4I4VLH,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:50 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:50 PDT 2023,,,3WJ1OXY92FVAPMCIGVKDI6H1C37A85,worker_28,Submitted,Thu May 18 11:10:21 PDT 2023,Thu May 18 11:18:39 PDT 2023,Sun May 21 11:18:39 PDT 2023,,,,498,100% (133/133),100% (133/133),100% (132/132),100_7,0,MARCO_1534388,3,"How often is it covered? Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices. Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital.",0.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":192,""label"":""relevant-text-span"",""startOffset"":25}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"[""Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices.""]"
37NXA7GVTXLM9X15VDFBUELT4I4VLH,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:50 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:50 PDT 2023,,,31LM9EDVOQ76TM2QG3M9T2AFRNRNJH,worker_167,Submitted,Thu May 18 21:33:55 PDT 2023,Thu May 18 21:49:00 PDT 2023,Sun May 21 21:49:00 PDT 2023,,,,905,99% (171/172),100% (133/133),100% (132/132),100_7,0,MARCO_1534388,3,"How often is it covered? Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices. Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital.",0.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":192,""label"":""relevant-text-span"",""startOffset"":25},{""endOffset"":306,""label"":""relevant-text-span"",""startOffset"":193}]}}]",x,,"[""Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices."", ""Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital.""]"
3R868ACW5WRNWPSELJ7Y2STHWCOGZW,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:50 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:50 PDT 2023,,,3NVC2EB65VEPK74FKK3XUBRXZ9S3YS,worker_266,Approved,Thu May 18 17:52:19 PDT 2023,Thu May 18 17:53:08 PDT 2023,Sun May 21 17:53:08 PDT 2023,Sun May 21 08:27:32 PDT 2023,,,49,100% (132/132),100% (132/132),100% (131/131),100_7,0,MARCO_1750692,3,"Search Medicare.gov for covered items. Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices. Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital. Part A can pay for inpatient hospital care if you need to have emergency or complicated dental procedures, even though the dental care isn't covered.",4.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":207,""label"":""relevant-text-span"",""startOffset"":38},{""endOffset"":426,""label"":""relevant-text-span"",""startOffset"":207}]}}]",x,,"["" Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices. "", ""Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital. Part A can pay for inpatient hospital care if you need to have emergency or complicated dental procedures""]"
3R868ACW5WRNWPSELJ7Y2STHWCOGZW,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:50 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:50 PDT 2023,,,39LOEL67OXKA51DX7G53VY3V6TF837,worker_28,Approved,Thu May 18 11:10:23 PDT 2023,Thu May 18 11:19:50 PDT 2023,Sun May 21 11:19:50 PDT 2023,Sun May 21 08:27:33 PDT 2023,,,567,100% (133/133),100% (133/133),100% (132/132),100_7,0,MARCO_1750692,3,"Search Medicare.gov for covered items. Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices. Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital. Part A can pay for inpatient hospital care if you need to have emergency or complicated dental procedures, even though the dental care isn't covered.",4.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":206,""label"":""relevant-text-span"",""startOffset"":39}]}}]",x,,"[""Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices.""]"
3R868ACW5WRNWPSELJ7Y2STHWCOGZW,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:50 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:50 PDT 2023,,,3VP0C6EFSLBON92JKJDK7JGA0RX6MU,worker_167,Approved,Thu May 18 21:26:06 PDT 2023,Thu May 18 21:29:07 PDT 2023,Sun May 21 21:29:07 PDT 2023,Sun May 21 08:27:33 PDT 2023,,,181,99% (171/172),100% (133/133),100% (132/132),100_7,0,MARCO_1750692,3,"Search Medicare.gov for covered items. Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices. Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital. Part A can pay for inpatient hospital care if you need to have emergency or complicated dental procedures, even though the dental care isn't covered.",4.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":206,""label"":""relevant-text-span"",""startOffset"":39},{""endOffset"":470,""label"":""relevant-text-span"",""startOffset"":207}]}}]",x,,"[""Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices."", ""Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital. Part A can pay for inpatient hospital care if you need to have emergency or complicated dental procedures, even though the dental care isn't covered.""]"
36QZ6V159DS90V7VAW27AEX5I53SU3,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,33FBRBDW6TEYI19G09G4O17PC7A8CP,worker_266,Submitted,Thu May 18 19:29:10 PDT 2023,Thu May 18 19:44:33 PDT 2023,Sun May 21 19:44:33 PDT 2023,,,,923,100% (132/132),100% (132/132),100% (131/131),100_7,0,MARCO_2225953,3,"Original Medicare (Parts A & B) provides some dental and vision coverage, but only in limited situations. If you need dental and vision coverage, you can enroll in a Medicare Advantage plan that includes these benefits. Original Medicare covers limited dental care. It does not cover procedures such as cleaning, fillings, extractions, dentures, and other services. However, Medicare Part A (hospital insurance) will cover some dental services if they are performed in a hospital.",2.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":104,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":218,""label"":""relevant-text-span"",""startOffset"":146}]}}]",x,,"['Original Medicare (Parts A & B) provides some dental and vision coverage, but only in limited situations', 'you can enroll in a Medicare Advantage plan that includes these benefits']"
36QZ6V159DS90V7VAW27AEX5I53SU3,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3XLBSAQ9Z9R7QGF7II86LZCFA5XZ7Z,worker_28,Submitted,Thu May 18 14:32:33 PDT 2023,Thu May 18 14:41:24 PDT 2023,Sun May 21 14:41:24 PDT 2023,,,,531,100% (133/133),100% (133/133),100% (132/132),100_7,0,MARCO_2225953,3,"Original Medicare (Parts A & B) provides some dental and vision coverage, but only in limited situations. If you need dental and vision coverage, you can enroll in a Medicare Advantage plan that includes these benefits. Original Medicare covers limited dental care. It does not cover procedures such as cleaning, fillings, extractions, dentures, and other services. However, Medicare Part A (hospital insurance) will cover some dental services if they are performed in a hospital.",2.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":265,""label"":""relevant-text-span"",""startOffset"":220},{""endOffset"":366,""label"":""relevant-text-span"",""startOffset"":265}]}}]",x,,"['Original Medicare covers limited dental care.', ' It does not cover procedures such as cleaning, fillings, extractions, dentures, and other services. ']"
36QZ6V159DS90V7VAW27AEX5I53SU3,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,34V1S5K3GXG9GPJPVA9F2XAQ0SQ96Y,worker_167,Submitted,Thu May 18 21:26:20 PDT 2023,Thu May 18 21:32:29 PDT 2023,Sun May 21 21:32:29 PDT 2023,,,,369,99% (171/172),100% (133/133),100% (132/132),100_7,0,MARCO_2225953,3,"Original Medicare (Parts A & B) provides some dental and vision coverage, but only in limited situations. If you need dental and vision coverage, you can enroll in a Medicare Advantage plan that includes these benefits. Original Medicare covers limited dental care. It does not cover procedures such as cleaning, fillings, extractions, dentures, and other services. However, Medicare Part A (hospital insurance) will cover some dental services if they are performed in a hospital.",2.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":105,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":365,""label"":""relevant-text-span"",""startOffset"":220},{""endOffset"":480,""label"":""relevant-text-span"",""startOffset"":375}]}}]",x,,"['Original Medicare (Parts A & B) provides some dental and vision coverage, but only in limited situations.', 'Original Medicare covers limited dental care. It does not cover procedures such as cleaning, fillings, extractions, dentures, and other services.', 'Medicare Part A (hospital insurance) will cover some dental services if they are performed in a hospital.']"
32ZCLEW0C3Z39NG96GUZ87JJE5YJPI,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,38SKSKU7R6CKABFZM8LU49RQ9DYLIX,worker_266,Submitted,Thu May 18 20:46:06 PDT 2023,Thu May 18 20:46:47 PDT 2023,Sun May 21 20:46:47 PDT 2023,,,,41,100% (132/132),100% (132/132),100% (131/131),100_7,0,MARCO_3873715,3,"Medicare Dental Coverage. Currently, Medicare will pay for dental services that are an integral part either of a covered procedure (e.g., reconstruction of the jaw following accidental injury), or for extractions done in preparation for radiation treatment for neoplastic diseases involving the jaw.",3.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":130,""label"":""relevant-text-span"",""startOffset"":37},{""endOffset"":298,""label"":""relevant-text-span"",""startOffset"":192}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['Medicare will pay for dental services that are an integral part either of a covered procedure', ', or for extractions done in preparation for radiation treatment for neoplastic diseases involving the jaw']"
32ZCLEW0C3Z39NG96GUZ87JJE5YJPI,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3R3YRB5GRKI8NJJVJYLIEYZQ9VQAUE,worker_28,Submitted,Thu May 18 14:46:14 PDT 2023,Thu May 18 14:56:30 PDT 2023,Sun May 21 14:56:30 PDT 2023,,,,616,100% (133/133),100% (133/133),100% (132/132),100_7,0,MARCO_3873715,3,"Medicare Dental Coverage. Currently, Medicare will pay for dental services that are an integral part either of a covered procedure (e.g., reconstruction of the jaw following accidental injury), or for extractions done in preparation for radiation treatment for neoplastic diseases involving the jaw.",3.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":299,""label"":""relevant-text-span"",""startOffset"":26}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Currently, Medicare will pay for dental services that are an integral part either of a covered procedure (e.g., reconstruction of the jaw following accidental injury), or for extractions done in preparation for radiation treatment for neoplastic diseases involving the jaw.']"
32ZCLEW0C3Z39NG96GUZ87JJE5YJPI,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3VSOLARPKGOAJ6W7C8BHVUY6Q1O93S,worker_167,Submitted,Thu May 18 21:26:08 PDT 2023,Thu May 18 21:29:59 PDT 2023,Sun May 21 21:29:59 PDT 2023,,,,231,99% (171/172),100% (133/133),100% (132/132),100_7,0,MARCO_3873715,3,"Medicare Dental Coverage. Currently, Medicare will pay for dental services that are an integral part either of a covered procedure (e.g., reconstruction of the jaw following accidental injury), or for extractions done in preparation for radiation treatment for neoplastic diseases involving the jaw.",3.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":298,""label"":""relevant-text-span"",""startOffset"":37}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Medicare will pay for dental services that are an integral part either of a covered procedure (e.g., reconstruction of the jaw following accidental injury), or for extractions done in preparation for radiation treatment for neoplastic diseases involving the jaw']"
3R4QIDVOKTRR1G5RJ13XHF7NVQ0EE7,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3SPJ033426I05L64N5VKAI8MV6LJYR,worker_266,Approved,Thu May 18 19:23:04 PDT 2023,Thu May 18 19:24:23 PDT 2023,Sun May 21 19:24:23 PDT 2023,Sun May 21 08:27:32 PDT 2023,,,79,100% (132/132),100% (132/132),100% (131/131),100_7,0,MARCO_5721350,3,"Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices.Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital.Part A can pay for inpatient hospital care if you need to have emergency or complicated dental procedures, even though the dental care isn't covered.edicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices.",1.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":166,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":279,""label"":""relevant-text-span"",""startOffset"":167}]}}]",x,,"[""Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices"", ""Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital""]"
3R4QIDVOKTRR1G5RJ13XHF7NVQ0EE7,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3YGXWBAF75WXZ0MEO6QR7PRKALO4CO,worker_28,Approved,Thu May 18 14:55:26 PDT 2023,Thu May 18 15:01:55 PDT 2023,Sun May 21 15:01:55 PDT 2023,Sun May 21 08:27:32 PDT 2023,,,389,100% (133/133),100% (133/133),100% (132/132),100_7,0,MARCO_5721350,3,"Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices.Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital.Part A can pay for inpatient hospital care if you need to have emergency or complicated dental procedures, even though the dental care isn't covered.edicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices.",1.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":166,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":595,""label"":""relevant-text-span"",""startOffset"":437}]}}]",x,,"[""Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices"", ""doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices.""]"
3R4QIDVOKTRR1G5RJ13XHF7NVQ0EE7,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3LS2AMNW5K55XU6FC86V5SM6VSOQOQ,worker_167,Approved,Thu May 18 21:34:30 PDT 2023,Thu May 18 21:49:30 PDT 2023,Sun May 21 21:49:30 PDT 2023,Sun May 21 08:27:32 PDT 2023,,,900,99% (171/172),100% (133/133),100% (132/132),100_7,0,MARCO_5721350,3,"Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices.Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital.Part A can pay for inpatient hospital care if you need to have emergency or complicated dental procedures, even though the dental care isn't covered.edicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices.",1.0,What is the coverage of the crown in medicare?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":167,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":280,""label"":""relevant-text-span"",""startOffset"":167},{""endOffset"":428,""label"":""relevant-text-span"",""startOffset"":280}]}}]",x,,"[""Medicare doesn't cover most dental care, dental procedures, or supplies, like cleanings, fillings, tooth extractions, dentures, dental plates, or other dental devices."", ""Medicare Part A (Hospital Insurance) will pay for certain dental services that you get when you're in a hospital."", ""Part A can pay for inpatient hospital care if you need to have emergency or complicated dental procedures, even though the dental care isn't covered""]"
3HA5ODM5LE79DAWVFMCC60ZOWCCSVS,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3M0BCWMB80BQYXDSKC0FRX4TCT3WBB,worker_266,Submitted,Thu May 18 17:37:02 PDT 2023,Thu May 18 17:37:43 PDT 2023,Sun May 21 17:37:43 PDT 2023,,,,41,100% (132/132),100% (132/132),100% (131/131),100_8,0,MARCO_1933192,1,"Most people don't brush the tongue side of the teeth, says Andy Marashi, a Seattle dentist. It's very easy to tell. You get a line of inflammation. Not to mention the debris that sits there and becomes what we call calculus. .",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3HA5ODM5LE79DAWVFMCC60ZOWCCSVS,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3FTF2T8WLWX7A4YVMSMJ0R93OTJW9K,worker_28,Submitted,Thu May 18 14:50:29 PDT 2023,Thu May 18 14:59:57 PDT 2023,Sun May 21 14:59:57 PDT 2023,,,,568,100% (133/133),100% (133/133),100% (132/132),100_8,0,MARCO_1933192,1,"Most people don't brush the tongue side of the teeth, says Andy Marashi, a Seattle dentist. It's very easy to tell. You get a line of inflammation. Not to mention the debris that sits there and becomes what we call calculus. .",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"",""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":91,""label"":""relevant-text-span"",""startOffset"":59}]}}]",x,,"['Andy Marashi, a Seattle dentist.']"
3HA5ODM5LE79DAWVFMCC60ZOWCCSVS,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3HYA4D452WYUZYR1BUX4MGFPNLJ2F2,worker_167,Submitted,Thu May 18 21:30:08 PDT 2023,Thu May 18 21:36:33 PDT 2023,Sun May 21 21:36:33 PDT 2023,,,,385,99% (171/172),100% (133/133),100% (132/132),100_8,0,MARCO_1933192,1,"Most people don't brush the tongue side of the teeth, says Andy Marashi, a Seattle dentist. It's very easy to tell. You get a line of inflammation. Not to mention the debris that sits there and becomes what we call calculus. .",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":71,""label"":""relevant-text-span"",""startOffset"":59}]}}]",x,,['Andy Marashi']
