HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3PN6H8C9S85JJXAF71QRFEZBAY7ADJ,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,3NGMS9VZTQXE0S3DZPCB6Z9EXQKFFY,worker_333,Submitted,Fri May 19 03:25:10 PDT 2023,Fri May 19 03:28:14 PDT 2023,Mon May 22 03:28:14 PDT 2023,,,,184,100% (120/120),100% (82/82),100% (81/81),91_7,0,CAR_3fbc02ea03323aa337d279c9078b5aecab5de7d7,3,"Friendica was cited in January 2012 by Infoshop News as an 'alternative to Google+ and Facebook' to be used on the Occupy Nigeria movement. In January 2012 Free Software Foundation Europe's blog cited Friendica as a reasonable alternative to centralized and controlled social networks such as Facebook or Google+. Biblical Notes writer J. Randal Matheny described Friendica in January 2012 as 'One social networking option flying under the radar until recently deserves consideration as an already stable platform with a wide range of options, applications, plug-ins, and possibilities for opening up the Internet.' In February 2012, the German computer magazine c't wrote: 'Friendica demonstrates how decentralized social networks can become widely accepted.' Another German publication, the professional magazine t3n listed Friendica as a Facebook rival in an online article in March 2012 about Facebook alternatives. It compared Friendica with similar social networks like Diaspora and identi.ca. MSN Tech & Gadgets contributor Emma Boyes wrote about Friendica in May 2012: 'why you'll love it: you can use it to access all the other social networks and get recommendations of new friends and groups to join. Friendica is open source and decentralised. There's no corporation behind it and there are extensive privacy settings. You can choose from a variety of user interfaces and it boasts some cool features - for instance, being able to key in a list of your interests and use the 'profile match' feature to recommend other users who share them with you. A word of warning, though, the site is not as user-friendly as the others on this list, so it may be this one is one for the geeks.'",,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
37VHPF5VZGIVVHBMA7B2ZHBYZAV8CD,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,3AQF3RZ55DXIHZA2YW97CTW13JSF6P,worker_298,Submitted,Wed May 17 17:52:26 PDT 2023,Wed May 17 19:18:49 PDT 2023,Sat May 20 19:18:49 PDT 2023,,,,5183,100% (82/82),100% (82/82),100% (81/81),91_7,0,CAR_6bca7c398960273b4182833a4b820348ce35d009,2,"Social network is a social structure made up of a set of social actors (such as individuals or organizations), sets of dyadic ties, and other social interactions between actors. Privacy concerns with social networking services is a subset of data privacy, involving the right of mandating personal privacy concerning storing, re-purposing, provision to third parties, and displaying of information pertaining to oneself via the Internet. Social network security and privacy issues result from the astronomical amounts of information these sites process each day. Features that invite users to participate in—messages, invitations, photos, open platform applications and other applications are often the venues for others to gain access to a user's private information. In addition, the technologies needed to deal with user’s information may intrude their privacy. More specifically, In the case of Facebook. Adrienne Felt, a Ph.D. candidate at Berkeley, made small headlines last year when she exposed a potentially devastating hole in the framework of Facebook's third-party application programming interface (API). It made it easier for people to lose their privacy. Felt and her co-researchers found that third-party platform applications on Facebook are provided with far more user information than it is needed. This potential privacy breach is actually built into the systematic framework of Facebook. Unfortunately, the flaws render the system to be almost indefensible. 'The question for social networks is resolving the difference between mistakes in implementation and what the design of the application platform is intended to allow,' said David Evans, Assistant Professor of Computer Science at the University of Virginia. Moreover, there is also the question of who should be held responsible for the lack of user privacy? According to Evan, the answer to the question is not likely to be found, because a better regulated API would be required for Facebook 'to break a lot of applications, [especially when] a lot of companies are trying to make money off [these] applications.' Felt agrees with her conclusion, because 'there are marketing businesses built on top of the idea that third parties can get access to data and user information on Facebook.'",0.0,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":768,""label"":""relevant-text-span"",""startOffset"":563},{""endOffset"":1117,""label"":""relevant-text-span"",""startOffset"":865},{""endOffset"":1169,""label"":""relevant-text-span"",""startOffset"":1118},{""endOffset"":1409,""label"":""relevant-text-span"",""startOffset"":1318},{""endOffset"":1644,""label"":""relevant-text-span"",""startOffset"":1478}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"[""Features that invite users to participate inmessages, invitations, photos, open platform applications and other applications are often the venues for others to gain access to a user's private information."", ""More specifically, In the case of Facebook. Adrienne Felt, a Ph.D. candidate at Berkeley, made small headlines last year when she exposed a potentially devastating hole in the framework of Facebook's third-party application programming interface (API)."", 'It made it easier for people to lose their privacy.', 'This potential privacy breach is actually built into the systematic framework of Facebook. ', "" 'The question for social networks is resolving the difference between mistakes in implementation and what the design of the application platform is intended to allow""]"
37VHPF5VZGIVVHBMA7B2ZHBYZAV8CD,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,3A4NIXBJ7BE66U5Q7NJMW2Y7Q8PLMS,worker_195,Submitted,Wed May 17 04:13:10 PDT 2023,Wed May 17 04:14:02 PDT 2023,Sat May 20 04:14:02 PDT 2023,,,,52,100% (113/113),100% (113/113),100% (112/112),91_7,0,CAR_6bca7c398960273b4182833a4b820348ce35d009,2,"Social network is a social structure made up of a set of social actors (such as individuals or organizations), sets of dyadic ties, and other social interactions between actors. Privacy concerns with social networking services is a subset of data privacy, involving the right of mandating personal privacy concerning storing, re-purposing, provision to third parties, and displaying of information pertaining to oneself via the Internet. Social network security and privacy issues result from the astronomical amounts of information these sites process each day. Features that invite users to participate in—messages, invitations, photos, open platform applications and other applications are often the venues for others to gain access to a user's private information. In addition, the technologies needed to deal with user’s information may intrude their privacy. More specifically, In the case of Facebook. Adrienne Felt, a Ph.D. candidate at Berkeley, made small headlines last year when she exposed a potentially devastating hole in the framework of Facebook's third-party application programming interface (API). It made it easier for people to lose their privacy. Felt and her co-researchers found that third-party platform applications on Facebook are provided with far more user information than it is needed. This potential privacy breach is actually built into the systematic framework of Facebook. Unfortunately, the flaws render the system to be almost indefensible. 'The question for social networks is resolving the difference between mistakes in implementation and what the design of the application platform is intended to allow,' said David Evans, Assistant Professor of Computer Science at the University of Virginia. Moreover, there is also the question of who should be held responsible for the lack of user privacy? According to Evan, the answer to the question is not likely to be found, because a better regulated API would be required for Facebook 'to break a lot of applications, [especially when] a lot of companies are trying to make money off [these] applications.' Felt agrees with her conclusion, because 'there are marketing businesses built on top of the idea that third parties can get access to data and user information on Facebook.'",0.0,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
37VHPF5VZGIVVHBMA7B2ZHBYZAV8CD,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,3MD9PLUKKNTWT17UYPPVHWY5ALZZN9,worker_333,Submitted,Fri May 19 03:20:17 PDT 2023,Fri May 19 03:22:33 PDT 2023,Mon May 22 03:22:33 PDT 2023,,,,136,100% (120/120),100% (82/82),100% (81/81),91_7,0,CAR_6bca7c398960273b4182833a4b820348ce35d009,2,"Social network is a social structure made up of a set of social actors (such as individuals or organizations), sets of dyadic ties, and other social interactions between actors. Privacy concerns with social networking services is a subset of data privacy, involving the right of mandating personal privacy concerning storing, re-purposing, provision to third parties, and displaying of information pertaining to oneself via the Internet. Social network security and privacy issues result from the astronomical amounts of information these sites process each day. Features that invite users to participate in—messages, invitations, photos, open platform applications and other applications are often the venues for others to gain access to a user's private information. In addition, the technologies needed to deal with user’s information may intrude their privacy. More specifically, In the case of Facebook. Adrienne Felt, a Ph.D. candidate at Berkeley, made small headlines last year when she exposed a potentially devastating hole in the framework of Facebook's third-party application programming interface (API). It made it easier for people to lose their privacy. Felt and her co-researchers found that third-party platform applications on Facebook are provided with far more user information than it is needed. This potential privacy breach is actually built into the systematic framework of Facebook. Unfortunately, the flaws render the system to be almost indefensible. 'The question for social networks is resolving the difference between mistakes in implementation and what the design of the application platform is intended to allow,' said David Evans, Assistant Professor of Computer Science at the University of Virginia. Moreover, there is also the question of who should be held responsible for the lack of user privacy? According to Evan, the answer to the question is not likely to be found, because a better regulated API would be required for Facebook 'to break a lot of applications, [especially when] a lot of companies are trying to make money off [these] applications.' Felt agrees with her conclusion, because 'there are marketing businesses built on top of the idea that third parties can get access to data and user information on Facebook.'",0.0,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
39XCQ6V3L2JNSIJJ2IRW1X9X1YJ56G,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,3YMTUJH0DXVELHOPASLHWZROY1E4TL,worker_298,Submitted,Wed May 17 19:42:08 PDT 2023,Wed May 17 19:42:53 PDT 2023,Sat May 20 19:42:53 PDT 2023,,,,45,100% (82/82),100% (82/82),100% (81/81),91_7,0,CAR_75c414321bcd116debde9985a0859b0656387186,3,"Social networking currently provides more information and features than original function of allowing individuals to connect with their peers. Social networking sites have a large amount of data and records from billions of people, and construct recommendations used by enterprises, small business, and individuals. 'Facebook has its own recommendation system in place. The service allows its 500 million members to click a button to indicate what news articles, companies and celebrities they 'like', and it shares data about those preferences with its Web partners. When a Facebook user visits a Web site like Yelp or TripAdvisor, they are shown reviews from friends before they get to those from strangers.' Companies also use social networking to investigate candidates and employees. The results obtained from a potential employee's immediate social network are often more relevant, significant, and factual than what the candidate presents about themselves during an interview. Therefore, it is necessary to manage how you want to be perceived on your social network. There are several ways that perception management can help.",,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":142,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":567,""label"":""relevant-text-span"",""startOffset"":370},{""endOffset"":710,""label"":""relevant-text-span"",""startOffset"":568},{""endOffset"":788,""label"":""relevant-text-span"",""startOffset"":711},{""endOffset"":983,""label"":""relevant-text-span"",""startOffset"":789}]}}]",x,,"['Social networking currently provides more information and features than original function of allowing individuals to connect with their peers.', ""The service allows its 500 million members to click a button to indicate what news articles, companies and celebrities they 'like', and it shares data about those preferences with its Web partners."", ""When a Facebook user visits a Web site like Yelp or TripAdvisor, they are shown reviews from friends before they get to those from strangers.'"", 'Companies also use social networking to investigate candidates and employees.', ""The results obtained from a potential employee's immediate social network are often more relevant, significant, and factual than what the candidate presents about themselves during an interview.""]"
39XCQ6V3L2JNSIJJ2IRW1X9X1YJ56G,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,3FK0YFF9P4VSSMBTZJMJ67FM8ZWVVV,worker_195,Submitted,Wed May 17 04:09:56 PDT 2023,Wed May 17 04:11:57 PDT 2023,Sat May 20 04:11:57 PDT 2023,,,,121,100% (113/113),100% (113/113),100% (112/112),91_7,0,CAR_75c414321bcd116debde9985a0859b0656387186,3,"Social networking currently provides more information and features than original function of allowing individuals to connect with their peers. Social networking sites have a large amount of data and records from billions of people, and construct recommendations used by enterprises, small business, and individuals. 'Facebook has its own recommendation system in place. The service allows its 500 million members to click a button to indicate what news articles, companies and celebrities they 'like', and it shares data about those preferences with its Web partners. When a Facebook user visits a Web site like Yelp or TripAdvisor, they are shown reviews from friends before they get to those from strangers.' Companies also use social networking to investigate candidates and employees. The results obtained from a potential employee's immediate social network are often more relevant, significant, and factual than what the candidate presents about themselves during an interview. Therefore, it is necessary to manage how you want to be perceived on your social network. There are several ways that perception management can help.",,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":141,""label"":""relevant-text-span"",""startOffset"":117},{""endOffset"":261,""label"":""relevant-text-span"",""startOffset"":246},{""endOffset"":710,""label"":""relevant-text-span"",""startOffset"":568},{""endOffset"":788,""label"":""relevant-text-span"",""startOffset"":711}]}}]",x,,"['connect with their peers', 'recommendations', ""When a Facebook user visits a Web site like Yelp or TripAdvisor, they are shown reviews from friends before they get to those from strangers.'"", 'Companies also use social networking to investigate candidates and employees.']"
39XCQ6V3L2JNSIJJ2IRW1X9X1YJ56G,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,32AT8R96GQOCNF5P0Y79ZYTWV2NUSM,worker_333,Submitted,Fri May 19 02:39:41 PDT 2023,Fri May 19 02:42:07 PDT 2023,Mon May 22 02:42:07 PDT 2023,,,,146,100% (120/120),100% (82/82),100% (81/81),91_7,0,CAR_75c414321bcd116debde9985a0859b0656387186,3,"Social networking currently provides more information and features than original function of allowing individuals to connect with their peers. Social networking sites have a large amount of data and records from billions of people, and construct recommendations used by enterprises, small business, and individuals. 'Facebook has its own recommendation system in place. The service allows its 500 million members to click a button to indicate what news articles, companies and celebrities they 'like', and it shares data about those preferences with its Web partners. When a Facebook user visits a Web site like Yelp or TripAdvisor, they are shown reviews from friends before they get to those from strangers.' Companies also use social networking to investigate candidates and employees. The results obtained from a potential employee's immediate social network are often more relevant, significant, and factual than what the candidate presents about themselves during an interview. Therefore, it is necessary to manage how you want to be perceived on your social network. There are several ways that perception management can help.",,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":709,""label"":""relevant-text-span"",""startOffset"":568}]}}]",x,,"['When a Facebook user visits a Web site like Yelp or TripAdvisor, they are shown reviews from friends before they get to those from strangers.']"
31N9JPQXJTX7FW9621EMS5Y91XZHNJ,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,3E13VNJ1NSA7K4BVTY3BKUICB0TI1A,worker_298,Submitted,Wed May 17 16:55:24 PDT 2023,Wed May 17 17:11:46 PDT 2023,Sat May 20 17:11:46 PDT 2023,,,,982,100% (82/82),100% (82/82),100% (81/81),91_7,0,CAR_8cbdbf235687fd9fae5a1e61d8ed4c27ad9f0405,2,"People with only a casual concern for Internet privacy need not achieve total anonymity. Internet users may protect their privacy through controlled disclosure of personal information. The revelation of IP addresses, non-personally-identifiable profiling, and similar information might become acceptable trade-offs for the convenience that users could otherwise lose using the workarounds needed to suppress such details rigorously. On the other hand, some people desire much stronger privacy. In that case, they may try to achieve Internet anonymity to ensure privacy — use of the Internet without giving any third parties the ability to link the Internet activities to personally-identifiable information of the Internet user. In order to keep their information private, people need to be careful with what they submit to and look at online. When filling out forms and buying merchandise, that becomes tracked and because the information was not private, companies are now sending Internet users spam and advertising on similar products.",2.0,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":183,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":432,""label"":""relevant-text-span"",""startOffset"":184},{""endOffset"":1039,""label"":""relevant-text-span"",""startOffset"":844}]}}]",x,,"['People with only a casual concern for Internet privacy need not achieve total anonymity. Internet users may protect their privacy through controlled disclosure of personal information', ' The revelation of IP addresses, non-personally-identifiable profiling, and similar information might become acceptable trade-offs for the convenience that users could otherwise lose using the workarounds needed to suppress such details rigorously.', 'When filling out forms and buying merchandise, that becomes tracked and because the information was not private, companies are now sending Internet users spam and advertising on similar products.']"
31N9JPQXJTX7FW9621EMS5Y91XZHNJ,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,3ZDAD0O1T6S5JJCZU3NMTAOMROFXT9,worker_195,Submitted,Wed May 17 03:47:16 PDT 2023,Wed May 17 03:48:10 PDT 2023,Sat May 20 03:48:10 PDT 2023,,,,54,100% (113/113),100% (113/113),100% (112/112),91_7,0,CAR_8cbdbf235687fd9fae5a1e61d8ed4c27ad9f0405,2,"People with only a casual concern for Internet privacy need not achieve total anonymity. Internet users may protect their privacy through controlled disclosure of personal information. The revelation of IP addresses, non-personally-identifiable profiling, and similar information might become acceptable trade-offs for the convenience that users could otherwise lose using the workarounds needed to suppress such details rigorously. On the other hand, some people desire much stronger privacy. In that case, they may try to achieve Internet anonymity to ensure privacy — use of the Internet without giving any third parties the ability to link the Internet activities to personally-identifiable information of the Internet user. In order to keep their information private, people need to be careful with what they submit to and look at online. When filling out forms and buying merchandise, that becomes tracked and because the information was not private, companies are now sending Internet users spam and advertising on similar products.",2.0,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
31N9JPQXJTX7FW9621EMS5Y91XZHNJ,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,3HFNH7HEMMTH5HPHOPTN0JD446OQGU,worker_333,Submitted,Fri May 19 02:50:18 PDT 2023,Fri May 19 02:52:19 PDT 2023,Mon May 22 02:52:19 PDT 2023,,,,121,100% (120/120),100% (82/82),100% (81/81),91_7,0,CAR_8cbdbf235687fd9fae5a1e61d8ed4c27ad9f0405,2,"People with only a casual concern for Internet privacy need not achieve total anonymity. Internet users may protect their privacy through controlled disclosure of personal information. The revelation of IP addresses, non-personally-identifiable profiling, and similar information might become acceptable trade-offs for the convenience that users could otherwise lose using the workarounds needed to suppress such details rigorously. On the other hand, some people desire much stronger privacy. In that case, they may try to achieve Internet anonymity to ensure privacy — use of the Internet without giving any third parties the ability to link the Internet activities to personally-identifiable information of the Internet user. In order to keep their information private, people need to be careful with what they submit to and look at online. When filling out forms and buying merchandise, that becomes tracked and because the information was not private, companies are now sending Internet users spam and advertising on similar products.",2.0,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":432,""label"":""relevant-text-span"",""startOffset"":184}]}}]",x,,"[' The revelation of IP addresses, non-personally-identifiable profiling, and similar information might become acceptable trade-offs for the convenience that users could otherwise lose using the workarounds needed to suppress such details rigorously.']"
3WJGKMRWWMO7CC7DRFMIL9PZA1SCDN,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,3KMS4QQVK75PGEVR0038MC1J4E8FKQ,worker_298,Submitted,Wed May 17 17:27:44 PDT 2023,Wed May 17 17:32:19 PDT 2023,Sat May 20 17:32:19 PDT 2023,,,,275,100% (82/82),100% (82/82),100% (81/81),91_7,0,CAR_8dc3c361cec5fc6f5993e2dc1bf4856986b0fc52,2,"Many social networks provide an online environment for people to communicate and exchange personal information for dating purposes. Intentions can vary from looking for a one time date, short-term relationships, and long-term relationships. Most of these social networks, just like online dating services, require users to give out certain pieces of information. This usually includes a user's age, gender, location, interests, and perhaps a picture. Releasing very personal information is usually discouraged for safety reasons. This allows other users to search or be searched by some sort of criteria, but at the same time people can maintain a degree of anonymity similar to most online dating services. Online dating sites are similar to social networks in the sense that users create profiles to meet and communicate with others, but their activities on such sites are for the sole purpose of finding a person of interest to date. Social networks do not necessarily have to be for dating; many users simply use it for keeping in touch with friends, and colleagues.",1.0,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":936,""label"":""relevant-text-span"",""startOffset"":708},{""endOffset"":1070,""label"":""relevant-text-span"",""startOffset"":937}]}}]",x,,"['Online dating sites are similar to social networks in the sense that users create profiles to meet and communicate with others, but their activities on such sites are for the sole purpose of finding a person of interest to date.', 'Social networks do not necessarily have to be for dating; many users simply use it for keeping in touch with friends, and colleagues.']"
3WJGKMRWWMO7CC7DRFMIL9PZA1SCDN,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,3LRLIPTPEVOUKNEJPKHG8BQS7QJAKG,worker_195,Submitted,Wed May 17 03:55:54 PDT 2023,Wed May 17 03:57:29 PDT 2023,Sat May 20 03:57:29 PDT 2023,,,,95,100% (113/113),100% (113/113),100% (112/112),91_7,0,CAR_8dc3c361cec5fc6f5993e2dc1bf4856986b0fc52,2,"Many social networks provide an online environment for people to communicate and exchange personal information for dating purposes. Intentions can vary from looking for a one time date, short-term relationships, and long-term relationships. Most of these social networks, just like online dating services, require users to give out certain pieces of information. This usually includes a user's age, gender, location, interests, and perhaps a picture. Releasing very personal information is usually discouraged for safety reasons. This allows other users to search or be searched by some sort of criteria, but at the same time people can maintain a degree of anonymity similar to most online dating services. Online dating sites are similar to social networks in the sense that users create profiles to meet and communicate with others, but their activities on such sites are for the sole purpose of finding a person of interest to date. Social networks do not necessarily have to be for dating; many users simply use it for keeping in touch with friends, and colleagues.",1.0,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":76,""label"":""relevant-text-span"",""startOffset"":65},{""endOffset"":130,""label"":""relevant-text-span"",""startOffset"":81},{""endOffset"":834,""label"":""relevant-text-span"",""startOffset"":783},{""endOffset"":936,""label"":""relevant-text-span"",""startOffset"":899},{""endOffset"":1070,""label"":""relevant-text-span"",""startOffset"":1024}]}}]",x,,"['communicate', 'exchange personal information for dating purposes', 'create profiles to meet and communicate with others', 'finding a person of interest to date.', 'keeping in touch with friends, and colleagues.']"
3WJGKMRWWMO7CC7DRFMIL9PZA1SCDN,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:39 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:39 PDT 2023,,,3EKVH9QME3JX1ED5KO2EYGC4B8U2DI,worker_333,Submitted,Fri May 19 02:45:29 PDT 2023,Fri May 19 02:48:42 PDT 2023,Mon May 22 02:48:42 PDT 2023,,,,193,100% (120/120),100% (82/82),100% (81/81),91_7,0,CAR_8dc3c361cec5fc6f5993e2dc1bf4856986b0fc52,2,"Many social networks provide an online environment for people to communicate and exchange personal information for dating purposes. Intentions can vary from looking for a one time date, short-term relationships, and long-term relationships. Most of these social networks, just like online dating services, require users to give out certain pieces of information. This usually includes a user's age, gender, location, interests, and perhaps a picture. Releasing very personal information is usually discouraged for safety reasons. This allows other users to search or be searched by some sort of criteria, but at the same time people can maintain a degree of anonymity similar to most online dating services. Online dating sites are similar to social networks in the sense that users create profiles to meet and communicate with others, but their activities on such sites are for the sole purpose of finding a person of interest to date. Social networks do not necessarily have to be for dating; many users simply use it for keeping in touch with friends, and colleagues.",1.0,What do users of social networks get in return for by giving up their privacy?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":130,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":603,""label"":""relevant-text-span"",""startOffset"":530},{""endOffset"":1069,""label"":""relevant-text-span"",""startOffset"":995}]}}]",x,,"['Many social networks provide an online environment for people to communicate and exchange personal information for dating purposes', 'This allows other users to search or be searched by some sort of criteria', 'many users simply use it for keeping in touch with friends, and colleagues']"
