HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3MDKGGG62U2PDKU93E9U4DFBH09T6X,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,39RP059MEM8UTLJEGAUSIZ22E03MB6,worker_242,Approved,Tue May 16 08:53:49 PDT 2023,Tue May 16 08:54:24 PDT 2023,Fri May 19 08:54:24 PDT 2023,Wed May 17 14:36:19 PDT 2023,,,35,100% (1563/1564),100% (87/87),100% (87/87),86_6,0,CAR_521afedd8202569bfd3e2eaf3b391e6a67b3077e,3,"Salt Lake City has begun to host its own events in the last few years, most notably the Friday Night Flicks, free movies in the city's parks, as well as the Mayor's health and fitness awareness program, Salt Lake City Gets Fit.",,What are the important non-ski events that happen in Salt Lake City?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":107,""label"":""relevant-text-span"",""startOffset"":88},{""endOffset"":140,""label"":""relevant-text-span"",""startOffset"":109},{""endOffset"":226,""label"":""relevant-text-span"",""startOffset"":165}]}}]",x,,"['Friday Night Flicks', ""free movies in the city's parks"", 'health and fitness awareness program, Salt Lake City Gets Fit']"
3MDKGGG62U2PDKU93E9U4DFBH09T6X,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3CCZ6YKWRCYDXLJBQRZAARWQ42M59V,worker_180,Approved,Tue May 16 04:14:52 PDT 2023,Tue May 16 04:21:49 PDT 2023,Fri May 19 04:21:49 PDT 2023,Wed May 17 14:36:19 PDT 2023,,,417,100% (76/76),100% (76/76),100% (76/76),86_6,0,CAR_521afedd8202569bfd3e2eaf3b391e6a67b3077e,3,"Salt Lake City has begun to host its own events in the last few years, most notably the Friday Night Flicks, free movies in the city's parks, as well as the Mayor's health and fitness awareness program, Salt Lake City Gets Fit.",,What are the important non-ski events that happen in Salt Lake City?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":107,""label"":""relevant-text-span"",""startOffset"":88},{""endOffset"":140,""label"":""relevant-text-span"",""startOffset"":109},{""endOffset"":226,""label"":""relevant-text-span"",""startOffset"":203}]}}]",x,,"['Friday Night Flicks', ""free movies in the city's parks"", 'Salt Lake City Gets Fit']"
3HXK2V1N5OUXQEP2WCYKFHJAB102GH,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3KMS4QQVK75PGEVR0038MC1J438KF9,worker_332,Approved,Tue May 16 22:12:00 PDT 2023,Tue May 16 22:12:45 PDT 2023,Fri May 19 22:12:45 PDT 2023,Wed May 17 14:36:17 PDT 2023,,,45,100% (76/76),100% (76/76),100% (76/76),86_6,0,CAR_61aceaf6d0bb903abfa76da6fa70c74df1ad0e0f,4,"Many of Salt Lake City's cultural events take place at Washington Square, and often 200 East Street between it and Library Square is blocked off to create one large event plaza. Events that take place in this space include Utah Pride Festival, the Utah Arts Festival, and Salt Lake City Jazz Festival and the Living Traditions Festival that celebrates all the different cultures that reside within the state. These occur once per year and usually run over the weekends.",,What are the important non-ski events that happen in Salt Lake City?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":242,""label"":""relevant-text-span"",""startOffset"":223},{""endOffset"":266,""label"":""relevant-text-span"",""startOffset"":248},{""endOffset"":300,""label"":""relevant-text-span"",""startOffset"":272},{""endOffset"":335,""label"":""relevant-text-span"",""startOffset"":309}]}}]",x,,"['Utah Pride Festival', 'Utah Arts Festival', 'Salt Lake City Jazz Festival', 'Living Traditions Festival']"
3HXK2V1N5OUXQEP2WCYKFHJAB102GH,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3AUQQEL7UA8CZLADWMYULEPWEMOV0A,worker_242,Approved,Tue May 16 03:55:53 PDT 2023,Tue May 16 08:07:52 PDT 2023,Fri May 19 08:07:52 PDT 2023,Wed May 17 14:36:17 PDT 2023,,,15119,100% (1563/1564),100% (87/87),100% (87/87),86_6,0,CAR_61aceaf6d0bb903abfa76da6fa70c74df1ad0e0f,4,"Many of Salt Lake City's cultural events take place at Washington Square, and often 200 East Street between it and Library Square is blocked off to create one large event plaza. Events that take place in this space include Utah Pride Festival, the Utah Arts Festival, and Salt Lake City Jazz Festival and the Living Traditions Festival that celebrates all the different cultures that reside within the state. These occur once per year and usually run over the weekends.",,What are the important non-ski events that happen in Salt Lake City?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":40,""label"":""relevant-text-span"",""startOffset"":25},{""endOffset"":242,""label"":""relevant-text-span"",""startOffset"":223},{""endOffset"":267,""label"":""relevant-text-span"",""startOffset"":248},{""endOffset"":301,""label"":""relevant-text-span"",""startOffset"":272},{""endOffset"":335,""label"":""relevant-text-span"",""startOffset"":309}]}}]",x,,"['cultural events', 'Utah Pride Festival', 'Utah Arts Festival,', 'Salt Lake City Jazz Festival ', 'Living Traditions Festival']"
3HXK2V1N5OUXQEP2WCYKFHJAB102GH,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3X0H8UUIT63PFJUUVYMAHMETGNCWSB,worker_180,Approved,Tue May 16 04:06:08 PDT 2023,Tue May 16 04:14:50 PDT 2023,Fri May 19 04:14:50 PDT 2023,Wed May 17 14:36:17 PDT 2023,,,522,100% (76/76),100% (76/76),100% (76/76),86_6,0,CAR_61aceaf6d0bb903abfa76da6fa70c74df1ad0e0f,4,"Many of Salt Lake City's cultural events take place at Washington Square, and often 200 East Street between it and Library Square is blocked off to create one large event plaza. Events that take place in this space include Utah Pride Festival, the Utah Arts Festival, and Salt Lake City Jazz Festival and the Living Traditions Festival that celebrates all the different cultures that reside within the state. These occur once per year and usually run over the weekends.",,What are the important non-ski events that happen in Salt Lake City?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":242,""label"":""relevant-text-span"",""startOffset"":223},{""endOffset"":266,""label"":""relevant-text-span"",""startOffset"":248},{""endOffset"":300,""label"":""relevant-text-span"",""startOffset"":272},{""endOffset"":335,""label"":""relevant-text-span"",""startOffset"":309}]}}]",x,,"['Utah Pride Festival', 'Utah Arts Festival', 'Salt Lake City Jazz Festival', 'Living Traditions Festival']"
39XCQ6V3L2JNSIJJ2IRW1X9X1XO56J,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,37C0GNLMHKILJFW67QEHOTTGRV96DG,worker_332,Approved,Tue May 16 22:14:02 PDT 2023,Tue May 16 22:14:46 PDT 2023,Fri May 19 22:14:46 PDT 2023,Wed May 17 14:36:15 PDT 2023,,,44,100% (76/76),100% (76/76),100% (76/76),86_6,0,CAR_a32cbc701660af6aeeb947f99915bcacb276056b,3,"Salt Lake City has a thriving and vibrant festival culture. Various festivals happen throughout the year, celebrating the diversity of the communities in the Salt Lake Valley.  From culture, food, religion and spirituality, to dance, music, spoken word, and film, almost any type of festival can be found. Many of the festivals have been ongoing for decades.",,What are the important non-ski events that happen in Salt Lake City?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":304,""label"":""relevant-text-span"",""startOffset"":60}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Various festivals happen throughout the year, celebrating the diversity of the communities in the Salt Lake Valley.  From culture, food, religion and spirituality, to dance, music, spoken word, and film, almost any type of festival can be found']"
39XCQ6V3L2JNSIJJ2IRW1X9X1XO56J,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3PH3VY7DJQCMGVG8QQGIDFBW329ZWG,worker_242,Approved,Tue May 16 03:56:05 PDT 2023,Tue May 16 08:41:52 PDT 2023,Fri May 19 08:41:52 PDT 2023,Wed May 17 14:36:15 PDT 2023,,,17147,100% (1563/1564),100% (87/87),100% (87/87),86_6,0,CAR_a32cbc701660af6aeeb947f99915bcacb276056b,3,"Salt Lake City has a thriving and vibrant festival culture. Various festivals happen throughout the year, celebrating the diversity of the communities in the Salt Lake Valley.  From culture, food, religion and spirituality, to dance, music, spoken word, and film, almost any type of festival can be found. Many of the festivals have been ongoing for decades.",,What are the important non-ski events that happen in Salt Lake City?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":59,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":104,""label"":""relevant-text-span"",""startOffset"":60},{""endOffset"":305,""label"":""relevant-text-span"",""startOffset"":177}]}}]",x,,"['Salt Lake City has a thriving and vibrant festival culture.', 'Various festivals happen throughout the year', 'From culture, food, religion and spirituality, to dance, music, spoken word, and film, almost any type of festival can be found.']"
39XCQ6V3L2JNSIJJ2IRW1X9X1XO56J,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3VW04L3ZLYLC00LJZDOJID9S44JXXC,worker_180,Approved,Tue May 16 04:04:14 PDT 2023,Tue May 16 04:11:58 PDT 2023,Fri May 19 04:11:58 PDT 2023,Wed May 17 14:36:15 PDT 2023,,,464,100% (76/76),100% (76/76),100% (76/76),86_6,0,CAR_a32cbc701660af6aeeb947f99915bcacb276056b,3,"Salt Lake City has a thriving and vibrant festival culture. Various festivals happen throughout the year, celebrating the diversity of the communities in the Salt Lake Valley.  From culture, food, religion and spirituality, to dance, music, spoken word, and film, almost any type of festival can be found. Many of the festivals have been ongoing for decades.",,What are the important non-ski events that happen in Salt Lake City?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":77,""label"":""relevant-text-span"",""startOffset"":68},{""endOffset"":305,""label"":""relevant-text-span"",""startOffset"":177},{""endOffset"":327,""label"":""relevant-text-span"",""startOffset"":318}]}}]",x,,"['festivals', 'From culture, food, religion and spirituality, to dance, music, spoken word, and film, almost any type of festival can be found.', 'festivals']"
301KG0KXAG0BQAKDGIG20HVBQ1D2HG,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3FTOP5WARK338QAJFXKBIQE2JCMJ08,worker_332,Approved,Tue May 16 22:22:42 PDT 2023,Tue May 16 22:24:00 PDT 2023,Fri May 19 22:24:00 PDT 2023,Wed May 17 14:36:09 PDT 2023,,,78,100% (76/76),100% (76/76),100% (76/76),86_6,0,CAR_af2e17e1b59c73e57d02df4e06593054ab2c3bb6,2,"While the holiday has strong links to the LDS Church, it is officially a celebration of everyone, regardless of faith and nationality, who emigrated to the Salt Lake Valley during the pioneer era, which is generally considered to have ended with the 1869 arrival of the transcontinental railroad. Notable non-LDS American pioneers from this period include Episcopal Bishop Daniel S. Tuttle, who was responsible for Utah's first non-Mormon schools (Rowland Hall-St. Mark's) and first public hospital (St. Mark's) in the late 1800s. The Intertribal Powwow at Liberty Park in Salt Lake City honors the rich cultural heritage and contributions of the area's Native Americans, helping Utahns to gain a deeper understanding of the region's history.",0.0,What are the important non-ski events that happen in Salt Lake City?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":195,""label"":""relevant-text-span"",""startOffset"":10}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['holiday has strong links to the LDS Church, it is officially a celebration of everyone, regardless of faith and nationality, who emigrated to the Salt Lake Valley during the pioneer era']"
301KG0KXAG0BQAKDGIG20HVBQ1D2HG,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3U5JL4WY5POL2YX9F2MEL2CUB9D4X3,worker_242,Approved,Tue May 16 03:55:51 PDT 2023,Tue May 16 08:06:36 PDT 2023,Fri May 19 08:06:36 PDT 2023,Wed May 17 14:36:09 PDT 2023,,,15045,100% (1563/1564),100% (87/87),100% (87/87),86_6,0,CAR_af2e17e1b59c73e57d02df4e06593054ab2c3bb6,2,"While the holiday has strong links to the LDS Church, it is officially a celebration of everyone, regardless of faith and nationality, who emigrated to the Salt Lake Valley during the pioneer era, which is generally considered to have ended with the 1869 arrival of the transcontinental railroad. Notable non-LDS American pioneers from this period include Episcopal Bishop Daniel S. Tuttle, who was responsible for Utah's first non-Mormon schools (Rowland Hall-St. Mark's) and first public hospital (St. Mark's) in the late 1800s. The Intertribal Powwow at Liberty Park in Salt Lake City honors the rich cultural heritage and contributions of the area's Native Americans, helping Utahns to gain a deeper understanding of the region's history.",0.0,What are the important non-ski events that happen in Salt Lake City?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
301KG0KXAG0BQAKDGIG20HVBQ1D2HG,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3QBD8R3Z26YY8PJHEBZI2PL1Z5A4O0,worker_180,Approved,Tue May 16 04:03:39 PDT 2023,Tue May 16 04:11:14 PDT 2023,Fri May 19 04:11:14 PDT 2023,Wed May 17 14:36:10 PDT 2023,,,455,100% (76/76),100% (76/76),100% (76/76),86_6,0,CAR_af2e17e1b59c73e57d02df4e06593054ab2c3bb6,2,"While the holiday has strong links to the LDS Church, it is officially a celebration of everyone, regardless of faith and nationality, who emigrated to the Salt Lake Valley during the pioneer era, which is generally considered to have ended with the 1869 arrival of the transcontinental railroad. Notable non-LDS American pioneers from this period include Episcopal Bishop Daniel S. Tuttle, who was responsible for Utah's first non-Mormon schools (Rowland Hall-St. Mark's) and first public hospital (St. Mark's) in the late 1800s. The Intertribal Powwow at Liberty Park in Salt Lake City honors the rich cultural heritage and contributions of the area's Native Americans, helping Utahns to gain a deeper understanding of the region's history.",0.0,What are the important non-ski events that happen in Salt Lake City?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":553,""label"":""relevant-text-span"",""startOffset"":535}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['Intertribal Powwow']
341YLJU22MEBM5VXM0YN0TWQQES2I9,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3B2X28YI31US4IYMTUNBT35GOA06BC,worker_332,Approved,Tue May 16 22:25:51 PDT 2023,Tue May 16 22:26:48 PDT 2023,Fri May 19 22:26:48 PDT 2023,Wed May 17 14:36:12 PDT 2023,,,57,100% (76/76),100% (76/76),100% (76/76),86_7,0,CAR_c10e2ccd9e152afc277d3034b940619f2c9949c0,4,"Winter sports, such as skiing and snowboarding, are popular activities in the Wasatch Mountains east of Salt Lake City. Eight ski resorts lie within  of the city. Alta, Brighton, Solitude, and Snowbird all lie directly to the southeast in the Wasatch Mountains, while nearby Park City contains three more resorts. The popularity of the ski resorts has increased nearly 29 percent since the 2002 Winter Olympics. Summer activities such as hiking, camping, rock climbing, mountain biking, and other related outdoor activities are popular in the mountains, as well. The many small reservoirs and rivers in the Wasatch Mountains are popular for boating, fishing, and other water-related activities.",,What are some popular non-winter things to do in the Salt Lake City area?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":444,""label"":""relevant-text-span"",""startOffset"":438},{""endOffset"":453,""label"":""relevant-text-span"",""startOffset"":446},{""endOffset"":468,""label"":""relevant-text-span"",""startOffset"":454},{""endOffset"":485,""label"":""relevant-text-span"",""startOffset"":470},{""endOffset"":523,""label"":""relevant-text-span"",""startOffset"":491},{""endOffset"":648,""label"":""relevant-text-span"",""startOffset"":641},{""endOffset"":657,""label"":""relevant-text-span"",""startOffset"":650},{""endOffset"":693,""label"":""relevant-text-span"",""startOffset"":663}]}}]",x,,"['hiking', 'camping', ' rock climbing', 'mountain biking', 'other related outdoor activities', 'boating', 'fishing', 'other water-related activities']"
341YLJU22MEBM5VXM0YN0TWQQES2I9,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3X4JMASXCROXQ7C7R57UK2VPBX20B9,worker_242,Approved,Tue May 16 08:51:47 PDT 2023,Tue May 16 08:52:19 PDT 2023,Fri May 19 08:52:19 PDT 2023,Wed May 17 14:36:13 PDT 2023,,,32,100% (1563/1564),100% (87/87),100% (87/87),86_7,0,CAR_c10e2ccd9e152afc277d3034b940619f2c9949c0,4,"Winter sports, such as skiing and snowboarding, are popular activities in the Wasatch Mountains east of Salt Lake City. Eight ski resorts lie within  of the city. Alta, Brighton, Solitude, and Snowbird all lie directly to the southeast in the Wasatch Mountains, while nearby Park City contains three more resorts. The popularity of the ski resorts has increased nearly 29 percent since the 2002 Winter Olympics. Summer activities such as hiking, camping, rock climbing, mountain biking, and other related outdoor activities are popular in the mountains, as well. The many small reservoirs and rivers in the Wasatch Mountains are popular for boating, fishing, and other water-related activities.",,What are some popular non-winter things to do in the Salt Lake City area?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":444,""label"":""relevant-text-span"",""startOffset"":438},{""endOffset"":453,""label"":""relevant-text-span"",""startOffset"":446},{""endOffset"":468,""label"":""relevant-text-span"",""startOffset"":455},{""endOffset"":485,""label"":""relevant-text-span"",""startOffset"":470},{""endOffset"":648,""label"":""relevant-text-span"",""startOffset"":641},{""endOffset"":657,""label"":""relevant-text-span"",""startOffset"":650},{""endOffset"":693,""label"":""relevant-text-span"",""startOffset"":669}]}}]",x,,"['hiking', 'camping', 'rock climbing', 'mountain biking', 'boating', 'fishing', 'water-related activities']"
341YLJU22MEBM5VXM0YN0TWQQES2I9,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3QXNC7EIPNAE2EXATLTYTW0ZNU9093,worker_180,Approved,Tue May 16 04:07:49 PDT 2023,Tue May 16 04:16:13 PDT 2023,Fri May 19 04:16:13 PDT 2023,Wed May 17 14:36:13 PDT 2023,,,504,100% (76/76),100% (76/76),100% (76/76),86_7,0,CAR_c10e2ccd9e152afc277d3034b940619f2c9949c0,4,"Winter sports, such as skiing and snowboarding, are popular activities in the Wasatch Mountains east of Salt Lake City. Eight ski resorts lie within  of the city. Alta, Brighton, Solitude, and Snowbird all lie directly to the southeast in the Wasatch Mountains, while nearby Park City contains three more resorts. The popularity of the ski resorts has increased nearly 29 percent since the 2002 Winter Olympics. Summer activities such as hiking, camping, rock climbing, mountain biking, and other related outdoor activities are popular in the mountains, as well. The many small reservoirs and rivers in the Wasatch Mountains are popular for boating, fishing, and other water-related activities.",,What are some popular non-winter things to do in the Salt Lake City area?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":444,""label"":""relevant-text-span"",""startOffset"":438},{""endOffset"":453,""label"":""relevant-text-span"",""startOffset"":446},{""endOffset"":468,""label"":""relevant-text-span"",""startOffset"":455},{""endOffset"":485,""label"":""relevant-text-span"",""startOffset"":470},{""endOffset"":523,""label"":""relevant-text-span"",""startOffset"":491},{""endOffset"":648,""label"":""relevant-text-span"",""startOffset"":641},{""endOffset"":657,""label"":""relevant-text-span"",""startOffset"":650},{""endOffset"":693,""label"":""relevant-text-span"",""startOffset"":663}]}}]",x,,"['hiking', 'camping', 'rock climbing', 'mountain biking', 'other related outdoor activities', 'boating', 'fishing', 'other water-related activities']"
39O6Z4JLY6CH9RIU9WIZ58GGBPOXVB,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3NJM2BJS41LJOT8XMQIFAN2F10NCPS,worker_332,Approved,Tue May 16 22:14:46 PDT 2023,Tue May 16 22:15:42 PDT 2023,Fri May 19 22:15:42 PDT 2023,Wed May 17 14:36:14 PDT 2023,,,56,100% (76/76),100% (76/76),100% (76/76),86_7,0,CAR_eefcb283c555c83a7d5535ccf6ec7efbfa9001a9,3,"The western portion of the county descends toward the valley of the lake, but perhaps the most dominating physical feature in Salt Lake County are the Wasatch Mountains in the eastern portion of the county, famous for both summer and winter activities. The mountains are administered as part of the Wasatch-Cache National Forest. The snow in the region is often coined the 'Greatest Snow on Earth' for its soft, powdery texture, and led to Salt Lake City winning the bid for the 2002 Winter Olympics. Salt Lake County has four ski resorts: Snowbird and Alta in Little Cottonwood Canyon and Solitude and Brighton in Big Cottonwood Canyon. Hiking and camping are especially popular summer activities. The Oquirrh Mountains border the western part of the county. These two mountain ranges, together with the much smaller Traverse Mountains to the south of the valley,  delimit Salt Lake Valley, which is also flanked on the northwest by the Great Salt Lake, and the north by the Salt Lake Anticline (most notably Ensign Peak).",2.0,What are some popular non-winter things to do in the Salt Lake City area?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":698,""label"":""relevant-text-span"",""startOffset"":638}]}}]",x,,['Hiking and camping are especially popular summer activities.']
39O6Z4JLY6CH9RIU9WIZ58GGBPOXVB,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3U84XHCDIHSA7TXOGKAZINS5J9B4Z0,worker_242,Approved,Tue May 16 03:55:58 PDT 2023,Tue May 16 08:17:09 PDT 2023,Fri May 19 08:17:09 PDT 2023,Wed May 17 14:36:14 PDT 2023,,,15671,100% (1563/1564),100% (87/87),100% (87/87),86_7,0,CAR_eefcb283c555c83a7d5535ccf6ec7efbfa9001a9,3,"The western portion of the county descends toward the valley of the lake, but perhaps the most dominating physical feature in Salt Lake County are the Wasatch Mountains in the eastern portion of the county, famous for both summer and winter activities. The mountains are administered as part of the Wasatch-Cache National Forest. The snow in the region is often coined the 'Greatest Snow on Earth' for its soft, powdery texture, and led to Salt Lake City winning the bid for the 2002 Winter Olympics. Salt Lake County has four ski resorts: Snowbird and Alta in Little Cottonwood Canyon and Solitude and Brighton in Big Cottonwood Canyon. Hiking and camping are especially popular summer activities. The Oquirrh Mountains border the western part of the county. These two mountain ranges, together with the much smaller Traverse Mountains to the south of the valley,  delimit Salt Lake Valley, which is also flanked on the northwest by the Great Salt Lake, and the north by the Salt Lake Anticline (most notably Ensign Peak).",2.0,What are some popular non-winter things to do in the Salt Lake City area?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":644,""label"":""relevant-text-span"",""startOffset"":638},{""endOffset"":656,""label"":""relevant-text-span"",""startOffset"":649}]}}]",x,,"['Hiking', 'camping']"
