HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3T2EL38U1QZP4JMDNXOPZLH8TWHQXF,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3PH3VY7DJQCMGVG8QQGIDFBW2T2WZN,worker_167,Submitted,Mon May 15 09:11:19 PDT 2023,Mon May 15 09:17:25 PDT 2023,Thu May 18 09:17:25 PDT 2023,,,,366,98% (39/40),100% (1/1),100% (1/1),85_7,0,MARCO_6153983,3,"You want to develop a truck layout that allows you to conduct food prep in an efficient way. Listen to this interview for more advice on building a food truck that's designed for speed. This is critical since the more meals you can get out the service window per hour the more profit you can make.In review, here's what you need to accomplish to complete step 1: 1  Make a list of the equipment you need.2  Determine how much space the equipment will consume. 3  Determine the desired layout or blueprint of the kitchen based on your requirements.fter you get the list of equipment created the next part will be to determine how much space you need. Make sure to get the specifics of each piece of equipment you want to put into the truck and design a layout of where you want each piece of equipment to be placed.",,How can I run a successful food truck?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":91,""label"":""relevant-text-span"",""startOffset"":12},{""endOffset"":403,""label"":""relevant-text-span"",""startOffset"":366},{""endOffset"":458,""label"":""relevant-text-span"",""startOffset"":407},{""endOffset"":546,""label"":""relevant-text-span"",""startOffset"":463},{""endOffset"":648,""label"":""relevant-text-span"",""startOffset"":615},{""endOffset"":738,""label"":""relevant-text-span"",""startOffset"":663},{""endOffset"":813,""label"":""relevant-text-span"",""startOffset"":752}]}}]",x,,"['develop a truck layout that allows you to conduct food prep in an efficient way', 'Make a list of the equipment you need', 'Determine how much space the equipment will consume', 'Determine the desired layout or blueprint of the kitchen based on your requirements', 'determine how much space you need', 'get the specifics of each piece of equipment you want to put into the truck', 'layout of where you want each piece of equipment to be placed']"
32ZCLEW0C3Z39NG96GUZ87JJD2GJPT,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3CCZ6YKWRCYDXLJBQRZAARWQ3VV59P,worker_266,Submitted,Mon May 15 12:52:40 PDT 2023,Mon May 15 12:53:16 PDT 2023,Thu May 18 12:53:16 PDT 2023,,,,36,100% (1/1),100% (1/1),100% (1/1),85_8,0,CAR_a783af1bf2bd6aa2f05a724f423086396f3987f1,4,"Kogi Korean BBQ is a fleet of five fusion food trucks in Los Angeles famous both for their combination of Korean with Mexican food and also for their reliance on Internet technology, especially Twitter and YouTube, to spread information about their offerings and locations. Highlights of typical fare include Spicy Pork Tacos, Kimchi Quesadillas and Short Rib Sliders. Its owner/founder, Mark Manguera, a Filipino-American, married into a Korean family and was inspired to combine Mexican and Korean food as a result. The food truck has won much recognition, including a Bon Appétit Award in 2009 and 'Best New Chef' for Roy Choi by Food & Wine in 2010, the first for a food truck.",,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":15,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['Kogi Korean BBQ']
32ZCLEW0C3Z39NG96GUZ87JJD2GJPT,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3I33IC7ZWKHZ37AT0EBC8F4YP0X2A5,worker_28,Submitted,Mon May 15 07:30:56 PDT 2023,Mon May 15 07:39:53 PDT 2023,Thu May 18 07:39:53 PDT 2023,,,,537,100% (1/1),100% (1/1),100% (1/1),85_8,0,CAR_a783af1bf2bd6aa2f05a724f423086396f3987f1,4,"Kogi Korean BBQ is a fleet of five fusion food trucks in Los Angeles famous both for their combination of Korean with Mexican food and also for their reliance on Internet technology, especially Twitter and YouTube, to spread information about their offerings and locations. Highlights of typical fare include Spicy Pork Tacos, Kimchi Quesadillas and Short Rib Sliders. Its owner/founder, Mark Manguera, a Filipino-American, married into a Korean family and was inspired to combine Mexican and Korean food as a result. The food truck has won much recognition, including a Bon Appétit Award in 2009 and 'Best New Chef' for Roy Choi by Food & Wine in 2010, the first for a food truck.",,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":15,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['Kogi Korean BBQ']
32ZCLEW0C3Z39NG96GUZ87JJD2GJPT,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,38JBBYETQTPCWY6SKXWMXDRNUUV4E4,worker_167,Submitted,Mon May 15 09:11:26 PDT 2023,Mon May 15 09:20:17 PDT 2023,Thu May 18 09:20:17 PDT 2023,,,,531,98% (39/40),100% (1/1),100% (1/1),85_8,0,CAR_a783af1bf2bd6aa2f05a724f423086396f3987f1,4,"Kogi Korean BBQ is a fleet of five fusion food trucks in Los Angeles famous both for their combination of Korean with Mexican food and also for their reliance on Internet technology, especially Twitter and YouTube, to spread information about their offerings and locations. Highlights of typical fare include Spicy Pork Tacos, Kimchi Quesadillas and Short Rib Sliders. Its owner/founder, Mark Manguera, a Filipino-American, married into a Korean family and was inspired to combine Mexican and Korean food as a result. The food truck has won much recognition, including a Bon Appétit Award in 2009 and 'Best New Chef' for Roy Choi by Food & Wine in 2010, the first for a food truck.",,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":15,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['Kogi Korean BBQ']
3ROUCZ908J9ZPYV57T9PR3VF2RUOO0,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3SPJ033426I05L64N5VKAI8MU5IJYL,worker_266,Submitted,Mon May 15 13:25:59 PDT 2023,Mon May 15 13:27:22 PDT 2023,Thu May 18 13:27:22 PDT 2023,,,,83,100% (1/1),100% (1/1),100% (1/1),85_8,0,CAR_b883f1a3da907f244282172cfdbd01f3e3905d0e,4,"Some vendors operate out of food trucks and food carts, which offer a low overhead for entrepreneurs and often serve a huge variety of cuisines. Like restaurants, they are regulated and subject to inspections by local municipal or county health departments. Food trucks surged in popularity after the success of the Korean–Mexican fusion truck Kogi Korean BBQ in Los Angeles in 2009. According to Smithsonian Magazine, the hip new generation of food trucks 'are the new incubators of culinary innovation,' with Kogi serving novel concoctions such as kimchi quesadillas, and gourmet ice cream truck Coolhaus serving inventive flavors such as Avocado Sriracha, Brown Butter Candied Bacon, and Fried Chicken & Waffles.",,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":360,""label"":""relevant-text-span"",""startOffset"":344},{""endOffset"":607,""label"":""relevant-text-span"",""startOffset"":598}]}}]",x,,"['Kogi Korean BBQ ', 'Coolhaus ']"
3ROUCZ908J9ZPYV57T9PR3VF2RUOO0,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,37C0GNLMHKILJFW67QEHOTTGQCE6DI,worker_28,Submitted,Mon May 15 14:40:29 PDT 2023,Mon May 15 14:47:32 PDT 2023,Thu May 18 14:47:32 PDT 2023,,,,423,100% (1/1),100% (1/1),100% (1/1),85_8,0,CAR_b883f1a3da907f244282172cfdbd01f3e3905d0e,4,"Some vendors operate out of food trucks and food carts, which offer a low overhead for entrepreneurs and often serve a huge variety of cuisines. Like restaurants, they are regulated and subject to inspections by local municipal or county health departments. Food trucks surged in popularity after the success of the Korean–Mexican fusion truck Kogi Korean BBQ in Los Angeles in 2009. According to Smithsonian Magazine, the hip new generation of food trucks 'are the new incubators of culinary innovation,' with Kogi serving novel concoctions such as kimchi quesadillas, and gourmet ice cream truck Coolhaus serving inventive flavors such as Avocado Sriracha, Brown Butter Candied Bacon, and Fried Chicken & Waffles.",,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":359,""label"":""relevant-text-span"",""startOffset"":344},{""endOffset"":607,""label"":""relevant-text-span"",""startOffset"":597}]}}]",x,,"['Kogi Korean BBQ', ' Coolhaus ']"
3ROUCZ908J9ZPYV57T9PR3VF2RUOO0,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3U5NZHP4LWHA51JD8IWGLEZVD6IHPN,worker_167,Submitted,Mon May 15 09:11:18 PDT 2023,Mon May 15 09:16:04 PDT 2023,Thu May 18 09:16:04 PDT 2023,,,,286,98% (39/40),100% (1/1),100% (1/1),85_8,0,CAR_b883f1a3da907f244282172cfdbd01f3e3905d0e,4,"Some vendors operate out of food trucks and food carts, which offer a low overhead for entrepreneurs and often serve a huge variety of cuisines. Like restaurants, they are regulated and subject to inspections by local municipal or county health departments. Food trucks surged in popularity after the success of the Korean–Mexican fusion truck Kogi Korean BBQ in Los Angeles in 2009. According to Smithsonian Magazine, the hip new generation of food trucks 'are the new incubators of culinary innovation,' with Kogi serving novel concoctions such as kimchi quesadillas, and gourmet ice cream truck Coolhaus serving inventive flavors such as Avocado Sriracha, Brown Butter Candied Bacon, and Fried Chicken & Waffles.",,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":359,""label"":""relevant-text-span"",""startOffset"":344},{""endOffset"":606,""label"":""relevant-text-span"",""startOffset"":598}]}}]",x,,"['Kogi Korean BBQ', 'Coolhaus']"
3SNR5F7RA683HL7DFKTO2U5FMGPEIR,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3ZGVPD4G6YWUOECEVLB7QV4XY1WTZA,worker_266,Submitted,Mon May 15 12:11:47 PDT 2023,Mon May 15 12:14:40 PDT 2023,Thu May 18 12:14:40 PDT 2023,,,,173,100% (1/1),100% (1/1),100% (1/1),85_8,0,MARCO_8598008,4,"1 How to find your food truck. 2  You can get a food truck for as little as $25,000 and for as much as $125,000. 3  But don't cut corners on your build, says Chris Johnston, owner and founder of Cheesie's Pub & Grub and food truck in Chicago. 4  It's the only chance you have to create an efficient mobile unit for your business.ere are nine tips for potential food truck operators: 1  How to find your food truck. 2  Secure a commissary. 3  Be creative. 4  Consider catering for private events and festivals. 5  Find customers on social media. 6  Educate customers on cleanliness. 7  Be a good neighbor. 8  Know the laws. 9  Connect with your community.",,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3SNR5F7RA683HL7DFKTO2U5FMGPEIR,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3MX2NQ3YCE93YH19T75OQUI8AZ7X5N,worker_28,Submitted,Mon May 15 14:25:02 PDT 2023,Mon May 15 14:28:29 PDT 2023,Thu May 18 14:28:29 PDT 2023,,,,207,100% (1/1),100% (1/1),100% (1/1),85_8,0,MARCO_8598008,4,"1 How to find your food truck. 2  You can get a food truck for as little as $25,000 and for as much as $125,000. 3  But don't cut corners on your build, says Chris Johnston, owner and founder of Cheesie's Pub & Grub and food truck in Chicago. 4  It's the only chance you have to create an efficient mobile unit for your business.ere are nine tips for potential food truck operators: 1  How to find your food truck. 2  Secure a commissary. 3  Be creative. 4  Consider catering for private events and festivals. 5  Find customers on social media. 6  Educate customers on cleanliness. 7  Be a good neighbor. 8  Know the laws. 9  Connect with your community.",,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":False,""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":151,""label"":""relevant-text-span"",""startOffset"":120},{""endOffset"":439,""label"":""relevant-text-span"",""startOffset"":417},{""endOffset"":453,""label"":""relevant-text-span"",""startOffset"":442},{""endOffset"":510,""label"":""relevant-text-span"",""startOffset"":458},{""endOffset"":544,""label"":""relevant-text-span"",""startOffset"":513},{""endOffset"":582,""label"":""relevant-text-span"",""startOffset"":548},{""endOffset"":605,""label"":""relevant-text-span"",""startOffset"":585},{""endOffset"":623,""label"":""relevant-text-span"",""startOffset"":607},{""endOffset"":654,""label"":""relevant-text-span"",""startOffset"":626}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"[""don't cut corners on your build"", ' Secure a commissary. ', 'Be creative', 'Consider catering for private events and festivals. ', 'Find customers on social media.', 'Educate customers on cleanliness. ', 'Be a good neighbor. ', ' Know the laws. ', 'Connect with your community.']"
3SNR5F7RA683HL7DFKTO2U5FMGPEIR,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3E13VNJ1NSA7K4BVTY3BKUICA3RI1D,worker_167,Submitted,Mon May 15 09:11:27 PDT 2023,Mon May 15 09:20:34 PDT 2023,Thu May 18 09:20:34 PDT 2023,,,,547,98% (39/40),100% (1/1),100% (1/1),85_8,0,MARCO_8598008,4,"1 How to find your food truck. 2  You can get a food truck for as little as $25,000 and for as much as $125,000. 3  But don't cut corners on your build, says Chris Johnston, owner and founder of Cheesie's Pub & Grub and food truck in Chicago. 4  It's the only chance you have to create an efficient mobile unit for your business.ere are nine tips for potential food truck operators: 1  How to find your food truck. 2  Secure a commissary. 3  Be creative. 4  Consider catering for private events and festivals. 5  Find customers on social media. 6  Educate customers on cleanliness. 7  Be a good neighbor. 8  Know the laws. 9  Connect with your community.",,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":230,""label"":""relevant-text-span"",""startOffset"":195}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"[""Cheesie's Pub & Grub and food truck""]"
3FTID4TN9PD3DRWA0O2V1DPNLWOLYR,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,30IQTZXKAPL43AF8W1ZC9ZMHTQHX0L,worker_266,Submitted,Mon May 15 13:25:13 PDT 2023,Mon May 15 13:25:58 PDT 2023,Thu May 18 13:25:58 PDT 2023,,,,45,100% (1/1),100% (1/1),100% (1/1),85_8,0,MARCO_8598009,4,"Here are nine tips for potential food truck operators: 1  How to find your food truck. 2  You can get a food truck for as little as $25,000 and for as much as $125,000.3  But don't cut corners on your build, says Chris Johnston, owner and founder of Cheesie's Pub & Grub and food truck in Chicago.ere are nine tips for potential food truck operators: 1  How to find your food truck. 2  Secure a commissary. 3  Be creative. 4  Consider catering for private events and festivals. 5  Find customers on social media. 6  Educate customers on cleanliness. 7  Be a good neighbor. 8  Know the laws. 9  Connect with your community.",,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":286,""label"":""relevant-text-span"",""startOffset"":250}]}}]",x,,"[""Cheesie's Pub & Grub and food truck ""]"
3FTID4TN9PD3DRWA0O2V1DPNLWOLYR,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3WYGZ5XF31UYKJ0D6K37TBKYS4YSKH,worker_28,Submitted,Mon May 15 01:53:21 PDT 2023,Mon May 15 01:58:49 PDT 2023,Thu May 18 01:58:49 PDT 2023,,,,328,100% (1/1),100% (1/1),100% (1/1),85_8,0,MARCO_8598009,4,"Here are nine tips for potential food truck operators: 1  How to find your food truck. 2  You can get a food truck for as little as $25,000 and for as much as $125,000.3  But don't cut corners on your build, says Chris Johnston, owner and founder of Cheesie's Pub & Grub and food truck in Chicago.ere are nine tips for potential food truck operators: 1  How to find your food truck. 2  Secure a commissary. 3  Be creative. 4  Consider catering for private events and festivals. 5  Find customers on social media. 6  Educate customers on cleanliness. 7  Be a good neighbor. 8  Know the laws. 9  Connect with your community.",,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":270,""label"":""relevant-text-span"",""startOffset"":250}]}}]",x,,"[""Cheesie's Pub & Grub""]"
3FTID4TN9PD3DRWA0O2V1DPNLWOLYR,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3WI0P0II667E5YUQZEHFZOKCMVJDR6,worker_167,Submitted,Mon May 15 06:09:40 PDT 2023,Mon May 15 09:06:48 PDT 2023,Thu May 18 09:06:48 PDT 2023,,,,10628,98% (39/40),100% (1/1),100% (1/1),85_8,0,MARCO_8598009,4,"Here are nine tips for potential food truck operators: 1  How to find your food truck. 2  You can get a food truck for as little as $25,000 and for as much as $125,000.3  But don't cut corners on your build, says Chris Johnston, owner and founder of Cheesie's Pub & Grub and food truck in Chicago.ere are nine tips for potential food truck operators: 1  How to find your food truck. 2  Secure a commissary. 3  Be creative. 4  Consider catering for private events and festivals. 5  Find customers on social media. 6  Educate customers on cleanliness. 7  Be a good neighbor. 8  Know the laws. 9  Connect with your community.",,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":296,""label"":""relevant-text-span"",""startOffset"":250}]}}]",x,,"[""Cheesie's Pub & Grub and food truck in Chicago""]"
3BKZLF9913EE4OCNSTARIZOHV2BQYL,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3WMINLGALGIC1P2VX70IKSDK1UXACF,worker_266,Submitted,Mon May 15 12:46:11 PDT 2023,Mon May 15 12:50:12 PDT 2023,Thu May 18 12:50:12 PDT 2023,,,,241,100% (1/1),100% (1/1),100% (1/1),85_8,0,MARCO_8598012,3,"To start up a food truck business or a restaurant, you need at least $100k. We're offering leases on my food trucks with a start up cost of only $15k. Leases include the food truck, licensing fees, start up food purchases and custom graphics for the trucks.We're empowering people to become entrepreneurs!he food truck business has quadrupled in only 4 years. Gary Koppelman is on the cusp of this trend as editor of Mobile Food News and owner of the country's only indoor food truck commissary, USA Mobile Commissary in Philadelphia. I had the opportunity to chat with Gary about his business and the future of food trucks.",0.0,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":533,""label"":""relevant-text-span"",""startOffset"":496}]}}]",x,,['USA Mobile Commissary in Philadelphia']
3BKZLF9913EE4OCNSTARIZOHV2BQYL,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3MH9DQ7571R9XAWY5YDSAKAT6QBUGH,worker_28,Submitted,Mon May 15 14:40:21 PDT 2023,Mon May 15 14:44:47 PDT 2023,Thu May 18 14:44:47 PDT 2023,,,,266,100% (1/1),100% (1/1),100% (1/1),85_8,0,MARCO_8598012,3,"To start up a food truck business or a restaurant, you need at least $100k. We're offering leases on my food trucks with a start up cost of only $15k. Leases include the food truck, licensing fees, start up food purchases and custom graphics for the trucks.We're empowering people to become entrepreneurs!he food truck business has quadrupled in only 4 years. Gary Koppelman is on the cusp of this trend as editor of Mobile Food News and owner of the country's only indoor food truck commissary, USA Mobile Commissary in Philadelphia. I had the opportunity to chat with Gary about his business and the future of food trucks.",0.0,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":False,""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":533,""label"":""relevant-text-span"",""startOffset"":496}]}}]",x,,['USA Mobile Commissary in Philadelphia']
3BKZLF9913EE4OCNSTARIZOHV2BQYL,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3KYQYYSHY0MB8L2A7M0B5TF7B8ZDOX,worker_167,Submitted,Mon May 15 06:09:32 PDT 2023,Mon May 15 09:04:32 PDT 2023,Thu May 18 09:04:32 PDT 2023,,,,10500,98% (39/40),100% (1/1),100% (1/1),85_8,0,MARCO_8598012,3,"To start up a food truck business or a restaurant, you need at least $100k. We're offering leases on my food trucks with a start up cost of only $15k. Leases include the food truck, licensing fees, start up food purchases and custom graphics for the trucks.We're empowering people to become entrepreneurs!he food truck business has quadrupled in only 4 years. Gary Koppelman is on the cusp of this trend as editor of Mobile Food News and owner of the country's only indoor food truck commissary, USA Mobile Commissary in Philadelphia. I had the opportunity to chat with Gary about his business and the future of food trucks.",0.0,What are some good examples of successful food trucks to learn from?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3JU8CV4BSPRHAY76MTM4G305CWQOPH,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3OUYGIZWRCDZU1DHAAPVFM0ERRT0PL,worker_266,Submitted,Mon May 15 12:14:41 PDT 2023,Mon May 15 12:16:17 PDT 2023,Thu May 18 12:16:17 PDT 2023,,,,96,100% (1/1),100% (1/1),100% (1/1),85_9,0,CAR_22a27affe62d777e888f78a59526debf3b405645,4,"Kogi's first 'big break' came when it got the idea outside of Green Door in Hollywood to contact food bloggers about trying the tacos who then wrote about Kogi.  Its subsequent use of Twitter to announce its location led to considerable buzz on social networking services, leading Newsweek to proclaim Kogi 'America's first viral eatery'.",2.0,"Besides inventive flavors, what made Kogi successful?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":110,""label"":""relevant-text-span"",""startOffset"":89},{""endOffset"":191,""label"":""relevant-text-span"",""startOffset"":177}]}}]",x,,"['contact food bloggers', 'use of Twitter']"
