37NXA7GVTXLM9X15VDFBUELT4IQLVT,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3H8DHMCCWEQSIUHV9U8IYCYYTCODKW,worker_297,Approved,Fri May 19 16:06:28 PDT 2023,Fri May 19 16:10:04 PDT 2023,Mon May 22 16:10:04 PDT 2023,Mon May 22 05:58:45 PDT 2023,,,216,100% (182/182),100% (167/167),100% (166/166),102_8,0,CAR_498e338f9af826154207d5fdd949eee00c0db2cd,4,"However, the National Active and Retired Federal Employees Associations said that the chained CPI does not account for seniors citizens' health care costs.  Robert Reich, former United States Secretary of Labor under President  Clinton, noted that typical seniors spend between 20 and 40 percent of their income on health care, far more than most Americans. 'Besides, Social Security isn't in serious trouble. The Social Security trust fund is flush for at least two decades. If we want to ensure it's there beyond that, there's an easy fix – just lift the ceiling on income subject to Social Security taxes, which is now $113,700.'",,Can social security be fixed?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":632,""label"":""relevant-text-span"",""startOffset"":410}]}}]",x,,"[""The Social Security trust fund is flush for at least two decades. If we want to ensure it's there beyond that, there's an easy fix  just lift the ceiling on income subject to Social Security taxes, which is now $113,700.'""]"
37NXA7GVTXLM9X15VDFBUELT4IQLVT,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3NL0RFNU0K2FIYY2GJ7PV84SGZ94KO,worker_132,Approved,Fri May 19 18:35:58 PDT 2023,Fri May 19 18:38:12 PDT 2023,Mon May 22 18:38:12 PDT 2023,Mon May 22 05:58:45 PDT 2023,,,134,100% (80/80),100% (80/80),100% (79/79),102_8,0,CAR_498e338f9af826154207d5fdd949eee00c0db2cd,4,"However, the National Active and Retired Federal Employees Associations said that the chained CPI does not account for seniors citizens' health care costs.  Robert Reich, former United States Secretary of Labor under President  Clinton, noted that typical seniors spend between 20 and 40 percent of their income on health care, far more than most Americans. 'Besides, Social Security isn't in serious trouble. The Social Security trust fund is flush for at least two decades. If we want to ensure it's there beyond that, there's an easy fix – just lift the ceiling on income subject to Social Security taxes, which is now $113,700.'",,Can social security be fixed?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":632,""label"":""relevant-text-span"",""startOffset"":410}]}}]",x,,"[""The Social Security trust fund is flush for at least two decades. If we want to ensure it's there beyond that, there's an easy fix  just lift the ceiling on income subject to Social Security taxes, which is now $113,700.'""]"
3J94SKDELM4MDRYYC5ZA73JPIMM5DS,31S093JAJBQUHC56KZMKN86YWMAWRR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Sun May 21 11:51:59 PDT 2023,1,BatchId:5077651;OriginalHitTemplateId:929448123;,21600,259200,Wed May 24 11:51:59 PDT 2023,,,3UWN2HHPU3KZSPLG3XVNL312OIISN5,worker_173,Approved,Sun May 21 20:13:34 PDT 2023,Sun May 21 20:15:04 PDT 2023,Wed May 24 20:15:04 PDT 2023,Mon May 22 06:00:08 PDT 2023,,,90,100% (193/193),100% (193/193),100% (192/192),102_8,0,CAR_498e338f9af826154207d5fdd949eee00c0db2cd,4,"However, the National Active and Retired Federal Employees Associations said that the chained CPI does not account for seniors citizens' health care costs.  Robert Reich, former United States Secretary of Labor under President  Clinton, noted that typical seniors spend between 20 and 40 percent of their income on health care, far more than most Americans. 'Besides, Social Security isn't in serious trouble. The Social Security trust fund is flush for at least two decades. If we want to ensure it's there beyond that, there's an easy fix – just lift the ceiling on income subject to Social Security taxes, which is now $113,700.'",,Can social security be fixed?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":632,""label"":""relevant-text-span"",""startOffset"":410}]}}]",x,,"[""The Social Security trust fund is flush for at least two decades. If we want to ensure it's there beyond that, there's an easy fix  just lift the ceiling on income subject to Social Security taxes, which is now $113,700.'""]"
3YCT0L9ONQOW55NMDVQLWJ5BA9WNSS,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,32SCWG5HIMJU8CZWCZ5CONA56ZV6PK,worker_297,Submitted,Fri May 19 14:24:43 PDT 2023,Fri May 19 14:25:22 PDT 2023,Mon May 22 14:25:22 PDT 2023,,,,39,100% (182/182),100% (167/167),100% (166/166),102_8,0,CAR_8e4769ae45e0773644230a7faf3356f2ed5cead4,3,"Johnson says Social Security is valuable and is fixable without raising taxes.  He wants 'Social Security to reflect today's realities without breaking trust with retirees.'  He supports raising the retirement age, multi-pronged means testing for Social Security recipients, and changing the escalator built into Social Security from the wage index to the inflation rate. He wants Congress to investigate privatizing part or all of Social Security with the goal being that the investment of contributions could be self-directed.",1.0,Can social security be fixed?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":78,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['Johnson says Social Security is valuable and is fixable without raising taxes.']
3YCT0L9ONQOW55NMDVQLWJ5BA9WNSS,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3L4D84MIL47EJQGFD5RWOIDJ6FVJHQ,worker_132,Submitted,Fri May 19 18:48:20 PDT 2023,Fri May 19 18:49:55 PDT 2023,Mon May 22 18:49:55 PDT 2023,,,,95,100% (80/80),100% (80/80),100% (79/79),102_8,0,CAR_8e4769ae45e0773644230a7faf3356f2ed5cead4,3,"Johnson says Social Security is valuable and is fixable without raising taxes.  He wants 'Social Security to reflect today's realities without breaking trust with retirees.'  He supports raising the retirement age, multi-pronged means testing for Social Security recipients, and changing the escalator built into Social Security from the wage index to the inflation rate. He wants Congress to investigate privatizing part or all of Social Security with the goal being that the investment of contributions could be self-directed.",1.0,Can social security be fixed?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":77,""label"":""relevant-text-span"",""startOffset"":13}]}}]",x,,['Social Security is valuable and is fixable without raising taxes']
3YCT0L9ONQOW55NMDVQLWJ5BA9WNSS,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3EO896NRA1A4OZ7ADZ8L21G7H95JTF,worker_173,Submitted,Fri May 19 23:02:16 PDT 2023,Fri May 19 23:18:36 PDT 2023,Mon May 22 23:18:36 PDT 2023,,,,980,100% (156/156),100% (156/156),100% (155/155),102_8,0,CAR_8e4769ae45e0773644230a7faf3356f2ed5cead4,3,"Johnson says Social Security is valuable and is fixable without raising taxes.  He wants 'Social Security to reflect today's realities without breaking trust with retirees.'  He supports raising the retirement age, multi-pronged means testing for Social Security recipients, and changing the escalator built into Social Security from the wage index to the inflation rate. He wants Congress to investigate privatizing part or all of Social Security with the goal being that the investment of contributions could be self-directed.",1.0,Can social security be fixed?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":78,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":372,""label"":""relevant-text-span"",""startOffset"":174}]}}]",x,,"['Johnson says Social Security is valuable and is fixable without raising taxes.', ' He supports raising the retirement age, multi-pronged means testing for Social Security recipients, and changing the escalator built into Social Security from the wage index to the inflation rate. ']"
3R15W654WH8U4P5O9EL1ORMLNQBQL4,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3SNVL38CI97ID2BH9YD7E6GG8BZCKG,worker_297,Submitted,Fri May 19 14:17:21 PDT 2023,Fri May 19 14:20:36 PDT 2023,Mon May 22 14:20:36 PDT 2023,,,,195,100% (182/182),100% (167/167),100% (166/166),102_8,0,CAR_ed68c9257eca5b3e269306246103095e158d2b06,3,"The trust funds run surpluses in that the amount paid in by current workers is more than the amount paid out to current beneficiaries. These surpluses are given to the U.S. Treasury (and thus become part of the general federal budget) in exchange for special U.S. government securities, which are deposited into the trust funds. If the trust funds begin running deficits, meaning more in benefits are paid out than contributions paid in, the Social Security Administration is empowered to redeem the securities and use those funds to cover the deficit.",0.0,Can social security be fixed?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3R15W654WH8U4P5O9EL1ORMLNQBQL4,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3YZ8UPK3VY1WGYGT3CH9KTPEA3LCU3,worker_132,Submitted,Fri May 19 18:01:08 PDT 2023,Fri May 19 18:59:38 PDT 2023,Mon May 22 18:59:38 PDT 2023,,,,3510,100% (80/80),100% (80/80),100% (79/79),102_8,0,CAR_ed68c9257eca5b3e269306246103095e158d2b06,3,"The trust funds run surpluses in that the amount paid in by current workers is more than the amount paid out to current beneficiaries. These surpluses are given to the U.S. Treasury (and thus become part of the general federal budget) in exchange for special U.S. government securities, which are deposited into the trust funds. If the trust funds begin running deficits, meaning more in benefits are paid out than contributions paid in, the Social Security Administration is empowered to redeem the securities and use those funds to cover the deficit.",0.0,Can social security be fixed?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":552,""label"":""relevant-text-span"",""startOffset"":442}]}}]",x,,['Social Security Administration is empowered to redeem the securities and use those funds to cover the deficit.']
3R15W654WH8U4P5O9EL1ORMLNQBQL4,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,337RC3OW0AHPWHZZLFKDJYHKIJRVLA,worker_173,Submitted,Fri May 19 23:29:47 PDT 2023,Fri May 19 23:49:06 PDT 2023,Mon May 22 23:49:06 PDT 2023,,,,1159,100% (156/156),100% (156/156),100% (155/155),102_8,0,CAR_ed68c9257eca5b3e269306246103095e158d2b06,3,"The trust funds run surpluses in that the amount paid in by current workers is more than the amount paid out to current beneficiaries. These surpluses are given to the U.S. Treasury (and thus become part of the general federal budget) in exchange for special U.S. government securities, which are deposited into the trust funds. If the trust funds begin running deficits, meaning more in benefits are paid out than contributions paid in, the Social Security Administration is empowered to redeem the securities and use those funds to cover the deficit.",0.0,Can social security be fixed?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":552,""label"":""relevant-text-span"",""startOffset"":329}]}}]",x,,"['If the trust funds begin running deficits, meaning more in benefits are paid out than contributions paid in, the Social Security Administration is empowered to redeem the securities and use those funds to cover the deficit.']"
3X0EMNLXFT4C0IG3N58IBVUD9SRVP1,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3TUI152ZZG2K12ZE668KTW9Y3K11Q8,worker_297,Submitted,Fri May 19 14:25:23 PDT 2023,Fri May 19 14:27:36 PDT 2023,Mon May 22 14:27:36 PDT 2023,,,,133,100% (182/182),100% (167/167),100% (166/166),102_8,0,CAR_ff9caf25c0a5731da1a74171c545cb94b15da3eb,4,"Economist Alice M. Rivlin summarized major reform proposals in January 2009: 'Fixing Social Security is a relatively easy technical problem. It will take some combination of several much-discussed marginal changes: raising the retirement age gradually in the future (and then indexing it to longevity), raising the cap on the payroll tax, fixing the cost of living adjustment, and modifying the indexing of initial benefits so they grow more slowly for more affluent people. In view of the collapse of market values, no one is likely to argue seriously for diverting existing revenues to private accounts, so the opportunity to craft a compromise is much greater than it was a few years ago. Fixing Social Security would be a confidence building achievement for bi-partisan cooperation and would enhance our reputation for fiscal prudence.'",,Can social security be fixed?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":474,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":840,""label"":""relevant-text-span"",""startOffset"":692}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"[""Economist Alice M. Rivlin summarized major reform proposals in January 2009: 'Fixing Social Security is a relatively easy technical problem. It will take some combination of several much-discussed marginal changes: raising the retirement age gradually in the future (and then indexing it to longevity), raising the cap on the payroll tax, fixing the cost of living adjustment, and modifying the indexing of initial benefits so they grow more slowly for more affluent people."", ""Fixing Social Security would be a confidence building achievement for bi-partisan cooperation and would enhance our reputation for fiscal prudence.'""]"
3X0EMNLXFT4C0IG3N58IBVUD9SRVP1,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3LRKMWOKBAW04FI1C6RBP8V70UMZ25,worker_132,Submitted,Fri May 19 17:56:57 PDT 2023,Fri May 19 17:59:47 PDT 2023,Mon May 22 17:59:47 PDT 2023,,,,170,100% (80/80),100% (80/80),100% (79/79),102_8,0,CAR_ff9caf25c0a5731da1a74171c545cb94b15da3eb,4,"Economist Alice M. Rivlin summarized major reform proposals in January 2009: 'Fixing Social Security is a relatively easy technical problem. It will take some combination of several much-discussed marginal changes: raising the retirement age gradually in the future (and then indexing it to longevity), raising the cap on the payroll tax, fixing the cost of living adjustment, and modifying the indexing of initial benefits so they grow more slowly for more affluent people. In view of the collapse of market values, no one is likely to argue seriously for diverting existing revenues to private accounts, so the opportunity to craft a compromise is much greater than it was a few years ago. Fixing Social Security would be a confidence building achievement for bi-partisan cooperation and would enhance our reputation for fiscal prudence.'",,Can social security be fixed?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":424,""label"":""relevant-text-span"",""startOffset"":78}]}}]",x,,"['Fixing Social Security is a relatively easy technical problem. It will take some combination of several much-discussed marginal changes: raising the retirement age gradually in the future (and then indexing it to longevity), raising the cap on the payroll tax, fixing the cost of living adjustment, and modifying the indexing of initial benefits ']"
3X0EMNLXFT4C0IG3N58IBVUD9SRVP1,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3IOEN3P9SCYRRKGURXUMNRS73LZ16P,worker_173,Submitted,Sat May 20 00:10:14 PDT 2023,Sat May 20 00:18:43 PDT 2023,Tue May 23 00:18:43 PDT 2023,,,,509,100% (156/156),100% (156/156),100% (155/155),102_8,0,CAR_ff9caf25c0a5731da1a74171c545cb94b15da3eb,4,"Economist Alice M. Rivlin summarized major reform proposals in January 2009: 'Fixing Social Security is a relatively easy technical problem. It will take some combination of several much-discussed marginal changes: raising the retirement age gradually in the future (and then indexing it to longevity), raising the cap on the payroll tax, fixing the cost of living adjustment, and modifying the indexing of initial benefits so they grow more slowly for more affluent people. In view of the collapse of market values, no one is likely to argue seriously for diverting existing revenues to private accounts, so the opportunity to craft a compromise is much greater than it was a few years ago. Fixing Social Security would be a confidence building achievement for bi-partisan cooperation and would enhance our reputation for fiscal prudence.'",,Can social security be fixed?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":474,""label"":""relevant-text-span"",""startOffset"":77}]}}]",x,,"[""'Fixing Social Security is a relatively easy technical problem. It will take some combination of several much-discussed marginal changes: raising the retirement age gradually in the future (and then indexing it to longevity), raising the cap on the payroll tax, fixing the cost of living adjustment, and modifying the indexing of initial benefits so they grow more slowly for more affluent people.""]"
37SQU136WB3TXEH3VPD33B5ZH8F11F,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,30IQTZXKAPL43AF8W1ZC9ZMHVVOX04,worker_297,Approved,Fri May 19 14:56:40 PDT 2023,Fri May 19 14:59:16 PDT 2023,Mon May 22 14:59:16 PDT 2023,Mon May 22 05:58:45 PDT 2023,,,156,100% (182/182),100% (167/167),100% (166/166),102_9,0,CAR_22f895f4e5ec232212f61ad953e022e274c52a6a,4,"The CBO projected in 2010 that an increase in payroll taxes ranging from 1.6%–2.1% of the payroll tax base, equivalent to 0.6%–0.8% of GDP, would be necessary to put the Social Security program in fiscal balance for the next 75 years. In other words, raising the payroll tax rate to about 14.4% during 2009 (from the current 12.4%) or cutting benefits by 13.3% would address the program's budgetary concerns indefinitely; these amounts increase to around 16% and 24% if no changes are made until 2037. The value of unfunded obligations under Social Security during FY 2009 was approximately $5.4 trillion. In other words, this amount would have to be set aside today such that the principal and interest would cover the shortfall over the next 75 years. Projections of Social Security's solvency are sensitive to assumptions about rates of economic growth and demographic changes.",1.0,How much of a tax increase will keep social security solvent?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":500,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"[""The CBO projected in 2010 that an increase in payroll taxes ranging from 1.6%2.1% of the payroll tax base, equivalent to 0.6%0.8% of GDP, would be necessary to put the Social Security program in fiscal balance for the next 75 years. In other words, raising the payroll tax rate to about 14.4% during 2009 (from the current 12.4%) or cutting benefits by 13.3% would address the program's budgetary concerns indefinitely; these amounts increase to around 16% and 24% if no changes are made until 2037""]"
37SQU136WB3TXEH3VPD33B5ZH8F11F,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,35USIKEBNWVU5RNJWKSKKY5A6LI6NE,worker_132,Approved,Fri May 19 18:09:00 PDT 2023,Fri May 19 18:11:15 PDT 2023,Mon May 22 18:11:15 PDT 2023,Mon May 22 05:58:45 PDT 2023,,,135,100% (80/80),100% (80/80),100% (79/79),102_9,0,CAR_22f895f4e5ec232212f61ad953e022e274c52a6a,4,"The CBO projected in 2010 that an increase in payroll taxes ranging from 1.6%–2.1% of the payroll tax base, equivalent to 0.6%–0.8% of GDP, would be necessary to put the Social Security program in fiscal balance for the next 75 years. In other words, raising the payroll tax rate to about 14.4% during 2009 (from the current 12.4%) or cutting benefits by 13.3% would address the program's budgetary concerns indefinitely; these amounts increase to around 16% and 24% if no changes are made until 2037. The value of unfunded obligations under Social Security during FY 2009 was approximately $5.4 trillion. In other words, this amount would have to be set aside today such that the principal and interest would cover the shortfall over the next 75 years. Projections of Social Security's solvency are sensitive to assumptions about rates of economic growth and demographic changes.",1.0,How much of a tax increase will keep social security solvent?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":106,""label"":""relevant-text-span"",""startOffset"":73}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['1.6%2.1% of the payroll tax base']
37SQU136WB3TXEH3VPD33B5ZH8F11F,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3S3AMIZX3ZKAZW57HHRKATLQO38CDB,worker_173,Submitted,Fri May 19 23:02:11 PDT 2023,Fri May 19 23:07:23 PDT 2023,Mon May 22 23:07:23 PDT 2023,,,,312,100% (156/156),100% (156/156),100% (155/155),102_9,0,CAR_22f895f4e5ec232212f61ad953e022e274c52a6a,4,"The CBO projected in 2010 that an increase in payroll taxes ranging from 1.6%–2.1% of the payroll tax base, equivalent to 0.6%–0.8% of GDP, would be necessary to put the Social Security program in fiscal balance for the next 75 years. In other words, raising the payroll tax rate to about 14.4% during 2009 (from the current 12.4%) or cutting benefits by 13.3% would address the program's budgetary concerns indefinitely; these amounts increase to around 16% and 24% if no changes are made until 2037. The value of unfunded obligations under Social Security during FY 2009 was approximately $5.4 trillion. In other words, this amount would have to be set aside today such that the principal and interest would cover the shortfall over the next 75 years. Projections of Social Security's solvency are sensitive to assumptions about rates of economic growth and demographic changes.",1.0,How much of a tax increase will keep social security solvent?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":501,""label"":""relevant-text-span"",""startOffset"":251}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"[""raising the payroll tax rate to about 14.4% during 2009 (from the current 12.4%) or cutting benefits by 13.3% would address the program's budgetary concerns indefinitely; these amounts increase to around 16% and 24% if no changes are made until 2037.""]"
3RTFSSG7UCLZOM1ALNK7GG47BRSLW3,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3II4UPYCOOMETXFQMZSFUYA7SH3DQ9,worker_297,Submitted,Fri May 19 14:20:37 PDT 2023,Fri May 19 14:21:46 PDT 2023,Mon May 22 14:21:46 PDT 2023,,,,69,100% (182/182),100% (167/167),100% (166/166),102_9,0,CAR_acade4b8bfb4bbf8c2481bfed435653eca6d347e,4,"In 2007, the Social Security Trustees suggested that either the payroll tax could increase to 16.41 percent in 2041 and steadily increased to 17.60 percent in 2081 or a cut in benefits by 25 percent in 2041 and steadily increased to an overall cut of 30 percent in 2081.",0.0,How much of a tax increase will keep social security solvent?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":270,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['In 2007, the Social Security Trustees suggested that either the payroll tax could increase to 16.41 percent in 2041 and steadily increased to 17.60 percent in 2081 or a cut in benefits by 25 percent in 2041 and steadily increased to an overall cut of 30 percent in 2081.']"
3RTFSSG7UCLZOM1ALNK7GG47BRSLW3,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3JJVG1YBEGCWLEY8OBD61XRGT1RB5C,worker_132,Submitted,Fri May 19 17:51:03 PDT 2023,Fri May 19 17:52:21 PDT 2023,Mon May 22 17:52:21 PDT 2023,,,,78,100% (80/80),100% (80/80),100% (79/79),102_9,0,CAR_acade4b8bfb4bbf8c2481bfed435653eca6d347e,4,"In 2007, the Social Security Trustees suggested that either the payroll tax could increase to 16.41 percent in 2041 and steadily increased to 17.60 percent in 2081 or a cut in benefits by 25 percent in 2041 and steadily increased to an overall cut of 30 percent in 2081.",0.0,How much of a tax increase will keep social security solvent?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":115,""label"":""relevant-text-span"",""startOffset"":64},{""endOffset"":163,""label"":""relevant-text-span"",""startOffset"":120}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['payroll tax could increase to 16.41 percent in 2041', 'steadily increased to 17.60 percent in 2081']"
