HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3E9ZFLPWP27CNLYUAPJGQJQM3PIIXT,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,3JCG6DTRV858I6JVRLYZUXH6AQYQQK,worker_242,Approved,Thu May 18 09:13:33 PDT 2023,Thu May 18 09:14:06 PDT 2023,Sun May 21 09:14:06 PDT 2023,Sun May 21 08:25:14 PDT 2023,,,33,100% (1686/1687),100% (210/210),100% (209/209),98_6,0,MARCO_7514570,4,"Legumes include some of the most common protein sources in the vegetarian diet, such as soy, lentils, black beans, chickpeas, peanuts and peanut butter. These foods are much higher in protein than most grains, with a single serving providing between approximately 14 and 89 percent of your daily intake.",2.0,What are the sources of proteins for vegetarians?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":8,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":91,""label"":""relevant-text-span"",""startOffset"":88},{""endOffset"":100,""label"":""relevant-text-span"",""startOffset"":93},{""endOffset"":113,""label"":""relevant-text-span"",""startOffset"":102},{""endOffset"":124,""label"":""relevant-text-span"",""startOffset"":115},{""endOffset"":134,""label"":""relevant-text-span"",""startOffset"":126},{""endOffset"":151,""label"":""relevant-text-span"",""startOffset"":138}]}}]",x,,"['Legumes ', 'soy', 'lentils', 'black beans', 'chickpeas', 'peanuts ', 'peanut butter']"
3E9ZFLPWP27CNLYUAPJGQJQM3PIIXT,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,3EFVCAY5L8OLQFFMA1XQB5KK2PLJ8C,worker_180,Submitted,Thu May 18 09:14:40 PDT 2023,Thu May 18 10:09:54 PDT 2023,Sun May 21 10:09:54 PDT 2023,,,,3314,100% (134/134),100% (134/134),100% (133/133),98_6,0,MARCO_7514570,4,"Legumes include some of the most common protein sources in the vegetarian diet, such as soy, lentils, black beans, chickpeas, peanuts and peanut butter. These foods are much higher in protein than most grains, with a single serving providing between approximately 14 and 89 percent of your daily intake.",2.0,What are the sources of proteins for vegetarians?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":7,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":91,""label"":""relevant-text-span"",""startOffset"":88},{""endOffset"":100,""label"":""relevant-text-span"",""startOffset"":93},{""endOffset"":113,""label"":""relevant-text-span"",""startOffset"":102},{""endOffset"":124,""label"":""relevant-text-span"",""startOffset"":115},{""endOffset"":133,""label"":""relevant-text-span"",""startOffset"":126},{""endOffset"":151,""label"":""relevant-text-span"",""startOffset"":138}]}}]",x,,"['Legumes', 'soy', 'lentils', 'black beans', 'chickpeas', 'peanuts', 'peanut butter']"
3WRKFXQBPFM1NQO4FL5I9XXV5VCIYZ,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,39U1BHVTDQ6T3L5LAEGYMUZIK853T0,worker_332,Approved,Fri May 19 00:17:41 PDT 2023,Fri May 19 00:18:19 PDT 2023,Mon May 22 00:18:19 PDT 2023,Sun May 21 08:24:07 PDT 2023,,,38,100% (133/133),100% (133/133),100% (132/132),98_7,0,CAR_86da9bdb04253f3a2d202afa89ac5a3a3681c975,4,"A common recipe is equal parts (typically 0.3 litres) of heavy cream (not whipped), sugar and golden syrup. It is also common to add a few tablespoons of butter. One may also add one or two teaspoons of vanilla sugar or about 0.1 kg of peeled and finely chopped almonds. Put all the ingredients except for the almonds in a heavy based saucepan and stir until the sugar has melted. Simmer until a few drops of the mix poured into cold water can be rolled into a chewy or hard ball. Then add the almonds and pour the mixture in waxed paper cups and leave to cool. Even though the recipe is easy, the process of simmering can take up to 1.5 hours.",3.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3WRKFXQBPFM1NQO4FL5I9XXV5VCIYZ,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,3IOEN3P9SCYRRKGURXUMNRS72DU163,worker_242,Approved,Thu May 18 09:06:22 PDT 2023,Thu May 18 09:06:50 PDT 2023,Sun May 21 09:06:50 PDT 2023,Sun May 21 08:24:07 PDT 2023,,,28,100% (1686/1687),100% (210/210),100% (209/209),98_7,0,CAR_86da9bdb04253f3a2d202afa89ac5a3a3681c975,4,"A common recipe is equal parts (typically 0.3 litres) of heavy cream (not whipped), sugar and golden syrup. It is also common to add a few tablespoons of butter. One may also add one or two teaspoons of vanilla sugar or about 0.1 kg of peeled and finely chopped almonds. Put all the ingredients except for the almonds in a heavy based saucepan and stir until the sugar has melted. Simmer until a few drops of the mix poured into cold water can be rolled into a chewy or hard ball. Then add the almonds and pour the mixture in waxed paper cups and leave to cool. Even though the recipe is easy, the process of simmering can take up to 1.5 hours.",3.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":561,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['A common recipe is equal parts (typically 0.3 litres) of heavy cream (not whipped), sugar and golden syrup. It is also common to add a few tablespoons of butter. One may also add one or two teaspoons of vanilla sugar or about 0.1 kg of peeled and finely chopped almonds. Put all the ingredients except for the almonds in a heavy based saucepan and stir until the sugar has melted. Simmer until a few drops of the mix poured into cold water can be rolled into a chewy or hard ball. Then add the almonds and pour the mixture in waxed paper cups and leave to cool.']"
3WRKFXQBPFM1NQO4FL5I9XXV5VCIYZ,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,3ZPPDN2SL0BDT4C41SSDEL23HMC9E9,worker_180,Approved,Thu May 18 03:43:02 PDT 2023,Thu May 18 09:12:24 PDT 2023,Sun May 21 09:12:24 PDT 2023,Sun May 21 08:24:07 PDT 2023,,,19762,100% (134/134),100% (134/134),100% (133/133),98_7,0,CAR_86da9bdb04253f3a2d202afa89ac5a3a3681c975,4,"A common recipe is equal parts (typically 0.3 litres) of heavy cream (not whipped), sugar and golden syrup. It is also common to add a few tablespoons of butter. One may also add one or two teaspoons of vanilla sugar or about 0.1 kg of peeled and finely chopped almonds. Put all the ingredients except for the almonds in a heavy based saucepan and stir until the sugar has melted. Simmer until a few drops of the mix poured into cold water can be rolled into a chewy or hard ball. Then add the almonds and pour the mixture in waxed paper cups and leave to cool. Even though the recipe is easy, the process of simmering can take up to 1.5 hours.",3.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":561,""label"":""relevant-text-span"",""startOffset"":19}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['equal parts (typically 0.3 litres) of heavy cream (not whipped), sugar and golden syrup. It is also common to add a few tablespoons of butter. One may also add one or two teaspoons of vanilla sugar or about 0.1 kg of peeled and finely chopped almonds. Put all the ingredients except for the almonds in a heavy based saucepan and stir until the sugar has melted. Simmer until a few drops of the mix poured into cold water can be rolled into a chewy or hard ball. Then add the almonds and pour the mixture in waxed paper cups and leave to cool.']"
39AYGO6AGJZRI7PP6INIVE9JSKDN6K,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,3MRNMEIQWAL320ZDUUKJDCBDH7NLDQ,worker_332,Approved,Thu May 18 19:56:36 PDT 2023,Thu May 18 19:57:01 PDT 2023,Sun May 21 19:57:01 PDT 2023,Sun May 21 08:25:13 PDT 2023,,,25,100% (133/133),100% (133/133),100% (132/132),98_7,0,MARCO_4085024,4,"ALMOND MILK RECIPE: 1. Soak 1 cup of almonds for at least 6 hours or overnight. 2. Drain almonds and add to blender with 4 cups of water. 3. Blend almonds and water on high speed about 30 seconds, or until very well mixed. 4. Pour almond milk mixture into a very fine mesh strainer and allow to drain.",2.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":301,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['ALMOND MILK RECIPE: 1. Soak 1 cup of almonds for at least 6 hours or overnight. 2. Drain almonds and add to blender with 4 cups of water. 3. Blend almonds and water on high speed about 30 seconds, or until very well mixed. 4. Pour almond milk mixture into a very fine mesh strainer and allow to drain.']"
39AYGO6AGJZRI7PP6INIVE9JSKDN6K,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,37Q970SNZJNWEIERYAXPOWOZK2ES13,worker_242,Approved,Thu May 18 08:13:51 PDT 2023,Thu May 18 08:14:24 PDT 2023,Sun May 21 08:14:24 PDT 2023,Sun May 21 08:15:06 PDT 2023,,,33,100% (1686/1687),100% (210/210),100% (209/209),98_7,0,MARCO_4085024,4,"ALMOND MILK RECIPE: 1. Soak 1 cup of almonds for at least 6 hours or overnight. 2. Drain almonds and add to blender with 4 cups of water. 3. Blend almonds and water on high speed about 30 seconds, or until very well mixed. 4. Pour almond milk mixture into a very fine mesh strainer and allow to drain.",2.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":301,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['ALMOND MILK RECIPE: 1. Soak 1 cup of almonds for at least 6 hours or overnight. 2. Drain almonds and add to blender with 4 cups of water. 3. Blend almonds and water on high speed about 30 seconds, or until very well mixed. 4. Pour almond milk mixture into a very fine mesh strainer and allow to drain.']"
39AYGO6AGJZRI7PP6INIVE9JSKDN6K,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,3R8YZBNQ9MXYCOEGVMPTU60B51FQ7X,worker_180,Approved,Thu May 18 10:12:11 PDT 2023,Thu May 18 10:46:48 PDT 2023,Sun May 21 10:46:48 PDT 2023,Sun May 21 08:25:13 PDT 2023,,,2077,100% (134/134),100% (134/134),100% (133/133),98_7,0,MARCO_4085024,4,"ALMOND MILK RECIPE: 1. Soak 1 cup of almonds for at least 6 hours or overnight. 2. Drain almonds and add to blender with 4 cups of water. 3. Blend almonds and water on high speed about 30 seconds, or until very well mixed. 4. Pour almond milk mixture into a very fine mesh strainer and allow to drain.",2.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":301,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['ALMOND MILK RECIPE: 1. Soak 1 cup of almonds for at least 6 hours or overnight. 2. Drain almonds and add to blender with 4 cups of water. 3. Blend almonds and water on high speed about 30 seconds, or until very well mixed. 4. Pour almond milk mixture into a very fine mesh strainer and allow to drain.']"
3UYRNV2KJXEEML8DZXKGFS5AYF38NR,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,3CN4LGXD523A23NJKY8G4GJ3DAK4YC,worker_332,Submitted,Fri May 19 00:27:20 PDT 2023,Fri May 19 00:28:04 PDT 2023,Mon May 22 00:28:04 PDT 2023,,,,44,100% (133/133),100% (133/133),100% (132/132),98_7,0,MARCO_4465608,4,"All it takes is raw almonds, a food processor, or blender, and about 15 minutes of your time. Ingredients: 3 cups (1 pound) raw almonds 1/4 teaspoon kosher salt (optional) Equipment: Food processor or powerful blender Directions: Place almonds in the bowl of the food processor or blender.Puree, scraping down the sides with a spatula as necessary, until almond butter forms. The almonds will first turn into a meal-like consistency, and then after about 10 minutes finally form a very thick almond butter.his will yield just about two cups of almond butter. Place the almonds in a food processor or good quality, high-powered blender. I use a Cuisinart 14-cup food processor. Hit the On button and start pulverizing those suckers.",4.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":731,""label"":""relevant-text-span"",""startOffset"":94}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Ingredients: 3 cups (1 pound) raw almonds 1/4 teaspoon kosher salt (optional) Equipment: Food processor or powerful blender Directions: Place almonds in the bowl of the food processor or blender.Puree, scraping down the sides with a spatula as necessary, until almond butter forms. The almonds will first turn into a meal-like consistency, and then after about 10 minutes finally form a very thick almond butter.his will yield just about two cups of almond butter. Place the almonds in a food processor or good quality, high-powered blender. I use a Cuisinart 14-cup food processor. Hit the On button and start pulverizing those suckers.']"
3UYRNV2KJXEEML8DZXKGFS5AYF38NR,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,3GU1KF0O4NG0EOGR8QMKZ3WXJU9BP0,worker_242,Approved,Thu May 18 09:00:34 PDT 2023,Thu May 18 09:00:56 PDT 2023,Sun May 21 09:00:56 PDT 2023,Sun May 21 08:24:05 PDT 2023,,,22,100% (1686/1687),100% (210/210),100% (209/209),98_7,0,MARCO_4465608,4,"All it takes is raw almonds, a food processor, or blender, and about 15 minutes of your time. Ingredients: 3 cups (1 pound) raw almonds 1/4 teaspoon kosher salt (optional) Equipment: Food processor or powerful blender Directions: Place almonds in the bowl of the food processor or blender.Puree, scraping down the sides with a spatula as necessary, until almond butter forms. The almonds will first turn into a meal-like consistency, and then after about 10 minutes finally form a very thick almond butter.his will yield just about two cups of almond butter. Place the almonds in a food processor or good quality, high-powered blender. I use a Cuisinart 14-cup food processor. Hit the On button and start pulverizing those suckers.",4.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":731,""label"":""relevant-text-span"",""startOffset"":94}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Ingredients: 3 cups (1 pound) raw almonds 1/4 teaspoon kosher salt (optional) Equipment: Food processor or powerful blender Directions: Place almonds in the bowl of the food processor or blender.Puree, scraping down the sides with a spatula as necessary, until almond butter forms. The almonds will first turn into a meal-like consistency, and then after about 10 minutes finally form a very thick almond butter.his will yield just about two cups of almond butter. Place the almonds in a food processor or good quality, high-powered blender. I use a Cuisinart 14-cup food processor. Hit the On button and start pulverizing those suckers.']"
3UYRNV2KJXEEML8DZXKGFS5AYF38NR,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,3YDTZAI2W2VDCXCG8917QT8T6MP41M,worker_180,Approved,Thu May 18 09:15:44 PDT 2023,Thu May 18 10:10:54 PDT 2023,Sun May 21 10:10:54 PDT 2023,Sun May 21 08:24:05 PDT 2023,,,3310,100% (134/134),100% (134/134),100% (133/133),98_7,0,MARCO_4465608,4,"All it takes is raw almonds, a food processor, or blender, and about 15 minutes of your time. Ingredients: 3 cups (1 pound) raw almonds 1/4 teaspoon kosher salt (optional) Equipment: Food processor or powerful blender Directions: Place almonds in the bowl of the food processor or blender.Puree, scraping down the sides with a spatula as necessary, until almond butter forms. The almonds will first turn into a meal-like consistency, and then after about 10 minutes finally form a very thick almond butter.his will yield just about two cups of almond butter. Place the almonds in a food processor or good quality, high-powered blender. I use a Cuisinart 14-cup food processor. Hit the On button and start pulverizing those suckers.",4.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":92,""label"":""relevant-text-span"",""startOffset"":16},{""endOffset"":731,""label"":""relevant-text-span"",""startOffset"":107}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['raw almonds, a food processor, or blender, and about 15 minutes of your time', '3 cups (1 pound) raw almonds 1/4 teaspoon kosher salt (optional) Equipment: Food processor or powerful blender Directions: Place almonds in the bowl of the food processor or blender.Puree, scraping down the sides with a spatula as necessary, until almond butter forms. The almonds will first turn into a meal-like consistency, and then after about 10 minutes finally form a very thick almond butter.his will yield just about two cups of almond butter. Place the almonds in a food processor or good quality, high-powered blender. I use a Cuisinart 14-cup food processor. Hit the On button and start pulverizing those suckers.']"
3FI30CQHWOYPHY0S3SI94J9PBVZB6J,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,3P59JYT76QZ4I3926E2T3KUQEU42TN,worker_332,Submitted,Fri May 19 00:08:41 PDT 2023,Fri May 19 00:09:35 PDT 2023,Mon May 22 00:09:35 PDT 2023,,,,54,100% (133/133),100% (133/133),100% (132/132),98_7,0,MARCO_8168441,4,"for the complete raw food nut cheese recipe scroll down. Measure 1 1/2 cup almonds* and soak overnight in water. * Can use other nuts such as raw cashews, brazil nuts, and macadamia nuts.Rinse and drain the almonds. Blend the almonds with 1 1/2 cups water, 2 tablespoons chickpea miso, 1 teaspoon coconut oil (optional), and the juice from 3 lemons.our contents of your blender into a bowl and season with a good quality pink or sea salt to taste. You can adjust for tanginess by adding more lemon juice. To make an herbed cheese fold in 3 tablespoons chopped dill (about 5 sprigs) and 2 tablespoons chopped green onion (about 3 green onions green part only).",1.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":659,""label"":""relevant-text-span"",""startOffset"":17}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['raw food nut cheese recipe scroll down. Measure 1 1/2 cup almonds* and soak overnight in water. * Can use other nuts such as raw cashews, brazil nuts, and macadamia nuts.Rinse and drain the almonds. Blend the almonds with 1 1/2 cups water, 2 tablespoons chickpea miso, 1 teaspoon coconut oil (optional), and the juice from 3 lemons.our contents of your blender into a bowl and season with a good quality pink or sea salt to taste. You can adjust for tanginess by adding more lemon juice. To make an herbed cheese fold in 3 tablespoons chopped dill (about 5 sprigs) and 2 tablespoons chopped green onion (about 3 green onions green part only).']"
3FI30CQHWOYPHY0S3SI94J9PBVZB6J,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,3JPSL1DZ5XEVSTZMMX9W037W1XMAN7,worker_242,Submitted,Thu May 18 08:54:38 PDT 2023,Thu May 18 08:55:32 PDT 2023,Sun May 21 08:55:32 PDT 2023,,,,54,100% (1686/1687),100% (210/210),100% (209/209),98_7,0,MARCO_8168441,4,"for the complete raw food nut cheese recipe scroll down. Measure 1 1/2 cup almonds* and soak overnight in water. * Can use other nuts such as raw cashews, brazil nuts, and macadamia nuts.Rinse and drain the almonds. Blend the almonds with 1 1/2 cups water, 2 tablespoons chickpea miso, 1 teaspoon coconut oil (optional), and the juice from 3 lemons.our contents of your blender into a bowl and season with a good quality pink or sea salt to taste. You can adjust for tanginess by adding more lemon juice. To make an herbed cheese fold in 3 tablespoons chopped dill (about 5 sprigs) and 2 tablespoons chopped green onion (about 3 green onions green part only).",1.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":658,""label"":""relevant-text-span"",""startOffset"":57}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Measure 1 1/2 cup almonds* and soak overnight in water. * Can use other nuts such as raw cashews, brazil nuts, and macadamia nuts.Rinse and drain the almonds. Blend the almonds with 1 1/2 cups water, 2 tablespoons chickpea miso, 1 teaspoon coconut oil (optional), and the juice from 3 lemons.our contents of your blender into a bowl and season with a good quality pink or sea salt to taste. You can adjust for tanginess by adding more lemon juice. To make an herbed cheese fold in 3 tablespoons chopped dill (about 5 sprigs) and 2 tablespoons chopped green onion (about 3 green onions green part only)']"
3FI30CQHWOYPHY0S3SI94J9PBVZB6J,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,36WLNQG784PWHXR1ZC695RXT5MFEBO,worker_180,Submitted,Thu May 18 03:42:52 PDT 2023,Thu May 18 09:09:58 PDT 2023,Sun May 21 09:09:58 PDT 2023,,,,19626,100% (134/134),100% (134/134),100% (133/133),98_7,0,MARCO_8168441,4,"for the complete raw food nut cheese recipe scroll down. Measure 1 1/2 cup almonds* and soak overnight in water. * Can use other nuts such as raw cashews, brazil nuts, and macadamia nuts.Rinse and drain the almonds. Blend the almonds with 1 1/2 cups water, 2 tablespoons chickpea miso, 1 teaspoon coconut oil (optional), and the juice from 3 lemons.our contents of your blender into a bowl and season with a good quality pink or sea salt to taste. You can adjust for tanginess by adding more lemon juice. To make an herbed cheese fold in 3 tablespoons chopped dill (about 5 sprigs) and 2 tablespoons chopped green onion (about 3 green onions green part only).",1.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":43,""label"":""relevant-text-span"",""startOffset"":17},{""endOffset"":659,""label"":""relevant-text-span"",""startOffset"":57}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['raw food nut cheese recipe', 'Measure 1 1/2 cup almonds* and soak overnight in water. * Can use other nuts such as raw cashews, brazil nuts, and macadamia nuts.Rinse and drain the almonds. Blend the almonds with 1 1/2 cups water, 2 tablespoons chickpea miso, 1 teaspoon coconut oil (optional), and the juice from 3 lemons.our contents of your blender into a bowl and season with a good quality pink or sea salt to taste. You can adjust for tanginess by adding more lemon juice. To make an herbed cheese fold in 3 tablespoons chopped dill (about 5 sprigs) and 2 tablespoons chopped green onion (about 3 green onions green part only).']"
3H6W48L9G84PF7G8DFDEXXDRG17PWJ,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:43 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:43 PDT 2023,,,33PPUNGG3DKH8ZZMRW6CQG3FBI7ZRG,worker_332,Submitted,Fri May 19 00:24:05 PDT 2023,Fri May 19 00:24:30 PDT 2023,Mon May 22 00:24:30 PDT 2023,,,,25,100% (133/133),100% (133/133),100% (132/132),98_7,0,MARCO_8593158,4,"It, at least, should show almondine, which is really bastardization of the French word amandine, meaning garnished with almonds.. The garnish couldn't be simpler. Melt 1/4 cup of butter. Add 1/4 cup of blanched, slivered almonds and stir over low heat until lightly browned. Salt, as necessary.",0.0,Can you show me vegetarian recipes with almonds?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
