HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
367O8HRHLKNAJXDGVQBPXAZBIPWS4Q,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,39LOEL67OXKA51DX7G53VY3V6YK83M,worker_298,Submitted,Mon May 15 23:57:11 PDT 2023,Mon May 15 23:57:24 PDT 2023,Thu May 18 23:57:24 PDT 2023,,,,13,100% (1/1),100% (1/1),100% (1/1),81_7,0,MARCO_5446008,1,Smart Homes start with a Smart Garage. Now is the time to upgrade your garage door opener with smartphone controls. Update what you have Get a new opener. Available Now! Universal Mini Garage Door Remote For On the Go! Buy Now. Get Connected Today! Try The Garage Door Opener Selector Tool. Learn More.,,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
367O8HRHLKNAJXDGVQBPXAZBIPWS4Q,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3W2LOLRXLGUMJ400RV3231F2623RKG,worker_195,Submitted,Mon May 15 03:27:04 PDT 2023,Mon May 15 03:30:15 PDT 2023,Thu May 18 03:30:15 PDT 2023,,,,191,100% (1/1),100% (1/1),100% (1/1),81_7,0,MARCO_5446008,1,Smart Homes start with a Smart Garage. Now is the time to upgrade your garage door opener with smartphone controls. Update what you have Get a new opener. Available Now! Universal Mini Garage Door Remote For On the Go! Buy Now. Get Connected Today! Try The Garage Door Opener Selector Tool. Learn More.,,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":115,""label"":""relevant-text-span"",""startOffset"":39}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['Now is the time to upgrade your garage door opener with smartphone controls.']
367O8HRHLKNAJXDGVQBPXAZBIPWS4Q,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3EWIJTFFVTMVXAOR1W9KLA1AEP0E0Y,worker_333,Submitted,Tue May 16 00:07:26 PDT 2023,Tue May 16 00:07:49 PDT 2023,Fri May 19 00:07:49 PDT 2023,,,,23,100% (39/39),100% (1/1),100% (1/1),81_7,0,MARCO_5446008,1,Smart Homes start with a Smart Garage. Now is the time to upgrade your garage door opener with smartphone controls. Update what you have Get a new opener. Available Now! Universal Mini Garage Door Remote For On the Go! Buy Now. Get Connected Today! Try The Garage Door Opener Selector Tool. Learn More.,,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
391FPZIE5G1KAMTFZ2Q860Q38R3UHU,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3300DTYQT7WJL3TQIU3Z0GSSRTHEQF,worker_298,Submitted,Mon May 15 23:20:43 PDT 2023,Mon May 15 23:22:31 PDT 2023,Thu May 18 23:22:31 PDT 2023,,,,108,100% (1/1),100% (1/1),100% (1/1),81_7,0,MARCO_7107975,1,"If you're looking to get a little more creative with your smart home gadgetry, try out something like Garageio. Echo can connect with this device to tell you if you've left your garage door open. You can even say, Alexa, tell Garageio to close my garage door, and she will.",,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
391FPZIE5G1KAMTFZ2Q860Q38R3UHU,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3UJ1CZ6IZM4V20FAZXZ1RM1GVERS5K,worker_195,Submitted,Mon May 15 03:24:16 PDT 2023,Mon May 15 03:25:03 PDT 2023,Thu May 18 03:25:03 PDT 2023,,,,47,100% (1/1),100% (1/1),100% (1/1),81_7,0,MARCO_7107975,1,"If you're looking to get a little more creative with your smart home gadgetry, try out something like Garageio. Echo can connect with this device to tell you if you've left your garage door open. You can even say, Alexa, tell Garageio to close my garage door, and she will.",,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":195,""label"":""relevant-text-span"",""startOffset"":112},{""endOffset"":273,""label"":""relevant-text-span"",""startOffset"":196}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"[""Echo can connect with this device to tell you if you've left your garage door open."", 'You can even say, Alexa, tell Garageio to close my garage door, and she will.']"
391FPZIE5G1KAMTFZ2Q860Q38R3UHU,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,33PPUNGG3DKH8ZZMRW6CQG3FBL9RZG,worker_333,Submitted,Tue May 16 00:05:14 PDT 2023,Tue May 16 00:05:46 PDT 2023,Fri May 19 00:05:46 PDT 2023,,,,32,100% (39/39),100% (1/1),100% (1/1),81_7,0,MARCO_7107975,1,"If you're looking to get a little more creative with your smart home gadgetry, try out something like Garageio. Echo can connect with this device to tell you if you've left your garage door open. You can even say, Alexa, tell Garageio to close my garage door, and she will.",,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3GONHBMNIZDNOZO0WM5TFXDERVHMZK,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3IRIK4HM3FZBENQS7UJ64NBY6GRC6M,worker_298,Submitted,Mon May 15 23:14:45 PDT 2023,Mon May 15 23:15:29 PDT 2023,Thu May 18 23:15:29 PDT 2023,,,,44,100% (1/1),100% (1/1),100% (1/1),81_7,0,MARCO_8270733,1,"The Good The Chamberlain MyQ Garage is one of the most affordable smart garage-door openers, and also one of the easiest to install. The Bad It works with a growing list of other smart home products, but notables like SmartThings and Revolv still don't have official support.The Bottom Line Chamberlain's MyQ Garage should be the first on your list if you want to add some smarts to your garage door. use this with my Genie garage door opener and it works fine. The MyQ isn't a garage door opener as it says in the headline, it's the equivalent of a remote for your existing garage door opener. It works well and does exactly what you'd expect.",,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3GONHBMNIZDNOZO0WM5TFXDERVHMZK,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,37TRT2X24V64SDDTDDH027AL9RWBJK,worker_195,Submitted,Mon May 15 02:53:56 PDT 2023,Mon May 15 03:00:40 PDT 2023,Thu May 18 03:00:40 PDT 2023,,,,404,100% (1/1),100% (1/1),100% (1/1),81_7,0,MARCO_8270733,1,"The Good The Chamberlain MyQ Garage is one of the most affordable smart garage-door openers, and also one of the easiest to install. The Bad It works with a growing list of other smart home products, but notables like SmartThings and Revolv still don't have official support.The Bottom Line Chamberlain's MyQ Garage should be the first on your list if you want to add some smarts to your garage door. use this with my Genie garage door opener and it works fine. The MyQ isn't a garage door opener as it says in the headline, it's the equivalent of a remote for your existing garage door opener. It works well and does exactly what you'd expect.",,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3GONHBMNIZDNOZO0WM5TFXDERVHMZK,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,34S6N1K2Z0YKEG4FGQ394XQB932LHT,worker_333,Submitted,Tue May 16 00:02:41 PDT 2023,Tue May 16 00:03:15 PDT 2023,Fri May 19 00:03:15 PDT 2023,,,,34,100% (39/39),100% (1/1),100% (1/1),81_7,0,MARCO_8270733,1,"The Good The Chamberlain MyQ Garage is one of the most affordable smart garage-door openers, and also one of the easiest to install. The Bad It works with a growing list of other smart home products, but notables like SmartThings and Revolv still don't have official support.The Bottom Line Chamberlain's MyQ Garage should be the first on your list if you want to add some smarts to your garage door. use this with my Genie garage door opener and it works fine. The MyQ isn't a garage door opener as it says in the headline, it's the equivalent of a remote for your existing garage door opener. It works well and does exactly what you'd expect.",,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3HEM8MA6IDRKVAKM16E858V5RX7PQP,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:24 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:24 PDT 2023,,,3STRJBFXO16ZZJDSVK8X3GGKVXHKTO,worker_298,Submitted,Mon May 15 23:31:29 PDT 2023,Mon May 15 23:31:59 PDT 2023,Thu May 18 23:31:59 PDT 2023,,,,30,100% (1/1),100% (1/1),100% (1/1),81_7,0,MARCO_8270734,1,"Monitor and control your garage door, gate, commercial door and home lighting from anywhere with your smartphone. *** Note: Requires LiftMaster MyQ hardware and a compatible garage door opener, gate operator or commercial door operator.Learn more about compatible products and find a LiftMaster Dealer at LiftMaster.com.onitor and control your garage door, gate, commercial door and home lighting from anywhere with your smartphone. *** Note: Requires LiftMaster MyQ hardware and a compatible garage door opener, gate operator or commercial door operator. Learn more about compatible products and find a LiftMaster Dealer at LiftMaster.com.",,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3HEM8MA6IDRKVAKM16E858V5RX7PQP,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:24 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:24 PDT 2023,,,3EFVCAY5L8OLQFFMA1XQB5KK1L5J8N,worker_195,Submitted,Mon May 15 02:28:02 PDT 2023,Mon May 15 02:31:55 PDT 2023,Thu May 18 02:31:55 PDT 2023,,,,233,100% (1/1),100% (1/1),100% (1/1),81_7,0,MARCO_8270734,1,"Monitor and control your garage door, gate, commercial door and home lighting from anywhere with your smartphone. *** Note: Requires LiftMaster MyQ hardware and a compatible garage door opener, gate operator or commercial door operator.Learn more about compatible products and find a LiftMaster Dealer at LiftMaster.com.onitor and control your garage door, gate, commercial door and home lighting from anywhere with your smartphone. *** Note: Requires LiftMaster MyQ hardware and a compatible garage door opener, gate operator or commercial door operator. Learn more about compatible products and find a LiftMaster Dealer at LiftMaster.com.",,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3HEM8MA6IDRKVAKM16E858V5RX7PQP,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:24 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:24 PDT 2023,,,3R0T90IZ1XRDBGFYJ7SSGEON0U2GC0,worker_333,Submitted,Mon May 15 23:34:56 PDT 2023,Mon May 15 23:35:28 PDT 2023,Thu May 18 23:35:28 PDT 2023,,,,32,100% (39/39),100% (1/1),100% (1/1),81_7,0,MARCO_8270734,1,"Monitor and control your garage door, gate, commercial door and home lighting from anywhere with your smartphone. *** Note: Requires LiftMaster MyQ hardware and a compatible garage door opener, gate operator or commercial door operator.Learn more about compatible products and find a LiftMaster Dealer at LiftMaster.com.onitor and control your garage door, gate, commercial door and home lighting from anywhere with your smartphone. *** Note: Requires LiftMaster MyQ hardware and a compatible garage door opener, gate operator or commercial door operator. Learn more about compatible products and find a LiftMaster Dealer at LiftMaster.com.",,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3D1TUISJXMFK6H4Z5K8T6CRI84IUIN,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:24 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:24 PDT 2023,,,32M8BPYGAY14OJ1YBHOERHMIDZFIGX,worker_298,Submitted,Mon May 15 23:18:47 PDT 2023,Mon May 15 23:19:16 PDT 2023,Thu May 18 23:19:16 PDT 2023,,,,29,100% (1/1),100% (1/1),100% (1/1),81_7,0,MARCO_8270735,1,"The LiftMaster MyQ Home and Property Control App empowers you to easily monitor and control your home or business from anywhere with your iPhone, or iPod touch. Imagine receiving an alert if you left your garage or gate open.onitor and control your garage door, gate, commercial door and home lighting from anywhere with your smartphone. *** Note: Requires LiftMaster MyQ hardware and a compatible garage door opener, gate operator or commercial door operator. Learn more about compatible products and find a LiftMaster Dealer at LiftMaster.com.",,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":461,""label"":""relevant-text-span"",""startOffset"":348}]}}]",x,,"['Requires LiftMaster MyQ hardware and a compatible garage door opener, gate operator or commercial door operator. ']"
3D1TUISJXMFK6H4Z5K8T6CRI84IUIN,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:24 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:24 PDT 2023,,,37KGEN7NJ852IIH1RV4LUN1MZUMPPO,worker_195,Submitted,Mon May 15 03:30:16 PDT 2023,Mon May 15 03:31:50 PDT 2023,Thu May 18 03:31:50 PDT 2023,,,,94,100% (1/1),100% (1/1),100% (1/1),81_7,0,MARCO_8270735,1,"The LiftMaster MyQ Home and Property Control App empowers you to easily monitor and control your home or business from anywhere with your iPhone, or iPod touch. Imagine receiving an alert if you left your garage or gate open.onitor and control your garage door, gate, commercial door and home lighting from anywhere with your smartphone. *** Note: Requires LiftMaster MyQ hardware and a compatible garage door opener, gate operator or commercial door operator. Learn more about compatible products and find a LiftMaster Dealer at LiftMaster.com.",,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":337,""label"":""relevant-text-span"",""startOffset"":161},{""endOffset"":461,""label"":""relevant-text-span"",""startOffset"":342}]}}]",x,,"['Imagine receiving an alert if you left your garage or gate open.onitor and control your garage door, gate, commercial door and home lighting from anywhere with your smartphone.', 'Note: Requires LiftMaster MyQ hardware and a compatible garage door opener, gate operator or commercial door operator. ']"
3D1TUISJXMFK6H4Z5K8T6CRI84IUIN,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:24 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:24 PDT 2023,,,39K0FND3AMUPABEMAWUWNOIWWDNMA6,worker_333,Submitted,Mon May 15 23:25:21 PDT 2023,Mon May 15 23:26:17 PDT 2023,Thu May 18 23:26:17 PDT 2023,,,,56,100% (39/39),100% (1/1),100% (1/1),81_7,0,MARCO_8270735,1,"The LiftMaster MyQ Home and Property Control App empowers you to easily monitor and control your home or business from anywhere with your iPhone, or iPod touch. Imagine receiving an alert if you left your garage or gate open.onitor and control your garage door, gate, commercial door and home lighting from anywhere with your smartphone. *** Note: Requires LiftMaster MyQ hardware and a compatible garage door opener, gate operator or commercial door operator. Learn more about compatible products and find a LiftMaster Dealer at LiftMaster.com.",,What's important for me to know about the safety of smart garage door openers?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3RKHNXPHH0BBCCUN5NT5JS6V087UKY,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:24 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:24 PDT 2023,,,3K2755HG5XIH28PH8JHLIZ6TKF6DFQ,worker_298,Submitted,Mon May 15 23:15:30 PDT 2023,Mon May 15 23:18:47 PDT 2023,Thu May 18 23:18:47 PDT 2023,,,,197,100% (1/1),100% (1/1),100% (1/1),81_8,0,CAR_17135b6048832f4ebb05ae5f0b565bb91145464b,1,"Chamberlain is an American manufacturer of high performance garage door openers, and introduced the first garage door opener with built in wi-fi. Chamberlain also produces smart phone enabled products, wireless garage accessories, and associated equipment. Chamberlain is headquartered in Elmhurst, Illinois. The company is the largest manufacturers of residential garage door openers in the world, and was voted as one of the top brands of garage door openers, chosen as the 'Top Choice' by Best Reviews. It is a subsidiary of The Duchossois Group, a family business owned by Richard L. Duchossois.",1.0,How could smart garage door openers be hacked?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3RKHNXPHH0BBCCUN5NT5JS6V087UKY,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:24 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:24 PDT 2023,,,30LSNF239ZAE9PTRC23PPDSH26YI2H,worker_195,Submitted,Mon May 15 03:23:33 PDT 2023,Mon May 15 03:27:03 PDT 2023,Thu May 18 03:27:03 PDT 2023,,,,210,100% (1/1),100% (1/1),100% (1/1),81_8,0,CAR_17135b6048832f4ebb05ae5f0b565bb91145464b,1,"Chamberlain is an American manufacturer of high performance garage door openers, and introduced the first garage door opener with built in wi-fi. Chamberlain also produces smart phone enabled products, wireless garage accessories, and associated equipment. Chamberlain is headquartered in Elmhurst, Illinois. The company is the largest manufacturers of residential garage door openers in the world, and was voted as one of the top brands of garage door openers, chosen as the 'Top Choice' by Best Reviews. It is a subsidiary of The Duchossois Group, a family business owned by Richard L. Duchossois.",1.0,How could smart garage door openers be hacked?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":145,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['Chamberlain is an American manufacturer of high performance garage door openers, and introduced the first garage door opener with built in wi-fi.']"
3RKHNXPHH0BBCCUN5NT5JS6V087UKY,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:24 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:24 PDT 2023,,,3EJPLAJKERVOMG12Z83EFLCJFYV6ZX,worker_333,Submitted,Tue May 16 00:03:15 PDT 2023,Tue May 16 00:03:49 PDT 2023,Fri May 19 00:03:49 PDT 2023,,,,34,100% (39/39),100% (1/1),100% (1/1),81_8,0,CAR_17135b6048832f4ebb05ae5f0b565bb91145464b,1,"Chamberlain is an American manufacturer of high performance garage door openers, and introduced the first garage door opener with built in wi-fi. Chamberlain also produces smart phone enabled products, wireless garage accessories, and associated equipment. Chamberlain is headquartered in Elmhurst, Illinois. The company is the largest manufacturers of residential garage door openers in the world, and was voted as one of the top brands of garage door openers, chosen as the 'Top Choice' by Best Reviews. It is a subsidiary of The Duchossois Group, a family business owned by Richard L. Duchossois.",1.0,How could smart garage door openers be hacked?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3DFYDSXB30FG1SO5N2TTID6ILJ7UJZ,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:24 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:24 PDT 2023,,,3LO69W1SU8S6EK94WKLRJXEAU3OGLO,worker_298,Submitted,Mon May 15 23:55:21 PDT 2023,Mon May 15 23:56:12 PDT 2023,Thu May 18 23:56:12 PDT 2023,,,,51,100% (1/1),100% (1/1),100% (1/1),81_8,0,CAR_62d4e2f9b9ad43fb297fca25e88fda265c042d87,2,"While the IoT creates opportunities for more direct integration of the physical world into computer-based systems,it also provides opportunities for misuse. In particular, as the Internet of Things spreads widely, cyber attacks are likely to become an increasingly physical (rather than simply virtual) threat. If a front door's lock is connected to the Internet, and can be locked/unlocked from a phone, then a criminal could enter the home at the press of a button from a stolen or hacked phone. People could stand to lose much more than their credit card numbers in a world controlled by IoT-enabled devices.  Thieves have also used electronic means to circumvent non-Internet-connected hotel door locks.",,How could smart garage door openers be hacked?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3DFYDSXB30FG1SO5N2TTID6ILJ7UJZ,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:24 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:24 PDT 2023,,,3Q5C1WP23RGV8GGGMEKHVLE75EI15D,worker_195,Submitted,Mon May 15 03:43:50 PDT 2023,Mon May 15 03:44:19 PDT 2023,Thu May 18 03:44:19 PDT 2023,,,,29,100% (1/1),100% (1/1),100% (1/1),81_8,0,CAR_62d4e2f9b9ad43fb297fca25e88fda265c042d87,2,"While the IoT creates opportunities for more direct integration of the physical world into computer-based systems,it also provides opportunities for misuse. In particular, as the Internet of Things spreads widely, cyber attacks are likely to become an increasingly physical (rather than simply virtual) threat. If a front door's lock is connected to the Internet, and can be locked/unlocked from a phone, then a criminal could enter the home at the press of a button from a stolen or hacked phone. People could stand to lose much more than their credit card numbers in a world controlled by IoT-enabled devices.  Thieves have also used electronic means to circumvent non-Internet-connected hotel door locks.",,How could smart garage door openers be hacked?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":497,""label"":""relevant-text-span"",""startOffset"":311}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"[""If a front door's lock is connected to the Internet, and can be locked/unlocked from a phone, then a criminal could enter the home at the press of a button from a stolen or hacked phone.""]"
