HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3NI0WFPPJDVOXBXI5CLKK2D6KTY60S,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3GD6L00D3XCTGN1MED13CNPTT7CM1Q,worker_332,Submitted,Tue May 23 00:47:06 PDT 2023,Tue May 23 00:48:02 PDT 2023,Fri May 26 00:48:02 PDT 2023,,,,56,100% (201/201),100% (201/201),100% (125/125),133_3-6,0,MARCO_21_822357894-6,4,"If you’re using the capsules, I would use a little bit less than the recipe calls for, since the oil from the capsules is thicker. You can also omit the Vitamin E if you don’t have any, and use extra fractionated coconut oil in it’s place.  Essential oil Using essential oils in this all natural body lotion will give it a great scent as well as adding additional aromatherapy benefits.  Most essential oils also have antibacterial properties which help prolong shelf life.  I used Rosemary for this batch, but I’m looking forward to making lavender, bergamot, and orange scented lotion in the future.  I recommend this brand of essentials for quality + affordability.  Here’s the full list of ingredients and necessary equipment: Lily of the Desert aloe vera gelly Fractionated liquid coconut oil Vitamin E oil Essential Oil (s) Electric hand mixer Small jar (s) or pump bottles for storage DIY Body Lotion Method Alright, let’s get to the recipe!  It couldn’t be simpler.  (Psst… if you want the quick version, skip to the recipe card at the bottom of the post.)  First, add 1 cup aloe vera gel, 4 TBSP fractionated liquid coconut oil, 1 tsp.  vitamin E oil, and 10-20 drops essential oils to a large bowl.",4.0,What types of essential oils should I consider when making my own scented lotion?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":490,""label"":""relevant-text-span"",""startOffset"":482},{""endOffset"":549,""label"":""relevant-text-span"",""startOffset"":541},{""endOffset"":559,""label"":""relevant-text-span"",""startOffset"":551},{""endOffset"":571,""label"":""relevant-text-span"",""startOffset"":565}]}}]",x,,"['Rosemary', 'lavender', 'bergamot', 'orange']"
3NI0WFPPJDVOXBXI5CLKK2D6KTY60S,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3A1COHJ8NOAPZ9KWM1U5ZS45QH68HQ,worker_242,Submitted,Mon May 22 12:35:42 PDT 2023,Mon May 22 12:37:39 PDT 2023,Thu May 25 12:37:39 PDT 2023,,,,117,100% (1743/1744),100% (267/267),100% (125/125),133_3-6,0,MARCO_21_822357894-6,4,"If you’re using the capsules, I would use a little bit less than the recipe calls for, since the oil from the capsules is thicker. You can also omit the Vitamin E if you don’t have any, and use extra fractionated coconut oil in it’s place.  Essential oil Using essential oils in this all natural body lotion will give it a great scent as well as adding additional aromatherapy benefits.  Most essential oils also have antibacterial properties which help prolong shelf life.  I used Rosemary for this batch, but I’m looking forward to making lavender, bergamot, and orange scented lotion in the future.  I recommend this brand of essentials for quality + affordability.  Here’s the full list of ingredients and necessary equipment: Lily of the Desert aloe vera gelly Fractionated liquid coconut oil Vitamin E oil Essential Oil (s) Electric hand mixer Small jar (s) or pump bottles for storage DIY Body Lotion Method Alright, let’s get to the recipe!  It couldn’t be simpler.  (Psst… if you want the quick version, skip to the recipe card at the bottom of the post.)  First, add 1 cup aloe vera gel, 4 TBSP fractionated liquid coconut oil, 1 tsp.  vitamin E oil, and 10-20 drops essential oils to a large bowl.",4.0,What types of essential oils should I consider when making my own scented lotion?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":334,""label"":""relevant-text-span"",""startOffset"":323},{""endOffset"":386,""label"":""relevant-text-span"",""startOffset"":364},{""endOffset"":473,""label"":""relevant-text-span"",""startOffset"":388}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['great scent', 'aromatherapy benefits.', 'Most essential oils also have antibacterial properties which help prolong shelf life.']"
3NI0WFPPJDVOXBXI5CLKK2D6KTY60S,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3X87C8JFVBQKVMY8JPN4PXW7T6YSQB,worker_180,Submitted,Mon May 22 19:07:15 PDT 2023,Mon May 22 19:16:52 PDT 2023,Thu May 25 19:16:52 PDT 2023,,,,577,100% (201/201),100% (201/201),100% (125/125),133_3-6,0,MARCO_21_822357894-6,4,"If you’re using the capsules, I would use a little bit less than the recipe calls for, since the oil from the capsules is thicker. You can also omit the Vitamin E if you don’t have any, and use extra fractionated coconut oil in it’s place.  Essential oil Using essential oils in this all natural body lotion will give it a great scent as well as adding additional aromatherapy benefits.  Most essential oils also have antibacterial properties which help prolong shelf life.  I used Rosemary for this batch, but I’m looking forward to making lavender, bergamot, and orange scented lotion in the future.  I recommend this brand of essentials for quality + affordability.  Here’s the full list of ingredients and necessary equipment: Lily of the Desert aloe vera gelly Fractionated liquid coconut oil Vitamin E oil Essential Oil (s) Electric hand mixer Small jar (s) or pump bottles for storage DIY Body Lotion Method Alright, let’s get to the recipe!  It couldn’t be simpler.  (Psst… if you want the quick version, skip to the recipe card at the bottom of the post.)  First, add 1 cup aloe vera gel, 4 TBSP fractionated liquid coconut oil, 1 tsp.  vitamin E oil, and 10-20 drops essential oils to a large bowl.",4.0,What types of essential oils should I consider when making my own scented lotion?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":490,""label"":""relevant-text-span"",""startOffset"":482},{""endOffset"":549,""label"":""relevant-text-span"",""startOffset"":541},{""endOffset"":559,""label"":""relevant-text-span"",""startOffset"":551},{""endOffset"":571,""label"":""relevant-text-span"",""startOffset"":565}]}}]",x,,"['Rosemary', 'lavender', 'bergamot', 'orange']"
3XU9MCX6WSROF4YGCNSWELXHDEVR2U,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3EG49X351ZRZHL1NYQFTI0W88NFX6O,worker_332,Submitted,Tue May 23 01:05:26 PDT 2023,Tue May 23 01:06:33 PDT 2023,Fri May 26 01:06:33 PDT 2023,,,,67,100% (201/201),100% (201/201),100% (125/125),133_3-6,0,MARCO_42_845877443-3,4,"Summary Essential oils can be inhaled or diluted and applied to the skin. They may stimulate your sense of smell or have medicinal effects when absorbed.  Popular types There are more than 90 types of essential oils, each with its own unique smell and potential health benefits.  Here’s a list of 10 popular essential oils and the health claims associated with them: Peppermint: used to boost energy and aid digestion Lavender: used to relieve stress Sandalwood: used to calm nerves and help with focus Bergamot: used to reduce stress and improve skin conditions like eczema Rose: used to improve mood and reduce anxiety Chamomile: used to improve mood and relaxation Ylang-Ylang: used to treat headaches, nausea, and skin conditions Tea Tree: used to fight infections and boost immunity Jasmine: used to help with depression, childbirth, and libido Lemon: used to aid digestion, mood, headaches, and more Summary There are over 90 commonly used essential oils, each associated with certain health claims.  Popular oils include peppermint, lavender, and sandalwood.  Health benefits of essential oils Despite their widespread use, little is known about the ability of essential oils to treat certain health conditions.  Here’s a look at the evidence regarding some of the common health problems that essential oils and aromatherapy have been used to treat.",0.0,What types of essential oils should I consider when making my own scented lotion?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":377,""label"":""relevant-text-span"",""startOffset"":367},{""endOffset"":426,""label"":""relevant-text-span"",""startOffset"":418},{""endOffset"":461,""label"":""relevant-text-span"",""startOffset"":451},{""endOffset"":511,""label"":""relevant-text-span"",""startOffset"":503},{""endOffset"":579,""label"":""relevant-text-span"",""startOffset"":575},{""endOffset"":630,""label"":""relevant-text-span"",""startOffset"":621},{""endOffset"":679,""label"":""relevant-text-span"",""startOffset"":668},{""endOffset"":742,""label"":""relevant-text-span"",""startOffset"":734},{""endOffset"":795,""label"":""relevant-text-span"",""startOffset"":788},{""endOffset"":855,""label"":""relevant-text-span"",""startOffset"":850}]}}]",x,,"['Peppermint', 'Lavender', 'Sandalwood', 'Bergamot', 'Rose', 'Chamomile', 'Ylang-Ylang', 'Tea Tree', 'Jasmine', 'Lemon']"
3XU9MCX6WSROF4YGCNSWELXHDEVR2U,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,31LVTDXBLCPX3AIICVF3I1SHXU3RL0,worker_242,Submitted,Mon May 22 16:42:25 PDT 2023,Mon May 22 16:43:42 PDT 2023,Thu May 25 16:43:42 PDT 2023,,,,77,100% (1743/1744),100% (267/267),100% (125/125),133_3-6,0,MARCO_42_845877443-3,4,"Summary Essential oils can be inhaled or diluted and applied to the skin. They may stimulate your sense of smell or have medicinal effects when absorbed.  Popular types There are more than 90 types of essential oils, each with its own unique smell and potential health benefits.  Here’s a list of 10 popular essential oils and the health claims associated with them: Peppermint: used to boost energy and aid digestion Lavender: used to relieve stress Sandalwood: used to calm nerves and help with focus Bergamot: used to reduce stress and improve skin conditions like eczema Rose: used to improve mood and reduce anxiety Chamomile: used to improve mood and relaxation Ylang-Ylang: used to treat headaches, nausea, and skin conditions Tea Tree: used to fight infections and boost immunity Jasmine: used to help with depression, childbirth, and libido Lemon: used to aid digestion, mood, headaches, and more Summary There are over 90 commonly used essential oils, each associated with certain health claims.  Popular oils include peppermint, lavender, and sandalwood.  Health benefits of essential oils Despite their widespread use, little is known about the ability of essential oils to treat certain health conditions.  Here’s a look at the evidence regarding some of the common health problems that essential oils and aromatherapy have been used to treat.",0.0,What types of essential oils should I consider when making my own scented lotion?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":277,""label"":""relevant-text-span"",""startOffset"":169},{""endOffset"":417,""label"":""relevant-text-span"",""startOffset"":367},{""endOffset"":450,""label"":""relevant-text-span"",""startOffset"":418},{""endOffset"":502,""label"":""relevant-text-span"",""startOffset"":451},{""endOffset"":574,""label"":""relevant-text-span"",""startOffset"":503},{""endOffset"":620,""label"":""relevant-text-span"",""startOffset"":575},{""endOffset"":667,""label"":""relevant-text-span"",""startOffset"":621},{""endOffset"":733,""label"":""relevant-text-span"",""startOffset"":668},{""endOffset"":787,""label"":""relevant-text-span"",""startOffset"":734},{""endOffset"":849,""label"":""relevant-text-span"",""startOffset"":788},{""endOffset"":905,""label"":""relevant-text-span"",""startOffset"":850},{""endOffset"":1004,""label"":""relevant-text-span"",""startOffset"":914},{""endOffset"":1065,""label"":""relevant-text-span"",""startOffset"":1007}]}}]",x,,"['There are more than 90 types of essential oils, each with its own unique smell and potential health benefits', 'Peppermint: used to boost energy and aid digestion', 'Lavender: used to relieve stress', 'Sandalwood: used to calm nerves and help with focus', 'Bergamot: used to reduce stress and improve skin conditions like eczema', 'Rose: used to improve mood and reduce anxiety', 'Chamomile: used to improve mood and relaxation', 'Ylang-Ylang: used to treat headaches, nausea, and skin conditions', 'Tea Tree: used to fight infections and boost immunity', 'Jasmine: used to help with depression, childbirth, and libido', 'Lemon: used to aid digestion, mood, headaches, and more', 'There are over 90 commonly used essential oils, each associated with certain health claims', 'Popular oils include peppermint, lavender, and sandalwood.']"
3XU9MCX6WSROF4YGCNSWELXHDEVR2U,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3QY7M81QHC1C1LGLIH5WYKO27KBK72,worker_180,Submitted,Mon May 22 18:24:33 PDT 2023,Mon May 22 18:28:44 PDT 2023,Thu May 25 18:28:44 PDT 2023,,,,251,100% (201/201),100% (201/201),100% (125/125),133_3-6,0,MARCO_42_845877443-3,4,"Summary Essential oils can be inhaled or diluted and applied to the skin. They may stimulate your sense of smell or have medicinal effects when absorbed.  Popular types There are more than 90 types of essential oils, each with its own unique smell and potential health benefits.  Here’s a list of 10 popular essential oils and the health claims associated with them: Peppermint: used to boost energy and aid digestion Lavender: used to relieve stress Sandalwood: used to calm nerves and help with focus Bergamot: used to reduce stress and improve skin conditions like eczema Rose: used to improve mood and reduce anxiety Chamomile: used to improve mood and relaxation Ylang-Ylang: used to treat headaches, nausea, and skin conditions Tea Tree: used to fight infections and boost immunity Jasmine: used to help with depression, childbirth, and libido Lemon: used to aid digestion, mood, headaches, and more Summary There are over 90 commonly used essential oils, each associated with certain health claims.  Popular oils include peppermint, lavender, and sandalwood.  Health benefits of essential oils Despite their widespread use, little is known about the ability of essential oils to treat certain health conditions.  Here’s a look at the evidence regarding some of the common health problems that essential oils and aromatherapy have been used to treat.",0.0,What types of essential oils should I consider when making my own scented lotion?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":377,""label"":""relevant-text-span"",""startOffset"":367},{""endOffset"":426,""label"":""relevant-text-span"",""startOffset"":418},{""endOffset"":461,""label"":""relevant-text-span"",""startOffset"":451},{""endOffset"":511,""label"":""relevant-text-span"",""startOffset"":503},{""endOffset"":579,""label"":""relevant-text-span"",""startOffset"":575},{""endOffset"":630,""label"":""relevant-text-span"",""startOffset"":621},{""endOffset"":679,""label"":""relevant-text-span"",""startOffset"":668},{""endOffset"":742,""label"":""relevant-text-span"",""startOffset"":734},{""endOffset"":795,""label"":""relevant-text-span"",""startOffset"":788},{""endOffset"":855,""label"":""relevant-text-span"",""startOffset"":850}]}}]",x,,"['Peppermint', 'Lavender', 'Sandalwood', 'Bergamot', 'Rose', 'Chamomile', 'Ylang-Ylang', 'Tea Tree', 'Jasmine', 'Lemon']"
3OEWW2KGRNQ8L14GHKV9G9JGZI0ODR,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3DBQWDE4YBDYMNN5R1IFSSRAADGN5Y,worker_332,Submitted,Mon May 22 23:47:54 PDT 2023,Mon May 22 23:49:22 PDT 2023,Thu May 25 23:49:22 PDT 2023,,,,88,100% (201/201),100% (201/201),100% (125/125),133_3-6,0,MARCO_54_1782395814-4,4,"Below is a list of the skin types mentioned above and what carrier oils are best for each: Normal skin – jojoba, almond, macadamia nut oil – basically any carrier oil of choice but avoid heavy oils Dry skin – olive, avocado, wheat germ Oily skin – grapeseed, sunflower, apricot kernel Acne-prone skin – hemp, argan, sunflower (these all have a comedogenic rating of zero) Combination skin – jojoba, hemp, coconut Sensitive skin – sunflower, argan, hemp, coconut Mature skin – rosehip, tamanu, jojoba How to Make a Powerful Anti–Aging Essential Oil Blend Okay, let’s get on to the powerful anti-aging essential oil blend! You will need a total of 5 anti-aging essential oils and 1 carrier oil of choice (choose according to your skin type in the section above).  For storage, I recommend using amber glass dropper bottle.  Amber protects the delicate oils in the serum from light damage.  You only need to use a few drops (2-4) on your whole face.",3.0,What types of essential oils should I consider when making my own scented lotion?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":138,""label"":""relevant-text-span"",""startOffset"":91},{""endOffset"":235,""label"":""relevant-text-span"",""startOffset"":198},{""endOffset"":284,""label"":""relevant-text-span"",""startOffset"":236},{""endOffset"":371,""label"":""relevant-text-span"",""startOffset"":285},{""endOffset"":412,""label"":""relevant-text-span"",""startOffset"":372},{""endOffset"":461,""label"":""relevant-text-span"",""startOffset"":413},{""endOffset"":499,""label"":""relevant-text-span"",""startOffset"":462}]}}]",x,,"['Normal skin  jojoba, almond, macadamia nut oil', 'Dry skin  olive, avocado, wheat germ', 'Oily skin  grapeseed, sunflower, apricot kernel', 'Acne-prone skin  hemp, argan, sunflower (these all have a comedogenic rating of zero)', 'Combination skin  jojoba, hemp, coconut', 'Sensitive skin  sunflower, argan, hemp, coconut', 'Mature skin  rosehip, tamanu, jojoba']"
3OEWW2KGRNQ8L14GHKV9G9JGZI0ODR,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3HL8HNGX4AG5ZIC0W3CJW3N3UCAF9V,worker_242,Submitted,Mon May 22 16:32:59 PDT 2023,Mon May 22 16:34:01 PDT 2023,Thu May 25 16:34:01 PDT 2023,,,,62,100% (1743/1744),100% (267/267),100% (125/125),133_3-6,0,MARCO_54_1782395814-4,4,"Below is a list of the skin types mentioned above and what carrier oils are best for each: Normal skin – jojoba, almond, macadamia nut oil – basically any carrier oil of choice but avoid heavy oils Dry skin – olive, avocado, wheat germ Oily skin – grapeseed, sunflower, apricot kernel Acne-prone skin – hemp, argan, sunflower (these all have a comedogenic rating of zero) Combination skin – jojoba, hemp, coconut Sensitive skin – sunflower, argan, hemp, coconut Mature skin – rosehip, tamanu, jojoba How to Make a Powerful Anti–Aging Essential Oil Blend Okay, let’s get on to the powerful anti-aging essential oil blend! You will need a total of 5 anti-aging essential oils and 1 carrier oil of choice (choose according to your skin type in the section above).  For storage, I recommend using amber glass dropper bottle.  Amber protects the delicate oils in the serum from light damage.  You only need to use a few drops (2-4) on your whole face.",3.0,What types of essential oils should I consider when making my own scented lotion?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":197,""label"":""relevant-text-span"",""startOffset"":91},{""endOffset"":235,""label"":""relevant-text-span"",""startOffset"":198},{""endOffset"":284,""label"":""relevant-text-span"",""startOffset"":236},{""endOffset"":325,""label"":""relevant-text-span"",""startOffset"":285},{""endOffset"":412,""label"":""relevant-text-span"",""startOffset"":372},{""endOffset"":461,""label"":""relevant-text-span"",""startOffset"":413},{""endOffset"":499,""label"":""relevant-text-span"",""startOffset"":461}]}}]",x,,"['Normal skin  jojoba, almond, macadamia nut oil  basically any carrier oil of choice but avoid heavy oils', 'Dry skin  olive, avocado, wheat germ', 'Oily skin  grapeseed, sunflower, apricot kernel', 'Acne-prone skin  hemp, argan, sunflower', 'Combination skin  jojoba, hemp, coconut', 'Sensitive skin  sunflower, argan, hemp, coconut', ' Mature skin  rosehip, tamanu, jojoba']"
3OEWW2KGRNQ8L14GHKV9G9JGZI0ODR,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3X3OR7WPZ4FRL53MDM93RKXC74M8LG,worker_180,Submitted,Mon May 22 18:24:19 PDT 2023,Mon May 22 18:25:36 PDT 2023,Thu May 25 18:25:36 PDT 2023,,,,77,100% (201/201),100% (201/201),100% (125/125),133_3-6,0,MARCO_54_1782395814-4,4,"Below is a list of the skin types mentioned above and what carrier oils are best for each: Normal skin – jojoba, almond, macadamia nut oil – basically any carrier oil of choice but avoid heavy oils Dry skin – olive, avocado, wheat germ Oily skin – grapeseed, sunflower, apricot kernel Acne-prone skin – hemp, argan, sunflower (these all have a comedogenic rating of zero) Combination skin – jojoba, hemp, coconut Sensitive skin – sunflower, argan, hemp, coconut Mature skin – rosehip, tamanu, jojoba How to Make a Powerful Anti–Aging Essential Oil Blend Okay, let’s get on to the powerful anti-aging essential oil blend! You will need a total of 5 anti-aging essential oils and 1 carrier oil of choice (choose according to your skin type in the section above).  For storage, I recommend using amber glass dropper bottle.  Amber protects the delicate oils in the serum from light damage.  You only need to use a few drops (2-4) on your whole face.",3.0,What types of essential oils should I consider when making my own scented lotion?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":111,""label"":""relevant-text-span"",""startOffset"":105},{""endOffset"":119,""label"":""relevant-text-span"",""startOffset"":113},{""endOffset"":138,""label"":""relevant-text-span"",""startOffset"":121},{""endOffset"":176,""label"":""relevant-text-span"",""startOffset"":141},{""endOffset"":257,""label"":""relevant-text-span"",""startOffset"":248},{""endOffset"":268,""label"":""relevant-text-span"",""startOffset"":259},{""endOffset"":284,""label"":""relevant-text-span"",""startOffset"":270},{""endOffset"":307,""label"":""relevant-text-span"",""startOffset"":303},{""endOffset"":314,""label"":""relevant-text-span"",""startOffset"":309},{""endOffset"":325,""label"":""relevant-text-span"",""startOffset"":316},{""endOffset"":397,""label"":""relevant-text-span"",""startOffset"":391},{""endOffset"":403,""label"":""relevant-text-span"",""startOffset"":399},{""endOffset"":412,""label"":""relevant-text-span"",""startOffset"":405},{""endOffset"":439,""label"":""relevant-text-span"",""startOffset"":430},{""endOffset"":446,""label"":""relevant-text-span"",""startOffset"":441},{""endOffset"":452,""label"":""relevant-text-span"",""startOffset"":448},{""endOffset"":461,""label"":""relevant-text-span"",""startOffset"":454},{""endOffset"":483,""label"":""relevant-text-span"",""startOffset"":476},{""endOffset"":491,""label"":""relevant-text-span"",""startOffset"":485},{""endOffset"":499,""label"":""relevant-text-span"",""startOffset"":493}]}}]",x,,"['jojoba', 'almond', 'macadamia nut oil', 'basically any carrier oil of choice', 'grapeseed', 'sunflower', 'apricot kernel', 'hemp', 'argan', 'sunflower', 'jojoba', 'hemp', 'coconut', 'sunflower', 'argan', 'hemp', 'coconut', 'rosehip', 'tamanu', 'jojoba']"
31JUPBOOSRJOYL5SNK41201LTMZ8LP,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3YZ8UPK3VY1WGYGT3CH9KTPEAR7CU1,worker_332,Submitted,Tue May 23 00:49:37 PDT 2023,Tue May 23 00:50:53 PDT 2023,Fri May 26 00:50:53 PDT 2023,,,,76,100% (201/201),100% (201/201),100% (125/125),133_3-8,0,MARCO_12_1183093643-3,4,"You can use this spray more liberally than traditional perfume, but overusing it is not recommended because the ingredients may lead to skin irritations, and the scent can be overwhelming to others. Applying Body Spray Apply the spray directly onto your skin after a shower or bath when the skin is warm and the pores are open.  Apply a light layer of lotion, paying special attention to the pulse points on your body.  Then, at a distance of approximately 12 inches, spray a liberal amount of the DIY body spray.  Store the spray out of direct sunlight and in an upright position.  Do not keep it in the bathroom or in a place with a lot of moisture.  Body Lotion Recipe You Will Need: 16 oz of baby lotion 8 oz of vitamin E cream 8 oz of coconut oil (solid form) 80 drops of an essential oil of your choice (optional)  Mixing bowl Spatula Handheld electric mixer Four 8oz screw cap lids and jars (Mason jars are ideal.  Or recycle jars, but make sure they are sterilized.)  Instructions: Add the lotion, vitamin E, and coconut oil into the bowl.  Beat with an electric mixer until the consistency is like icing.  Add the drops of essential oil and mix gently with the spatula as you go.",4.0,"Okay, so how do I mix the unscented lotion and the essential oils?","[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":974,""label"":""relevant-text-span"",""startOffset"":672},{""endOffset"":1113,""label"":""relevant-text-span"",""startOffset"":976}]}}]",x,,"['You Will Need: 16 oz of baby lotion 8 oz of vitamin E cream 8 oz of coconut oil (solid form) 80 drops of an essential oil of your choice (optional)  Mixing bowl Spatula Handheld electric mixer Four 8oz screw cap lids and jars (Mason jars are ideal.  Or recycle jars, but make sure they are sterilized.)', 'Instructions: Add the lotion, vitamin E, and coconut oil into the bowl.  Beat with an electric mixer until the consistency is like icing.']"
31JUPBOOSRJOYL5SNK41201LTMZ8LP,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3LEP4MGT3LFRPRD13HVPZ9F86ZXBDQ,worker_242,Submitted,Mon May 22 16:31:36 PDT 2023,Mon May 22 16:32:05 PDT 2023,Thu May 25 16:32:05 PDT 2023,,,,29,100% (1743/1744),100% (267/267),100% (125/125),133_3-8,0,MARCO_12_1183093643-3,4,"You can use this spray more liberally than traditional perfume, but overusing it is not recommended because the ingredients may lead to skin irritations, and the scent can be overwhelming to others. Applying Body Spray Apply the spray directly onto your skin after a shower or bath when the skin is warm and the pores are open.  Apply a light layer of lotion, paying special attention to the pulse points on your body.  Then, at a distance of approximately 12 inches, spray a liberal amount of the DIY body spray.  Store the spray out of direct sunlight and in an upright position.  Do not keep it in the bathroom or in a place with a lot of moisture.  Body Lotion Recipe You Will Need: 16 oz of baby lotion 8 oz of vitamin E cream 8 oz of coconut oil (solid form) 80 drops of an essential oil of your choice (optional)  Mixing bowl Spatula Handheld electric mixer Four 8oz screw cap lids and jars (Mason jars are ideal.  Or recycle jars, but make sure they are sterilized.)  Instructions: Add the lotion, vitamin E, and coconut oil into the bowl.  Beat with an electric mixer until the consistency is like icing.  Add the drops of essential oil and mix gently with the spatula as you go.",4.0,"Okay, so how do I mix the unscented lotion and the essential oils?","[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1188,""label"":""relevant-text-span"",""startOffset"":990}]}}]",x,,"['Add the lotion, vitamin E, and coconut oil into the bowl.  Beat with an electric mixer until the consistency is like icing.  Add the drops of essential oil and mix gently with the spatula as you go.']"
