HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3K3G488TS6NG2023HR5U72QO15QQ55,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:06 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:06 PDT 2023,,,3S96KQ6I9RJRLD7I33MAZ3LUDX0TDK,worker_266,Submitted,Wed May 24 16:53:49 PDT 2023,Wed May 24 17:03:25 PDT 2023,Sat May 27 17:03:25 PDT 2023,,,,576,100% (326/326),100% (326/326),100% (240/240),148_2-3,0,WAPO_ZB77SM4DTRFBTCDF5IBVGBNATM-7,4,"Employers “get that one-on-one time with students and can watch them work through problems,” said Jonathan Gottfried, the official collegiate hackathon league’s co-founder. Students say they like this route to a career.  “It was a much better way to show off what I can do” than by putting on a suit and sitting through an interview, said Adam An, a senior at the College of William & Mary who got an internship with Capital One through an encounter at a hackathon.  At Stony Brook, tired students sat behind laptops covered with stickers commemorating past hackathons, at tables dripping with colored wires.  The daylight outside was kept at bay by shades pulled over the windows.  “This is the absolute best way you can demonstrate your skills, your knowledge and your drive,” said Muntaser Syed, a 36-year-old doctoral student in computer engineering at Florida Institute of Technology.  “Staying up for 40 hours to build something shows how driven you are.”  Employers “can even test us here, and we can deliver and really show them what we can do,” said Aishwarya Kanchi Ranganath, 23, a graduate student in biochemical engineering at Rutgers.",,How can I demonstrate my skills and expertise to tech companies?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3K3G488TS6NG2023HR5U72QO15QQ55,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:06 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:06 PDT 2023,,,3SUWZRL0M3SQBLA63LP1UBB1T4LE6O,worker_28,Submitted,Wed May 24 23:15:10 PDT 2023,Wed May 24 23:33:14 PDT 2023,Sat May 27 23:33:14 PDT 2023,,,,1084,100% (326/326),100% (326/326),100% (240/240),148_2-3,0,WAPO_ZB77SM4DTRFBTCDF5IBVGBNATM-7,4,"Employers “get that one-on-one time with students and can watch them work through problems,” said Jonathan Gottfried, the official collegiate hackathon league’s co-founder. Students say they like this route to a career.  “It was a much better way to show off what I can do” than by putting on a suit and sitting through an interview, said Adam An, a senior at the College of William & Mary who got an internship with Capital One through an encounter at a hackathon.  At Stony Brook, tired students sat behind laptops covered with stickers commemorating past hackathons, at tables dripping with colored wires.  The daylight outside was kept at bay by shades pulled over the windows.  “This is the absolute best way you can demonstrate your skills, your knowledge and your drive,” said Muntaser Syed, a 36-year-old doctoral student in computer engineering at Florida Institute of Technology.  “Staying up for 40 hours to build something shows how driven you are.”  Employers “can even test us here, and we can deliver and really show them what we can do,” said Aishwarya Kanchi Ranganath, 23, a graduate student in biochemical engineering at Rutgers.",,How can I demonstrate my skills and expertise to tech companies?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":464,""label"":""relevant-text-span"",""startOffset"":450},{""endOffset"":963,""label"":""relevant-text-span"",""startOffset"":683}]}}]",x,,"['at a hackathon', 'This is the absolute best way you can demonstrate your skills, your knowledge and your drive, said Muntaser Syed, a 36-year-old doctoral student in computer engineering at Florida Institute of Technology.  Staying up for 40 hours to build something shows how driven you are.  ']"
3K3G488TS6NG2023HR5U72QO15QQ55,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:06 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:06 PDT 2023,,,3N1FSUEFLAF74SSSO2L2RV92XUBD4S,worker_167,Submitted,Wed May 24 13:09:20 PDT 2023,Wed May 24 14:19:58 PDT 2023,Sat May 27 14:19:58 PDT 2023,,,,4238,100% (364/365),100% (326/326),100% (240/240),148_2-3,0,WAPO_ZB77SM4DTRFBTCDF5IBVGBNATM-7,4,"Employers “get that one-on-one time with students and can watch them work through problems,” said Jonathan Gottfried, the official collegiate hackathon league’s co-founder. Students say they like this route to a career.  “It was a much better way to show off what I can do” than by putting on a suit and sitting through an interview, said Adam An, a senior at the College of William & Mary who got an internship with Capital One through an encounter at a hackathon.  At Stony Brook, tired students sat behind laptops covered with stickers commemorating past hackathons, at tables dripping with colored wires.  The daylight outside was kept at bay by shades pulled over the windows.  “This is the absolute best way you can demonstrate your skills, your knowledge and your drive,” said Muntaser Syed, a 36-year-old doctoral student in computer engineering at Florida Institute of Technology.  “Staying up for 40 hours to build something shows how driven you are.”  Employers “can even test us here, and we can deliver and really show them what we can do,” said Aishwarya Kanchi Ranganath, 23, a graduate student in biochemical engineering at Rutgers.",,How can I demonstrate my skills and expertise to tech companies?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":464,""label"":""relevant-text-span"",""startOffset"":221},{""endOffset"":889,""label"":""relevant-text-span"",""startOffset"":467}]}}]",x,,"['It was a much better way to show off what I can do than by putting on a suit and sitting through an interview, said Adam An, a senior at the College of William & Mary who got an internship with Capital One through an encounter at a hackathon', 'At Stony Brook, tired students sat behind laptops covered with stickers commemorating past hackathons, at tables dripping with colored wires.  The daylight outside was kept at bay by shades pulled over the windows.  This is the absolute best way you can demonstrate your skills, your knowledge and your drive, said Muntaser Syed, a 36-year-old doctoral student in computer engineering at Florida Institute of Technology.']"
3HUR21WDEY4YDLDZE75JC7KATDHXYP,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:07 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:07 PDT 2023,,,3X3OR7WPZ4FRL53MDM93RKXC8PXL8B,worker_266,Submitted,Wed May 24 12:11:33 PDT 2023,Wed May 24 12:12:29 PDT 2023,Sat May 27 12:12:29 PDT 2023,,,,56,100% (326/326),100% (326/326),100% (240/240),148_2-5,0,MARCO_22_841431811-9,4,"Practice makes perfect If you’ve got tech interviews coming up, it’s a good idea to get in the habit of working a a couple different coding challenges each day. They may not be the funnest thing in the world, but the more experience you have working on these types of problems the more confidence you’ll have when presented with a new one.  In the same regard, you should not turn down any invitations to interview—even if you don’t think that you’ll take the job.  The reason for this is that you’ll become more experienced with the process of taking interviews and feel more comfortable with each one you take.  That way, your confidence will show up when it really matters.  Another good tip is to practice coding in a plain text editor or with pen on paper.  If you’ve been programming for many years you may not realize how much you’ve come to rely on the IDE to autocomplete your syntax and point out errors immediately.  You likely won’t have this available to you in the interview, especially if you’re asked to code on a whiteboard during an on-site interview.  So get some practice coding your favorite language unassisted by the computer to become better at remembering proper syntax.",4.0,What should I do next after getting an interview with a tech company?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":63,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":159,""label"":""relevant-text-span"",""startOffset"":64},{""endOffset"":338,""label"":""relevant-text-span"",""startOffset"":213},{""endOffset"":464,""label"":""relevant-text-span"",""startOffset"":361}]}}]",x,,"['Practice makes perfect If youve got tech interviews coming up,', 'its a good idea to get in the habit of working a a couple different coding challenges each day', 'the more experience you have working on these types of problems the more confidence youll have when presented with a new one', 'you should not turn down any invitations to intervieweven if you dont think that youll take the job.']"
3HUR21WDEY4YDLDZE75JC7KATDHXYP,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:07 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:07 PDT 2023,,,3ZDAD0O1T6S5JJCZU3NMTAOMTAWTXW,worker_28,Submitted,Wed May 24 10:54:03 PDT 2023,Wed May 24 11:00:22 PDT 2023,Sat May 27 11:00:22 PDT 2023,,,,379,100% (326/326),100% (326/326),100% (240/240),148_2-5,0,MARCO_22_841431811-9,4,"Practice makes perfect If you’ve got tech interviews coming up, it’s a good idea to get in the habit of working a a couple different coding challenges each day. They may not be the funnest thing in the world, but the more experience you have working on these types of problems the more confidence you’ll have when presented with a new one.  In the same regard, you should not turn down any invitations to interview—even if you don’t think that you’ll take the job.  The reason for this is that you’ll become more experienced with the process of taking interviews and feel more comfortable with each one you take.  That way, your confidence will show up when it really matters.  Another good tip is to practice coding in a plain text editor or with pen on paper.  If you’ve been programming for many years you may not realize how much you’ve come to rely on the IDE to autocomplete your syntax and point out errors immediately.  You likely won’t have this available to you in the interview, especially if you’re asked to code on a whiteboard during an on-site interview.  So get some practice coding your favorite language unassisted by the computer to become better at remembering proper syntax.",4.0,What should I do next after getting an interview with a tech company?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":161,""label"":""relevant-text-span"",""startOffset"":63},{""endOffset"":464,""label"":""relevant-text-span"",""startOffset"":361},{""endOffset"":762,""label"":""relevant-text-span"",""startOffset"":678}]}}]",x,,"[' its a good idea to get in the habit of working a a couple different coding challenges each day. ', 'you should not turn down any invitations to intervieweven if you dont think that youll take the job.', 'Another good tip is to practice coding in a plain text editor or with pen on paper. ']"
3HUR21WDEY4YDLDZE75JC7KATDHXYP,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:07 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:07 PDT 2023,,,3A1COHJ8NOAPZ9KWM1U5ZS45RFX8HE,worker_167,Submitted,Wed May 24 22:25:15 PDT 2023,Wed May 24 22:29:12 PDT 2023,Sat May 27 22:29:12 PDT 2023,,,,237,100% (364/365),100% (326/326),100% (240/240),148_2-5,0,MARCO_22_841431811-9,4,"Practice makes perfect If you’ve got tech interviews coming up, it’s a good idea to get in the habit of working a a couple different coding challenges each day. They may not be the funnest thing in the world, but the more experience you have working on these types of problems the more confidence you’ll have when presented with a new one.  In the same regard, you should not turn down any invitations to interview—even if you don’t think that you’ll take the job.  The reason for this is that you’ll become more experienced with the process of taking interviews and feel more comfortable with each one you take.  That way, your confidence will show up when it really matters.  Another good tip is to practice coding in a plain text editor or with pen on paper.  If you’ve been programming for many years you may not realize how much you’ve come to rely on the IDE to autocomplete your syntax and point out errors immediately.  You likely won’t have this available to you in the interview, especially if you’re asked to code on a whiteboard during an on-site interview.  So get some practice coding your favorite language unassisted by the computer to become better at remembering proper syntax.",4.0,What should I do next after getting an interview with a tech company?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":338,""label"":""relevant-text-span"",""startOffset"":25},{""endOffset"":988,""label"":""relevant-text-span"",""startOffset"":701},{""endOffset"":1194,""label"":""relevant-text-span"",""startOffset"":1074}]}}]",x,,"[' youve got tech interviews coming up, its a good idea to get in the habit of working a a couple different coding challenges each day. They may not be the funnest thing in the world, but the more experience you have working on these types of problems the more confidence youll have when presented with a new one', 'practice coding in a plain text editor or with pen on paper.  If youve been programming for many years you may not realize how much youve come to rely on the IDE to autocomplete your syntax and point out errors immediately.  You likely wont have this available to you in the interview', 'get some practice coding your favorite language unassisted by the computer to become better at remembering proper syntax']"
3Y40HMYLM5XHWCTU468U9MEXXP6UXO,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:07 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:07 PDT 2023,,,3FDJT1UU79NXEH22UOQZ00A6H3YK5K,worker_266,Submitted,Wed May 24 16:37:48 PDT 2023,Wed May 24 16:51:36 PDT 2023,Sat May 27 16:51:36 PDT 2023,,,,828,100% (326/326),100% (326/326),100% (240/240),148_2-5,0,MARCO_40_1527364079-5,4,"To learn the basics, I’d recommend my video series on data structures and algorithms. It’s all on YouTube.  I’ve made these videos to make it as easy as possible to get to know this topic.  Since there are only 7 videos in this series, you’ll need more material to learn more advanced topics.  There are several popular options for this, including: These Stanford courses on Coursera This MIT course on YouTube The Algorithm Design Manual by Skiena (a book) Algorithms (another book)  You should try a few of these and continue with the one you like the most.  Step 5: Prepare for coding interviews Coding interviews at companies like Google and Microsoft are hard, but it is somewhat straight-forward to prepare for them.  Once you have a solid understanding of data structures and algorithms, I’d recommend these three resources for practice: Leetcode — an interactive platform for practicing coding interview problems.  Cracking the Coding Interview — a popular book on coding interviews.  Daily Coding Problem — a mailing list that gives you one problem a day.  After practicing on your own for a few weeks, you should start doing mock interviews.  How to do mock interviews Basically, pair up with your friends, and give each other problems from the resources I mentioned above.",0.0,What should I do next after getting an interview with a tech company?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":599,""label"":""relevant-text-span"",""startOffset"":568},{""endOffset"":1151,""label"":""relevant-text-span"",""startOffset"":1066}]}}]",x,,"[' Prepare for coding interviews ', 'After practicing on your own for a few weeks, you should start doing mock interviews.']"
3Y40HMYLM5XHWCTU468U9MEXXP6UXO,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:07 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:07 PDT 2023,,,3CFJTT4SXY5LVQQXIEKKL49PG85I7T,worker_28,Submitted,Wed May 24 22:22:28 PDT 2023,Wed May 24 22:38:13 PDT 2023,Sat May 27 22:38:13 PDT 2023,,,,945,100% (326/326),100% (326/326),100% (240/240),148_2-5,0,MARCO_40_1527364079-5,4,"To learn the basics, I’d recommend my video series on data structures and algorithms. It’s all on YouTube.  I’ve made these videos to make it as easy as possible to get to know this topic.  Since there are only 7 videos in this series, you’ll need more material to learn more advanced topics.  There are several popular options for this, including: These Stanford courses on Coursera This MIT course on YouTube The Algorithm Design Manual by Skiena (a book) Algorithms (another book)  You should try a few of these and continue with the one you like the most.  Step 5: Prepare for coding interviews Coding interviews at companies like Google and Microsoft are hard, but it is somewhat straight-forward to prepare for them.  Once you have a solid understanding of data structures and algorithms, I’d recommend these three resources for practice: Leetcode — an interactive platform for practicing coding interview problems.  Cracking the Coding Interview — a popular book on coding interviews.  Daily Coding Problem — a mailing list that gives you one problem a day.  After practicing on your own for a few weeks, you should start doing mock interviews.  How to do mock interviews Basically, pair up with your friends, and give each other problems from the resources I mentioned above.",0.0,What should I do next after getting an interview with a tech company?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":724,""label"":""relevant-text-span"",""startOffset"":568},{""endOffset"":1152,""label"":""relevant-text-span"",""startOffset"":1066}]}}]",x,,"[' Prepare for coding interviews Coding interviews at companies like Google and Microsoft are hard, but it is somewhat straight-forward to prepare for them.  ', 'After practicing on your own for a few weeks, you should start doing mock interviews. ']"
3Y40HMYLM5XHWCTU468U9MEXXP6UXO,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:07 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:07 PDT 2023,,,3300DTYQT7WJL3TQIU3Z0GSST5QQEQ,worker_167,Submitted,Wed May 24 22:25:23 PDT 2023,Wed May 24 22:37:07 PDT 2023,Sat May 27 22:37:07 PDT 2023,,,,704,100% (364/365),100% (326/326),100% (240/240),148_2-5,0,MARCO_40_1527364079-5,4,"To learn the basics, I’d recommend my video series on data structures and algorithms. It’s all on YouTube.  I’ve made these videos to make it as easy as possible to get to know this topic.  Since there are only 7 videos in this series, you’ll need more material to learn more advanced topics.  There are several popular options for this, including: These Stanford courses on Coursera This MIT course on YouTube The Algorithm Design Manual by Skiena (a book) Algorithms (another book)  You should try a few of these and continue with the one you like the most.  Step 5: Prepare for coding interviews Coding interviews at companies like Google and Microsoft are hard, but it is somewhat straight-forward to prepare for them.  Once you have a solid understanding of data structures and algorithms, I’d recommend these three resources for practice: Leetcode — an interactive platform for practicing coding interview problems.  Cracking the Coding Interview — a popular book on coding interviews.  Daily Coding Problem — a mailing list that gives you one problem a day.  After practicing on your own for a few weeks, you should start doing mock interviews.  How to do mock interviews Basically, pair up with your friends, and give each other problems from the resources I mentioned above.",0.0,What should I do next after getting an interview with a tech company?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1282,""label"":""relevant-text-span"",""startOffset"":599}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Coding interviews at companies like Google and Microsoft are hard, but it is somewhat straight-forward to prepare for them.  Once you have a solid understanding of data structures and algorithms, Id recommend these three resources for practice: Leetcode  an interactive platform for practicing coding interview problems.  Cracking the Coding Interview  a popular book on coding interviews.  Daily Coding Problem  a mailing list that gives you one problem a day.  After practicing on your own for a few weeks, you should start doing mock interviews.  How to do mock interviews Basically, pair up with your friends, and give each other problems from the resources I mentioned above']"
3CMIQF80HR5CL42HMAFZZ84OX01Q6L,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:07 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:07 PDT 2023,,,3ZY8KE4ISOI0NEFCDKS90KGETTLVQF,worker_266,Submitted,Wed May 24 12:12:29 PDT 2023,Wed May 24 12:17:34 PDT 2023,Sat May 27 12:17:34 PDT 2023,,,,305,100% (326/326),100% (326/326),100% (240/240),148_2-5,0,MARCO_43_1680282257-6,4,"Interview tips for success Now that you are comfortable with how to handle the post-interview follow up, here are some interview tips that could help you in your next interview: Research the company first Before your interview, research the company to better understand what they do, what their hiring needs might be and basic information you might be expected to know to get your foot in the door. Sometimes interviewers open an interview with something like, 'Tell us what you know about us.'  You'll be better prepared to address the interviewer if you are prepared with some foundational information.  Practice answers to common interview questions Before you go into an interview, it's recommended you practice answers to common questions.  Questions like, 'Tell me about yourself,' or 'Why do you think you are a good fit for the position,' are likely to come up, so be prepared to answer them by practicing your answers.  Get familiar with the job description The job description offers insight as to what the company's needs are and what skills they are seeking in an employee.  Get familiar with the job description by spending time reviewing it in advance of the interview.",2.0,What should I do next after getting an interview with a tech company?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":397,""label"":""relevant-text-span"",""startOffset"":228},{""endOffset"":652,""label"":""relevant-text-span"",""startOffset"":606},{""endOffset"":967,""label"":""relevant-text-span"",""startOffset"":929}]}}]",x,,"['research the company to better understand what they do, what their hiring needs might be and basic information you might be expected to know to get your foot in the door', 'Practice answers to common interview questions', 'Get familiar with the job description ']"
3CMIQF80HR5CL42HMAFZZ84OX01Q6L,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:07 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:07 PDT 2023,,,3JV9LGBJWYTEK5C19C1JBEI4RCJOGD,worker_28,Submitted,Wed May 24 10:54:05 PDT 2023,Wed May 24 11:01:14 PDT 2023,Sat May 27 11:01:14 PDT 2023,,,,429,100% (326/326),100% (326/326),100% (240/240),148_2-5,0,MARCO_43_1680282257-6,4,"Interview tips for success Now that you are comfortable with how to handle the post-interview follow up, here are some interview tips that could help you in your next interview: Research the company first Before your interview, research the company to better understand what they do, what their hiring needs might be and basic information you might be expected to know to get your foot in the door. Sometimes interviewers open an interview with something like, 'Tell us what you know about us.'  You'll be better prepared to address the interviewer if you are prepared with some foundational information.  Practice answers to common interview questions Before you go into an interview, it's recommended you practice answers to common questions.  Questions like, 'Tell me about yourself,' or 'Why do you think you are a good fit for the position,' are likely to come up, so be prepared to answer them by practicing your answers.  Get familiar with the job description The job description offers insight as to what the company's needs are and what skills they are seeking in an employee.  Get familiar with the job description by spending time reviewing it in advance of the interview.",2.0,What should I do next after getting an interview with a tech company?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":204,""label"":""relevant-text-span"",""startOffset"":178},{""endOffset"":398,""label"":""relevant-text-span"",""startOffset"":205},{""endOffset"":684,""label"":""relevant-text-span"",""startOffset"":606},{""endOffset"":745,""label"":""relevant-text-span"",""startOffset"":686},{""endOffset"":967,""label"":""relevant-text-span"",""startOffset"":929},{""endOffset"":1183,""label"":""relevant-text-span"",""startOffset"":1087}]}}]",x,,"['Research the company first', 'Before your interview, research the company to better understand what they do, what their hiring needs might be and basic information you might be expected to know to get your foot in the door.', 'Practice answers to common interview questions Before you go into an interview', ""it's recommended you practice answers to common questions. "", 'Get familiar with the job description ', 'Get familiar with the job description by spending time reviewing it in advance of the interview.']"
3CMIQF80HR5CL42HMAFZZ84OX01Q6L,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:07 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:07 PDT 2023,,,3EG49X351ZRZHL1NYQFTI0W893TX6Z,worker_167,Submitted,Wed May 24 13:09:23 PDT 2023,Wed May 24 14:27:31 PDT 2023,Sat May 27 14:27:31 PDT 2023,,,,4688,100% (364/365),100% (326/326),100% (240/240),148_2-5,0,MARCO_43_1680282257-6,4,"Interview tips for success Now that you are comfortable with how to handle the post-interview follow up, here are some interview tips that could help you in your next interview: Research the company first Before your interview, research the company to better understand what they do, what their hiring needs might be and basic information you might be expected to know to get your foot in the door. Sometimes interviewers open an interview with something like, 'Tell us what you know about us.'  You'll be better prepared to address the interviewer if you are prepared with some foundational information.  Practice answers to common interview questions Before you go into an interview, it's recommended you practice answers to common questions.  Questions like, 'Tell me about yourself,' or 'Why do you think you are a good fit for the position,' are likely to come up, so be prepared to answer them by practicing your answers.  Get familiar with the job description The job description offers insight as to what the company's needs are and what skills they are seeking in an employee.  Get familiar with the job description by spending time reviewing it in advance of the interview.",2.0,What should I do next after getting an interview with a tech company?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":204,""label"":""relevant-text-span"",""startOffset"":178},{""endOffset"":397,""label"":""relevant-text-span"",""startOffset"":205},{""endOffset"":652,""label"":""relevant-text-span"",""startOffset"":606},{""endOffset"":743,""label"":""relevant-text-span"",""startOffset"":653},{""endOffset"":966,""label"":""relevant-text-span"",""startOffset"":929},{""endOffset"":1182,""label"":""relevant-text-span"",""startOffset"":1087}]}}]",x,,"['Research the company first', 'Before your interview, research the company to better understand what they do, what their hiring needs might be and basic information you might be expected to know to get your foot in the door', 'Practice answers to common interview questions', ""Before you go into an interview, it's recommended you practice answers to common questions"", 'Get familiar with the job description', 'Get familiar with the job description by spending time reviewing it in advance of the interview']"
3OWZNK3RZP4GVWQXGHN1JWK1KG62UM,3QZMXSMFJAVSJEGCQ16LDL343NDLKV,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 08:10:07 PDT 2023,3,BatchId:5079414;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 08:10:07 PDT 2023,,,3TYCR1GOTHY65149MC9G44UG703ZLX,worker_266,Submitted,Wed May 24 14:50:25 PDT 2023,Wed May 24 14:51:41 PDT 2023,Sat May 27 14:51:41 PDT 2023,,,,76,100% (326/326),100% (326/326),100% (240/240),148_2-5,0,MARCO_47_678995673-1,4,"Project Manager Interview Questions | Monster.com Project manager interview questions Get ready for questions like these about your technical competence, business methodology and people skills.  Dona DeZube  The best project managers are like axles: They smoothly link management, clients and staff to keep projects rolling along.  If you want to be the top candidate for a project manager job, make sure you can answer questions about your technical competence, business methodology, interpersonal skills, and behavior in the job interview.  Here’s a project plan to get you ready for your next project management interview: Technical Skills and Methodology Your interviewer may begin by asking about your technical skills.  An introductory question might be: What software have you used to manage projects in the past?  That question may be followed by a more specific query: If I gave you a laptop to plan your next project, what software would you want on it?  Once you’ve established your technical competence, expect questions about your methodology for handling projects, says Joseph Logan, author of Seven Simple Steps to Landing Your First Job.  Whether you’re a Project Management Professional (PMP) or not, general questions you can expect include: What’s your approach to managing a project?  What’s your school of thought on project management?  Are you an agile person?",1.0,What should I do next after getting an interview with a tech company?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":540,""label"":""relevant-text-span"",""startOffset"":331}]}}]",x,,"[' If you want to be the top candidate for a project manager job, make sure you can answer questions about your technical competence, business methodology, interpersonal skills, and behavior in the job interview']"
