HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3DGDV62G8SO33RI1ZVO79QX2CZCP2B,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:31 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:31 PDT 2023,,,30H4UDGLT7XWXFKOZFCTDJ7RXBLPMD,worker_195,Submitted,Wed May 24 21:10:23 PDT 2023,Wed May 24 21:11:06 PDT 2023,Sat May 27 21:11:06 PDT 2023,,,,43,100% (351/351),100% (351/351),100% (270/270),144_2-9,0,MARCO_17_3581880174-11,2,"Methane In November 2012, SpaceX CEO Elon Musk announced plans to develop liquid methane /LOX rocket engines. It had previously used only RP-1 /LOX in SpaceX rocket engines.  As of March 2014  [  update] , SpaceX was developing the Raptor methalox bipropellant rocket engine, which by 2016 was predicted to generate 3,000 kN (670,000 lbf) of thrust.  The engine is slated to be used on a future super-heavy rocket, the Starship.  Although it has a lower specific impulse than liquid hydrogen, liquid methane can be produced on Mars via the Sabatier reaction and is easier to store than liquid hydrogen due to its higher boiling point and density, as well as its lack of hydrogen embrittlement.  It also leaves less residue in the engines compared to kerosene, which is beneficial for reusability.  In July 2014, Firefly Space Systems announced their plans to use methane fuel for their small satellite launch vehicle, Firefly Alpha with an aerospike engine design.  In September 2014, Blue Origin and United Launch Alliance announced the joint development of the BE-4 LOX/LNG engine.  The BE-4 will provide 2,400 kN (550,000 lbf) of thrust.  Monopropellants  This section does not cite any sources.  Please help improve this section by adding citations to reliable sources.  Unsourced material may be challenged and removed.",1.0,Why are hydrogen-based rocket engines difficult to build?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":693,""label"":""relevant-text-span"",""startOffset"":429}]}}]",x,,"[' Although it has a lower specific impulse than liquid hydrogen, liquid methane can be produced on Mars via the Sabatier reaction and is easier to store than liquid hydrogen due to its higher boiling point and density, as well as its lack of hydrogen embrittlement.']"
3DGDV62G8SO33RI1ZVO79QX2CZCP2B,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:31 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:31 PDT 2023,,,33C7UALJVQDEVYZIKCRK75OYAPL81X,worker_333,Submitted,Wed May 24 20:28:28 PDT 2023,Wed May 24 20:29:47 PDT 2023,Sat May 27 20:29:47 PDT 2023,,,,79,100% (359/359),100% (321/321),100% (240/240),144_2-9,0,MARCO_17_3581880174-11,2,"Methane In November 2012, SpaceX CEO Elon Musk announced plans to develop liquid methane /LOX rocket engines. It had previously used only RP-1 /LOX in SpaceX rocket engines.  As of March 2014  [  update] , SpaceX was developing the Raptor methalox bipropellant rocket engine, which by 2016 was predicted to generate 3,000 kN (670,000 lbf) of thrust.  The engine is slated to be used on a future super-heavy rocket, the Starship.  Although it has a lower specific impulse than liquid hydrogen, liquid methane can be produced on Mars via the Sabatier reaction and is easier to store than liquid hydrogen due to its higher boiling point and density, as well as its lack of hydrogen embrittlement.  It also leaves less residue in the engines compared to kerosene, which is beneficial for reusability.  In July 2014, Firefly Space Systems announced their plans to use methane fuel for their small satellite launch vehicle, Firefly Alpha with an aerospike engine design.  In September 2014, Blue Origin and United Launch Alliance announced the joint development of the BE-4 LOX/LNG engine.  The BE-4 will provide 2,400 kN (550,000 lbf) of thrust.  Monopropellants  This section does not cite any sources.  Please help improve this section by adding citations to reliable sources.  Unsourced material may be challenged and removed.",1.0,Why are hydrogen-based rocket engines difficult to build?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":False,""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":692,""label"":""relevant-text-span"",""startOffset"":670}]}}]",x,,['hydrogen embrittlement']
3GMLHYZ0MIC6WHJ492UWS0L6ZVZYUX,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:31 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:31 PDT 2023,,,3WMOAN2SRGCFKH2KXS0SWQL9OPFVNN,worker_298,Submitted,Wed May 24 23:34:18 PDT 2023,Wed May 24 23:35:36 PDT 2023,Sat May 27 23:35:36 PDT 2023,,,,78,100% (321/321),100% (321/321),100% (240/240),144_2-9,0,MARCO_18_2918414305-9,2,"However, hydrogen also has these disadvantages: Very low density (about 1⁄7 of the density of kerosene) – requiring a very large tank Deeply cryogenic – must be stored at very low temperatures and thus needs heavy insulation Escapes very easily from the smallest gap Wide combustible range – easily ignited and burns with a dangerously invisible flame Tends to condense oxygen which can cause flammability problems Has a large coefficient of expansion for even small heat leaks. These issues can be dealt with, but at extra cost.  While kerosene tanks can be 1% of the weight of their contents, hydrogen tanks often must weigh 10% of their contents.  This is because of both the low density and the additional insulation required to minimize boiloff (a problem which does not occur with kerosene and many other fuels).  The low density of hydrogen further affects the design of the rest of the vehicle: pumps and pipework need to be much larger in order to pump the fuel to the engine.  The end result is the thrust/weight ratio of hydrogen-fueled engines is 30–50% lower than comparable engines using denser fuels.  This inefficiency indirectly affects gravity losses as well; the vehicle has to hold itself up on rocket power until it reaches orbit.",2.0,Why are hydrogen-based rocket engines difficult to build?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":133,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":224,""label"":""relevant-text-span"",""startOffset"":134},{""endOffset"":266,""label"":""relevant-text-span"",""startOffset"":225},{""endOffset"":351,""label"":""relevant-text-span"",""startOffset"":267},{""endOffset"":478,""label"":""relevant-text-span"",""startOffset"":352},{""endOffset"":530,""label"":""relevant-text-span"",""startOffset"":479},{""endOffset"":749,""label"":""relevant-text-span"",""startOffset"":595},{""endOffset"":985,""label"":""relevant-text-span"",""startOffset"":821},{""endOffset"":1251,""label"":""relevant-text-span"",""startOffset"":987}]}}]",x,,"['However, hydrogen also has these disadvantages: Very low density (about 17 of the density of kerosene)  requiring a very large tank', 'Deeply cryogenic  must be stored at very low temperatures and thus needs heavy insulation', 'Escapes very easily from the smallest gap', 'Wide combustible range  easily ignited and burns with a dangerously invisible flame', 'Tends to condense oxygen which can cause flammability problems Has a large coefficient of expansion for even small heat leaks.', 'These issues can be dealt with, but at extra cost. ', 'hydrogen tanks often must weigh 10% of their contents.  This is because of both the low density and the additional insulation required to minimize boiloff', 'he low density of hydrogen further affects the design of the rest of the vehicle: pumps and pipework need to be much larger in order to pump the fuel to the engine.', 'The end result is the thrust/weight ratio of hydrogen-fueled engines is 3050% lower than comparable engines using denser fuels.  This inefficiency indirectly affects gravity losses as well; the vehicle has to hold itself up on rocket power until it reaches orbit.']"
3GMLHYZ0MIC6WHJ492UWS0L6ZVZYUX,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:31 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:31 PDT 2023,,,3O6CYIULEIG5UWMYK3HAWNWH3UPUW3,worker_195,Submitted,Wed May 24 20:55:59 PDT 2023,Wed May 24 20:58:11 PDT 2023,Sat May 27 20:58:11 PDT 2023,,,,132,100% (351/351),100% (351/351),100% (270/270),144_2-9,0,MARCO_18_2918414305-9,2,"However, hydrogen also has these disadvantages: Very low density (about 1⁄7 of the density of kerosene) – requiring a very large tank Deeply cryogenic – must be stored at very low temperatures and thus needs heavy insulation Escapes very easily from the smallest gap Wide combustible range – easily ignited and burns with a dangerously invisible flame Tends to condense oxygen which can cause flammability problems Has a large coefficient of expansion for even small heat leaks. These issues can be dealt with, but at extra cost.  While kerosene tanks can be 1% of the weight of their contents, hydrogen tanks often must weigh 10% of their contents.  This is because of both the low density and the additional insulation required to minimize boiloff (a problem which does not occur with kerosene and many other fuels).  The low density of hydrogen further affects the design of the rest of the vehicle: pumps and pipework need to be much larger in order to pump the fuel to the engine.  The end result is the thrust/weight ratio of hydrogen-fueled engines is 30–50% lower than comparable engines using denser fuels.  This inefficiency indirectly affects gravity losses as well; the vehicle has to hold itself up on rocket power until it reaches orbit.",2.0,Why are hydrogen-based rocket engines difficult to build?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":133,""label"":""relevant-text-span"",""startOffset"":48},{""endOffset"":267,""label"":""relevant-text-span"",""startOffset"":134},{""endOffset"":351,""label"":""relevant-text-span"",""startOffset"":267},{""endOffset"":414,""label"":""relevant-text-span"",""startOffset"":352},{""endOffset"":478,""label"":""relevant-text-span"",""startOffset"":415},{""endOffset"":529,""label"":""relevant-text-span"",""startOffset"":479},{""endOffset"":985,""label"":""relevant-text-span"",""startOffset"":820},{""endOffset"":1251,""label"":""relevant-text-span"",""startOffset"":987}]}}]",x,,"['Very low density (about 17 of the density of kerosene)  requiring a very large tank', 'Deeply cryogenic  must be stored at very low temperatures and thus needs heavy insulation Escapes very easily from the smallest gap ', 'Wide combustible range  easily ignited and burns with a dangerously invisible flame', 'Tends to condense oxygen which can cause flammability problems', 'Has a large coefficient of expansion for even small heat leaks.', 'These issues can be dealt with, but at extra cost.', 'The low density of hydrogen further affects the design of the rest of the vehicle: pumps and pipework need to be much larger in order to pump the fuel to the engine.', 'The end result is the thrust/weight ratio of hydrogen-fueled engines is 3050% lower than comparable engines using denser fuels.  This inefficiency indirectly affects gravity losses as well; the vehicle has to hold itself up on rocket power until it reaches orbit.']"
3GMLHYZ0MIC6WHJ492UWS0L6ZVZYUX,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:31 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:31 PDT 2023,,,3EG49X351ZRZHL1NYQFTI0W89A6X6Q,worker_333,Submitted,Thu May 25 00:42:55 PDT 2023,Thu May 25 00:44:23 PDT 2023,Sun May 28 00:44:23 PDT 2023,,,,88,100% (359/359),100% (321/321),100% (240/240),144_2-9,0,MARCO_18_2918414305-9,2,"However, hydrogen also has these disadvantages: Very low density (about 1⁄7 of the density of kerosene) – requiring a very large tank Deeply cryogenic – must be stored at very low temperatures and thus needs heavy insulation Escapes very easily from the smallest gap Wide combustible range – easily ignited and burns with a dangerously invisible flame Tends to condense oxygen which can cause flammability problems Has a large coefficient of expansion for even small heat leaks. These issues can be dealt with, but at extra cost.  While kerosene tanks can be 1% of the weight of their contents, hydrogen tanks often must weigh 10% of their contents.  This is because of both the low density and the additional insulation required to minimize boiloff (a problem which does not occur with kerosene and many other fuels).  The low density of hydrogen further affects the design of the rest of the vehicle: pumps and pipework need to be much larger in order to pump the fuel to the engine.  The end result is the thrust/weight ratio of hydrogen-fueled engines is 30–50% lower than comparable engines using denser fuels.  This inefficiency indirectly affects gravity losses as well; the vehicle has to hold itself up on rocket power until it reaches orbit.",2.0,Why are hydrogen-based rocket engines difficult to build?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":478,""label"":""relevant-text-span"",""startOffset"":9},{""endOffset"":749,""label"":""relevant-text-span"",""startOffset"":594},{""endOffset"":985,""label"":""relevant-text-span"",""startOffset"":820}]}}]",x,,"['hydrogen also has these disadvantages: Very low density (about 17 of the density of kerosene)  requiring a very large tank Deeply cryogenic  must be stored at very low temperatures and thus needs heavy insulation Escapes very easily from the smallest gap Wide combustible range  easily ignited and burns with a dangerously invisible flame Tends to condense oxygen which can cause flammability problems Has a large coefficient of expansion for even small heat leaks.', ' hydrogen tanks often must weigh 10% of their contents.  This is because of both the low density and the additional insulation required to minimize boiloff', 'The low density of hydrogen further affects the design of the rest of the vehicle: pumps and pipework need to be much larger in order to pump the fuel to the engine.']"
31J7RYEC0P56NLL7OZVMNQEDFJY1L9,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:31 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:31 PDT 2023,,,3Z7ISHFUH5ABQUKQSN0CZZ8AN5HZ8Y,worker_298,Submitted,Wed May 24 22:58:43 PDT 2023,Wed May 24 23:11:33 PDT 2023,Sat May 27 23:11:33 PDT 2023,,,,770,100% (321/321),100% (321/321),100% (240/240),144_2-9,0,MARCO_26_1067150539-4,3,"Hydrogen boils at -423°F (-253°C); therefore, we must store it at -423°F, and to store and transport, it needs a highly specialized storage container. [ 5] Hydrogen density is 0.071 g/ml, whereas the density of Kerosene (RP-1) is 0.820 g/ml.  In short, LH2 is 12 times less dense than Kerosene.  Therefore, an LH2 tank would be bigger in volume for the necessary propellant than an RP-1 rocket tank.  As a result, tank weight would be more and less aerodynamic.  [ 6] Moreover, to prevent liquid Hydrogen from boiling off, the rockets need insulation from all heat sources, such as rocket engine exhaust, air friction during launch, and radiant heat from the sun.  Hydrogen rockets need advanced metallurgy to prevent hydrogen embrittlement.  Metals become brittle when exposed to the extreme cold of liquid Hydrogen.  It also leaks very easily.  Liquid Hydrogen can leak through tiny pores in welded joints.  Liquid Hydrogen is costly too.  An enormous amount of technical expertise is necessary to solve all these problems.  SpaceX was starting a new space program with a clean-sheet design.  Because of all these problems related to LH2, SpaceX did not choose Hydrogen for their Falcon rockets.",,Why are hydrogen-based rocket engines difficult to build?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":150,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":663,""label"":""relevant-text-span"",""startOffset"":468},{""endOffset"":817,""label"":""relevant-text-span"",""startOffset"":665},{""endOffset"":908,""label"":""relevant-text-span"",""startOffset"":820},{""endOffset"":940,""label"":""relevant-text-span"",""startOffset"":910},{""endOffset"":1025,""label"":""relevant-text-span"",""startOffset"":942}]}}]",x,,"['Hydrogen boils at -423F (-253C); therefore, we must store it at -423F, and to store and transport, it needs a highly specialized storage container.', 'Moreover, to prevent liquid Hydrogen from boiling off, the rockets need insulation from all heat sources, such as rocket engine exhaust, air friction during launch, and radiant heat from the sun.', 'Hydrogen rockets need advanced metallurgy to prevent hydrogen embrittlement.  Metals become brittle when exposed to the extreme cold of liquid Hydrogen.', 't also leaks very easily.  Liquid Hydrogen can leak through tiny pores in welded joints.', 'Liquid Hydrogen is costly too.', 'An enormous amount of technical expertise is necessary to solve all these problems.']"
31J7RYEC0P56NLL7OZVMNQEDFJY1L9,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:31 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:31 PDT 2023,,,31IBVUNM9XE3WPP3Z4HFOLC0MYBFVI,worker_195,Submitted,Wed May 24 21:13:30 PDT 2023,Wed May 24 21:14:35 PDT 2023,Sat May 27 21:14:35 PDT 2023,,,,65,100% (351/351),100% (351/351),100% (270/270),144_2-9,0,MARCO_26_1067150539-4,3,"Hydrogen boils at -423°F (-253°C); therefore, we must store it at -423°F, and to store and transport, it needs a highly specialized storage container. [ 5] Hydrogen density is 0.071 g/ml, whereas the density of Kerosene (RP-1) is 0.820 g/ml.  In short, LH2 is 12 times less dense than Kerosene.  Therefore, an LH2 tank would be bigger in volume for the necessary propellant than an RP-1 rocket tank.  As a result, tank weight would be more and less aerodynamic.  [ 6] Moreover, to prevent liquid Hydrogen from boiling off, the rockets need insulation from all heat sources, such as rocket engine exhaust, air friction during launch, and radiant heat from the sun.  Hydrogen rockets need advanced metallurgy to prevent hydrogen embrittlement.  Metals become brittle when exposed to the extreme cold of liquid Hydrogen.  It also leaks very easily.  Liquid Hydrogen can leak through tiny pores in welded joints.  Liquid Hydrogen is costly too.  An enormous amount of technical expertise is necessary to solve all these problems.  SpaceX was starting a new space program with a clean-sheet design.  Because of all these problems related to LH2, SpaceX did not choose Hydrogen for their Falcon rockets.",,Why are hydrogen-based rocket engines difficult to build?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":150,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":461,""label"":""relevant-text-span"",""startOffset"":296},{""endOffset"":741,""label"":""relevant-text-span"",""startOffset"":478},{""endOffset"":817,""label"":""relevant-text-span"",""startOffset"":743},{""endOffset"":847,""label"":""relevant-text-span"",""startOffset"":819},{""endOffset"":909,""label"":""relevant-text-span"",""startOffset"":847},{""endOffset"":940,""label"":""relevant-text-span"",""startOffset"":910},{""endOffset"":1026,""label"":""relevant-text-span"",""startOffset"":941}]}}]",x,,"['Hydrogen boils at -423F (-253C); therefore, we must store it at -423F, and to store and transport, it needs a highly specialized storage container.', 'Therefore, an LH2 tank would be bigger in volume for the necessary propellant than an RP-1 rocket tank.  As a result, tank weight would be more and less aerodynamic.', 'to prevent liquid Hydrogen from boiling off, the rockets need insulation from all heat sources, such as rocket engine exhaust, air friction during launch, and radiant heat from the sun.  Hydrogen rockets need advanced metallurgy to prevent hydrogen embrittlement.', 'Metals become brittle when exposed to the extreme cold of liquid Hydrogen.', 'It also leaks very easily.  ', 'Liquid Hydrogen can leak through tiny pores in welded joints. ', 'Liquid Hydrogen is costly too.', ' An enormous amount of technical expertise is necessary to solve all these problems. ']"
31J7RYEC0P56NLL7OZVMNQEDFJY1L9,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:31 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:31 PDT 2023,,,3EJPLAJKERVOMG12Z83EFLCJH9KZ63,worker_333,Submitted,Wed May 24 18:39:31 PDT 2023,Wed May 24 18:42:57 PDT 2023,Sat May 27 18:42:57 PDT 2023,,,,206,100% (359/359),100% (321/321),100% (240/240),144_2-9,0,MARCO_26_1067150539-4,3,"Hydrogen boils at -423°F (-253°C); therefore, we must store it at -423°F, and to store and transport, it needs a highly specialized storage container. [ 5] Hydrogen density is 0.071 g/ml, whereas the density of Kerosene (RP-1) is 0.820 g/ml.  In short, LH2 is 12 times less dense than Kerosene.  Therefore, an LH2 tank would be bigger in volume for the necessary propellant than an RP-1 rocket tank.  As a result, tank weight would be more and less aerodynamic.  [ 6] Moreover, to prevent liquid Hydrogen from boiling off, the rockets need insulation from all heat sources, such as rocket engine exhaust, air friction during launch, and radiant heat from the sun.  Hydrogen rockets need advanced metallurgy to prevent hydrogen embrittlement.  Metals become brittle when exposed to the extreme cold of liquid Hydrogen.  It also leaks very easily.  Liquid Hydrogen can leak through tiny pores in welded joints.  Liquid Hydrogen is costly too.  An enormous amount of technical expertise is necessary to solve all these problems.  SpaceX was starting a new space program with a clean-sheet design.  Because of all these problems related to LH2, SpaceX did not choose Hydrogen for their Falcon rockets.",,Why are hydrogen-based rocket engines difficult to build?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":150,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":461,""label"":""relevant-text-span"",""startOffset"":253},{""endOffset"":663,""label"":""relevant-text-span"",""startOffset"":477},{""endOffset"":817,""label"":""relevant-text-span"",""startOffset"":665},{""endOffset"":908,""label"":""relevant-text-span"",""startOffset"":819},{""endOffset"":1025,""label"":""relevant-text-span"",""startOffset"":941}]}}]",x,,"['Hydrogen boils at -423F (-253C); therefore, we must store it at -423F, and to store and transport, it needs a highly specialized storage container.', 'LH2 is 12 times less dense than Kerosene.  Therefore, an LH2 tank would be bigger in volume for the necessary propellant than an RP-1 rocket tank.  As a result, tank weight would be more and less aerodynamic.', ' to prevent liquid Hydrogen from boiling off, the rockets need insulation from all heat sources, such as rocket engine exhaust, air friction during launch, and radiant heat from the sun.', 'Hydrogen rockets need advanced metallurgy to prevent hydrogen embrittlement.  Metals become brittle when exposed to the extreme cold of liquid Hydrogen.', 'It also leaks very easily.  Liquid Hydrogen can leak through tiny pores in welded joints.', ' An enormous amount of technical expertise is necessary to solve all these problems.']"
3MZ3TAMYUP2SQPCI1QDO114Y2DXRIG,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:31 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:31 PDT 2023,,,338JKRMM2BE3IXDBJZEJVJA0H3KAH7,worker_298,Submitted,Wed May 24 20:53:17 PDT 2023,Wed May 24 20:54:23 PDT 2023,Sat May 27 20:54:23 PDT 2023,,,,66,100% (321/321),100% (321/321),100% (240/240),144_2-9,0,MARCO_26_1067160456-5,2,"It’s melting point is -259°C or -435°F, and its boiling point is -252°C or -423°F. Hydrogen needs to be stored in extremely cold temperatures to keep it in liquid form.  Because of this, a hydrogen rocket needs insulation around tanks, thus increasing rocket weight, production complexity, and cost.  Furthermore, other problems arise because of the Hydrogen’s low boiling point.  On a long trip to the Moon and Mars, the Hydrogen will boil off and evaporate.  Moreover, during the earth’s re-entry of the Starship, the generated heat will cause a significant technical challenge to keep Hydrogen liquified in the fuel tank.  However, Methane does not have these problems.  Hydrogen embrittlement is a serious issue.  When metal comes into contact with cryogenic Hydrogen, the metal becomes brittle.  Therefore, a reusable rocket design that uses Hydrogen is very complex and challenging.  Hydrogen engines need advanced metallurgy to prevent this embrittlement.  Methane (CH4) does not create this embrittlement issue.  The density of Hydrogen is 70 g/L. In contrast, the density of Methane is 422 g/L. As a result, a Hydrogen rocket’s fuel tank needs to be significantly bigger than a Methane powered rocket.  A big tank means a heavier rocket.",0.0,Why are hydrogen-based rocket engines difficult to build?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":380,""label"":""relevant-text-span"",""startOffset"":171},{""endOffset"":459,""label"":""relevant-text-span"",""startOffset"":381},{""endOffset"":624,""label"":""relevant-text-span"",""startOffset"":461},{""endOffset"":799,""label"":""relevant-text-span"",""startOffset"":674},{""endOffset"":962,""label"":""relevant-text-span"",""startOffset"":814}]}}]",x,,"['ecause of this, a hydrogen rocket needs insulation around tanks, thus increasing rocket weight, production complexity, and cost.  Furthermore, other problems arise because of the Hydrogens low boiling point. ', 'On a long trip to the Moon and Mars, the Hydrogen will boil off and evaporate.', 'Moreover, during the earths re-entry of the Starship, the generated heat will cause a significant technical challenge to keep Hydrogen liquified in the fuel tank.', 'Hydrogen embrittlement is a serious issue.  When metal comes into contact with cryogenic Hydrogen, the metal becomes brittle.', 'reusable rocket design that uses Hydrogen is very complex and challenging.  Hydrogen engines need advanced metallurgy to prevent this embrittlement.']"
3MZ3TAMYUP2SQPCI1QDO114Y2DXRIG,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:31 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:31 PDT 2023,,,3STRJBFXO16ZZJDSVK8X3GGKX9CKT9,worker_195,Submitted,Wed May 24 21:12:23 PDT 2023,Wed May 24 21:13:26 PDT 2023,Sat May 27 21:13:26 PDT 2023,,,,63,100% (351/351),100% (351/351),100% (270/270),144_2-9,0,MARCO_26_1067160456-5,2,"It’s melting point is -259°C or -435°F, and its boiling point is -252°C or -423°F. Hydrogen needs to be stored in extremely cold temperatures to keep it in liquid form.  Because of this, a hydrogen rocket needs insulation around tanks, thus increasing rocket weight, production complexity, and cost.  Furthermore, other problems arise because of the Hydrogen’s low boiling point.  On a long trip to the Moon and Mars, the Hydrogen will boil off and evaporate.  Moreover, during the earth’s re-entry of the Starship, the generated heat will cause a significant technical challenge to keep Hydrogen liquified in the fuel tank.  However, Methane does not have these problems.  Hydrogen embrittlement is a serious issue.  When metal comes into contact with cryogenic Hydrogen, the metal becomes brittle.  Therefore, a reusable rocket design that uses Hydrogen is very complex and challenging.  Hydrogen engines need advanced metallurgy to prevent this embrittlement.  Methane (CH4) does not create this embrittlement issue.  The density of Hydrogen is 70 g/L. In contrast, the density of Methane is 422 g/L. As a result, a Hydrogen rocket’s fuel tank needs to be significantly bigger than a Methane powered rocket.  A big tank means a heavier rocket.",0.0,Why are hydrogen-based rocket engines difficult to build?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":299,""label"":""relevant-text-span"",""startOffset"":83},{""endOffset"":379,""label"":""relevant-text-span"",""startOffset"":314},{""endOffset"":460,""label"":""relevant-text-span"",""startOffset"":381},{""endOffset"":624,""label"":""relevant-text-span"",""startOffset"":471},{""endOffset"":716,""label"":""relevant-text-span"",""startOffset"":674},{""endOffset"":799,""label"":""relevant-text-span"",""startOffset"":718},{""endOffset"":962,""label"":""relevant-text-span"",""startOffset"":890},{""endOffset"":1246,""label"":""relevant-text-span"",""startOffset"":1119}]}}]",x,,"['Hydrogen needs to be stored in extremely cold temperatures to keep it in liquid form.  Because of this, a hydrogen rocket needs insulation around tanks, thus increasing rocket weight, production complexity, and cost.', 'other problems arise because of the Hydrogens low boiling point.', 'On a long trip to the Moon and Mars, the Hydrogen will boil off and evaporate. ', 'during the earths re-entry of the Starship, the generated heat will cause a significant technical challenge to keep Hydrogen liquified in the fuel tank.', 'Hydrogen embrittlement is a serious issue.', 'When metal comes into contact with cryogenic Hydrogen, the metal becomes brittle.', 'Hydrogen engines need advanced metallurgy to prevent this embrittlement.', 'Hydrogen rockets fuel tank needs to be significantly bigger than a Methane powered rocket.  A big tank means a heavier rocket.']"
