HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
38EHZ67RJQ7NXITV6UH4UQX8HC9GMQ,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:09 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:09 PDT 2023,,,3ATPCQ38JDPP4S30TZI7HJ537PIYAV,worker_266,Submitted,Wed May 24 07:17:48 PDT 2023,Wed May 24 07:25:50 PDT 2023,Sat May 27 07:25:50 PDT 2023,,,,482,100% (265/265),100% (265/265),100% (179/179),141_2-1,0,MARCO_40_1107677067-2,3,"Email is required * Visitor GUID UID Full Visitor ID Session GUID Capture URL UTM Campaign UTM Source UTM Medium UTM Content UTM Term Publisher Snippet Name Snippet Description Snippet Placement By submitting your email address, you consent to us sending you money tips along with products and services that we think might interest you. You can unsubscribe at any time.   Please read our Privacy Statement and Terms & Conditions .  1.  Fake exchanges In 2017, the South Korean government spotted one of the most well-known examples of a fake Bitcoin exchange.  BitKRX named itself after the Korea Exchange, KRX, the largest trading platform in the country, and posed as a branch of the platform to lure investors in and take their money.  To avoid being a victim of this scam, beware of aggressive invitations to use an exchange, especially with promises of high returns or a guaranteed rate of return.  No investment can offer that, least of all in the volatile crypto markets.  Scam exchanges also tend to charge high initial fees.  2.  Ponzi schemes Just like its stock market equivalent, a crypto Ponzi scheme takes the funds of a new investor to pay existing investors.  Once new investments dry up, the scheme crumbles as investors can no longer retrieve their money.",1.0,So is this scam that offers 20% monthly interest on my money a Ponzi scheme?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":901,""label"":""relevant-text-span"",""startOffset"":739}]}}]",x,,"['To avoid being a victim of this scam, beware of aggressive invitations to use an exchange, especially with promises of high returns or a guaranteed rate of return']"
38EHZ67RJQ7NXITV6UH4UQX8HC9GMQ,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:09 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:09 PDT 2023,,,3HYA4D452WYUZYR1BUX4MGFPOJOF2H,worker_28,Submitted,Tue May 23 15:34:08 PDT 2023,Tue May 23 15:38:12 PDT 2023,Fri May 26 15:38:12 PDT 2023,,,,244,100% (265/265),100% (265/265),100% (179/179),141_2-1,0,MARCO_40_1107677067-2,3,"Email is required * Visitor GUID UID Full Visitor ID Session GUID Capture URL UTM Campaign UTM Source UTM Medium UTM Content UTM Term Publisher Snippet Name Snippet Description Snippet Placement By submitting your email address, you consent to us sending you money tips along with products and services that we think might interest you. You can unsubscribe at any time.   Please read our Privacy Statement and Terms & Conditions .  1.  Fake exchanges In 2017, the South Korean government spotted one of the most well-known examples of a fake Bitcoin exchange.  BitKRX named itself after the Korea Exchange, KRX, the largest trading platform in the country, and posed as a branch of the platform to lure investors in and take their money.  To avoid being a victim of this scam, beware of aggressive invitations to use an exchange, especially with promises of high returns or a guaranteed rate of return.  No investment can offer that, least of all in the volatile crypto markets.  Scam exchanges also tend to charge high initial fees.  2.  Ponzi schemes Just like its stock market equivalent, a crypto Ponzi scheme takes the funds of a new investor to pay existing investors.  Once new investments dry up, the scheme crumbles as investors can no longer retrieve their money.",1.0,So is this scam that offers 20% monthly interest on my money a Ponzi scheme?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":False,""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":933,""label"":""relevant-text-span"",""startOffset"":777}]}}]",x,,"['beware of aggressive invitations to use an exchange, especially with promises of high returns or a guaranteed rate of return.  No investment can offer that,']"
38EHZ67RJQ7NXITV6UH4UQX8HC9GMQ,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:09 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:09 PDT 2023,,,3NLZY2D53U4XR93IZGQ3DBIC2TDLQC,worker_167,Submitted,Wed May 24 10:08:11 PDT 2023,Wed May 24 10:18:08 PDT 2023,Sat May 27 10:18:08 PDT 2023,,,,597,100% (303/304),100% (265/265),100% (179/179),141_2-1,0,MARCO_40_1107677067-2,3,"Email is required * Visitor GUID UID Full Visitor ID Session GUID Capture URL UTM Campaign UTM Source UTM Medium UTM Content UTM Term Publisher Snippet Name Snippet Description Snippet Placement By submitting your email address, you consent to us sending you money tips along with products and services that we think might interest you. You can unsubscribe at any time.   Please read our Privacy Statement and Terms & Conditions .  1.  Fake exchanges In 2017, the South Korean government spotted one of the most well-known examples of a fake Bitcoin exchange.  BitKRX named itself after the Korea Exchange, KRX, the largest trading platform in the country, and posed as a branch of the platform to lure investors in and take their money.  To avoid being a victim of this scam, beware of aggressive invitations to use an exchange, especially with promises of high returns or a guaranteed rate of return.  No investment can offer that, least of all in the volatile crypto markets.  Scam exchanges also tend to charge high initial fees.  2.  Ponzi schemes Just like its stock market equivalent, a crypto Ponzi scheme takes the funds of a new investor to pay existing investors.  Once new investments dry up, the scheme crumbles as investors can no longer retrieve their money.",1.0,So is this scam that offers 20% monthly interest on my money a Ponzi scheme?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":932,""label"":""relevant-text-span"",""startOffset"":777}]}}]",x,,"['beware of aggressive invitations to use an exchange, especially with promises of high returns or a guaranteed rate of return.  No investment can offer that']"
334ZEL5JYAUENQNYEAQYB85G0NISO1,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:09 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:09 PDT 2023,,,3F6KKYWMNGGTQ02Y670YQ4F2O8NDNY,worker_266,Submitted,Wed May 24 08:06:12 PDT 2023,Wed May 24 08:13:11 PDT 2023,Sat May 27 08:13:11 PDT 2023,,,,419,100% (265/265),100% (265/265),100% (179/179),141_2-1,0,MARCO_44_724479544-2,3,"In a Ponzi scheme, money from new investors is taken to pay returns to established investors. Money is not invested and no actual underlying returns are earned; new money is just used to pay people who entered the scam earlier than they did.  Though this brand of Ponzi scheme has existed since the early 20th century, the proliferation of digital communications technology has made it much easier for con artists to operate such scams.  Usually, an operator will create a website to lure in unsuspecting investors, promising very high returns but remaining vague about the underlying management of the investment fund, how the money is to be invested, or where the fund is located.  These funds typically involve the alleged trading or issuance of “prime” bank financial instruments and may include references to prime European or prime world bank instruments.  For this reason, this scam is also known as the 'prime bank scam.'  Digital communications technology has made HYIPs and other scams easier.  High-yield investment programs (HYIPs) are investment scams that promise unreasonably high returns and often just use new investors' money to pay off older investors.  Of course, this is not to be confused with a legitimate high-yield bond investment, which offers higher than investment-grade interest rates.",2.0,So is this scam that offers 20% monthly interest on my money a Ponzi scheme?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1170,""label"":""relevant-text-span"",""startOffset"":1005}]}}]",x,,"[""High-yield investment programs (HYIPs) are investment scams that promise unreasonably high returns and often just use new investors' money to pay off older investors""]"
334ZEL5JYAUENQNYEAQYB85G0NISO1,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:09 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:09 PDT 2023,,,3WYGZ5XF31UYKJ0D6K37TBKYVDAKS6,worker_28,Submitted,Wed May 24 01:16:12 PDT 2023,Wed May 24 01:27:16 PDT 2023,Sat May 27 01:27:16 PDT 2023,,,,664,100% (265/265),100% (265/265),100% (179/179),141_2-1,0,MARCO_44_724479544-2,3,"In a Ponzi scheme, money from new investors is taken to pay returns to established investors. Money is not invested and no actual underlying returns are earned; new money is just used to pay people who entered the scam earlier than they did.  Though this brand of Ponzi scheme has existed since the early 20th century, the proliferation of digital communications technology has made it much easier for con artists to operate such scams.  Usually, an operator will create a website to lure in unsuspecting investors, promising very high returns but remaining vague about the underlying management of the investment fund, how the money is to be invested, or where the fund is located.  These funds typically involve the alleged trading or issuance of “prime” bank financial instruments and may include references to prime European or prime world bank instruments.  For this reason, this scam is also known as the 'prime bank scam.'  Digital communications technology has made HYIPs and other scams easier.  High-yield investment programs (HYIPs) are investment scams that promise unreasonably high returns and often just use new investors' money to pay off older investors.  Of course, this is not to be confused with a legitimate high-yield bond investment, which offers higher than investment-grade interest rates.",2.0,So is this scam that offers 20% monthly interest on my money a Ponzi scheme?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1172,""label"":""relevant-text-span"",""startOffset"":1004}]}}]",x,,"["" High-yield investment programs (HYIPs) are investment scams that promise unreasonably high returns and often just use new investors' money to pay off older investors. ""]"
334ZEL5JYAUENQNYEAQYB85G0NISO1,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:09 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:09 PDT 2023,,,3WS1NTTKE3RN3OONW7TQ3SMASON0F8,worker_167,Submitted,Tue May 23 23:46:33 PDT 2023,Tue May 23 23:59:58 PDT 2023,Fri May 26 23:59:58 PDT 2023,,,,805,100% (303/304),100% (265/265),100% (179/179),141_2-1,0,MARCO_44_724479544-2,3,"In a Ponzi scheme, money from new investors is taken to pay returns to established investors. Money is not invested and no actual underlying returns are earned; new money is just used to pay people who entered the scam earlier than they did.  Though this brand of Ponzi scheme has existed since the early 20th century, the proliferation of digital communications technology has made it much easier for con artists to operate such scams.  Usually, an operator will create a website to lure in unsuspecting investors, promising very high returns but remaining vague about the underlying management of the investment fund, how the money is to be invested, or where the fund is located.  These funds typically involve the alleged trading or issuance of “prime” bank financial instruments and may include references to prime European or prime world bank instruments.  For this reason, this scam is also known as the 'prime bank scam.'  Digital communications technology has made HYIPs and other scams easier.  High-yield investment programs (HYIPs) are investment scams that promise unreasonably high returns and often just use new investors' money to pay off older investors.  Of course, this is not to be confused with a legitimate high-yield bond investment, which offers higher than investment-grade interest rates.",2.0,So is this scam that offers 20% monthly interest on my money a Ponzi scheme?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":928,""label"":""relevant-text-span"",""startOffset"":438},{""endOffset"":1314,""label"":""relevant-text-span"",""startOffset"":1005}]}}]",x,,"[""Usually, an operator will create a website to lure in unsuspecting investors, promising very high returns but remaining vague about the underlying management of the investment fund, how the money is to be invested, or where the fund is located.  These funds typically involve the alleged trading or issuance of prime bank financial instruments and may include references to prime European or prime world bank instruments.  For this reason, this scam is also known as the 'prime bank scam."", ""High-yield investment programs (HYIPs) are investment scams that promise unreasonably high returns and often just use new investors' money to pay off older investors.  Of course, this is not to be confused with a legitimate high-yield bond investment, which offers higher than investment-grade interest rates.""]"
3TUOHPJXZLCUOGIZZ6NVRAZUI4JXWQ,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:10 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:10 PDT 2023,,,33SA9F9TR29O50PCU325S5AEHWGWEP,worker_266,Submitted,Wed May 24 07:14:45 PDT 2023,Wed May 24 07:17:47 PDT 2023,Sat May 27 07:17:47 PDT 2023,,,,182,100% (265/265),100% (265/265),100% (179/179),141_2-11,0,MARCO_40_212205144-8,4,"Ponzi schemes often share common characteristics, such as offering overly consistent returns, unregistered investments, high returns with little or no risk, or secretive or complex strategies. Pyramid schemes: In these schemes, as in Ponzi schemes, money collected from new participants is paid to earlier participants.  In pyramid schemes, however, participants receive commissions for recruiting new participants into the scheme.  Pyramid schemes are frequently disguised as multi-level marketing programs.  Prime bank investment fraud/trading program fraud: In these schemes, perpetrators claim to have access to a secret trading program endorsed by large financial institutions such as the Federal Reserve Bank, Treasury Department, World Bank, International Monetary Fund, etc. Victims are often drawn into prime bank investment frauds because the criminals use sophisticated terms and legal-looking documents, and also claim that the investments are insured against loss.  Advance fee fraud: Advance fee schemes require victims to pay upfront fees in the hope of realizing much larger gains.  Typically, victims are told that in order to participate in a lucrative investment program or receive the prize from a lottery/sweepstakes, they must first send funds to cover a cost, often disguised as a tax or participation fee.  After the first payment, the perpetrator will request additional funds for other “unanticipated” costs.",0.0,What other similar schemes to Ponzi are there?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":318,""label"":""relevant-text-span"",""startOffset"":193},{""endOffset"":508,""label"":""relevant-text-span"",""startOffset"":432},{""endOffset"":559,""label"":""relevant-text-span"",""startOffset"":510},{""endOffset"":996,""label"":""relevant-text-span"",""startOffset"":977}]}}]",x,,"['Pyramid schemes: In these schemes, as in Ponzi schemes, money collected from new participants is paid to earlier participants', ' Pyramid schemes are frequently disguised as multi-level marketing programs.', 'Prime bank investment fraud/trading program fraud', '  Advance fee fraud']"
3TUOHPJXZLCUOGIZZ6NVRAZUI4JXWQ,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:10 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:10 PDT 2023,,,3UJ1CZ6IZM4V20FAZXZ1RM1GYNES5S,worker_28,Submitted,Wed May 24 01:12:04 PDT 2023,Wed May 24 01:16:09 PDT 2023,Sat May 27 01:16:09 PDT 2023,,,,245,100% (265/265),100% (265/265),100% (179/179),141_2-11,0,MARCO_40_212205144-8,4,"Ponzi schemes often share common characteristics, such as offering overly consistent returns, unregistered investments, high returns with little or no risk, or secretive or complex strategies. Pyramid schemes: In these schemes, as in Ponzi schemes, money collected from new participants is paid to earlier participants.  In pyramid schemes, however, participants receive commissions for recruiting new participants into the scheme.  Pyramid schemes are frequently disguised as multi-level marketing programs.  Prime bank investment fraud/trading program fraud: In these schemes, perpetrators claim to have access to a secret trading program endorsed by large financial institutions such as the Federal Reserve Bank, Treasury Department, World Bank, International Monetary Fund, etc. Victims are often drawn into prime bank investment frauds because the criminals use sophisticated terms and legal-looking documents, and also claim that the investments are insured against loss.  Advance fee fraud: Advance fee schemes require victims to pay upfront fees in the hope of realizing much larger gains.  Typically, victims are told that in order to participate in a lucrative investment program or receive the prize from a lottery/sweepstakes, they must first send funds to cover a cost, often disguised as a tax or participation fee.  After the first payment, the perpetrator will request additional funds for other “unanticipated” costs.",0.0,What other similar schemes to Ponzi are there?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":509,""label"":""relevant-text-span"",""startOffset"":194},{""endOffset"":978,""label"":""relevant-text-span"",""startOffset"":510},{""endOffset"":1434,""label"":""relevant-text-span"",""startOffset"":979}]}}]",x,,"['yramid schemes: In these schemes, as in Ponzi schemes, money collected from new participants is paid to earlier participants.  In pyramid schemes, however, participants receive commissions for recruiting new participants into the scheme.  Pyramid schemes are frequently disguised as multi-level marketing programs. ', 'Prime bank investment fraud/trading program fraud: In these schemes, perpetrators claim to have access to a secret trading program endorsed by large financial institutions such as the Federal Reserve Bank, Treasury Department, World Bank, International Monetary Fund, etc. Victims are often drawn into prime bank investment frauds because the criminals use sophisticated terms and legal-looking documents, and also claim that the investments are insured against loss. ', 'Advance fee fraud: Advance fee schemes require victims to pay upfront fees in the hope of realizing much larger gains.  Typically, victims are told that in order to participate in a lucrative investment program or receive the prize from a lottery/sweepstakes, they must first send funds to cover a cost, often disguised as a tax or participation fee.  After the first payment, the perpetrator will request additional funds for other unanticipated costs.']"
3TUOHPJXZLCUOGIZZ6NVRAZUI4JXWQ,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:10 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:10 PDT 2023,,,3S3AMIZX3ZKAZW57HHRKATLQP53CDB,worker_167,Submitted,Wed May 24 09:36:54 PDT 2023,Wed May 24 09:59:51 PDT 2023,Sat May 27 09:59:51 PDT 2023,,,,1377,100% (303/304),100% (265/265),100% (179/179),141_2-11,0,MARCO_40_212205144-8,4,"Ponzi schemes often share common characteristics, such as offering overly consistent returns, unregistered investments, high returns with little or no risk, or secretive or complex strategies. Pyramid schemes: In these schemes, as in Ponzi schemes, money collected from new participants is paid to earlier participants.  In pyramid schemes, however, participants receive commissions for recruiting new participants into the scheme.  Pyramid schemes are frequently disguised as multi-level marketing programs.  Prime bank investment fraud/trading program fraud: In these schemes, perpetrators claim to have access to a secret trading program endorsed by large financial institutions such as the Federal Reserve Bank, Treasury Department, World Bank, International Monetary Fund, etc. Victims are often drawn into prime bank investment frauds because the criminals use sophisticated terms and legal-looking documents, and also claim that the investments are insured against loss.  Advance fee fraud: Advance fee schemes require victims to pay upfront fees in the hope of realizing much larger gains.  Typically, victims are told that in order to participate in a lucrative investment program or receive the prize from a lottery/sweepstakes, they must first send funds to cover a cost, often disguised as a tax or participation fee.  After the first payment, the perpetrator will request additional funds for other “unanticipated” costs.",0.0,What other similar schemes to Ponzi are there?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":319,""label"":""relevant-text-span"",""startOffset"":193},{""endOffset"":782,""label"":""relevant-text-span"",""startOffset"":510},{""endOffset"":1097,""label"":""relevant-text-span"",""startOffset"":979}]}}]",x,,"['Pyramid schemes: In these schemes, as in Ponzi schemes, money collected from new participants is paid to earlier participants.', 'Prime bank investment fraud/trading program fraud: In these schemes, perpetrators claim to have access to a secret trading program endorsed by large financial institutions such as the Federal Reserve Bank, Treasury Department, World Bank, International Monetary Fund, etc.', 'Advance fee fraud: Advance fee schemes require victims to pay upfront fees in the hope of realizing much larger gains.']"
3TD33TP5EPHQ40CVT5ZLKOBB7ISBAK,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:10 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:10 PDT 2023,,,38SKSKU7R6CKABFZM8LU49RQBJZLIC,worker_266,Submitted,Wed May 24 08:19:49 PDT 2023,Wed May 24 08:22:54 PDT 2023,Sat May 27 08:22:54 PDT 2023,,,,185,100% (265/265),100% (265/265),100% (179/179),141_2-11,0,MARCO_51_1474738036-1,4,"Types of Investment Fraud | Save and Invest Types of Investment Fraud share this page Investment fraud generally refers to a wide range of deceptive practices that scammers use to induce investors to make investing decisions.  These practices can include untrue or misleading information or fictitious opportunities.  Investment fraud may involve stocks, bonds, notes, commodities, currency or even real estate.  The scams can take many forms—and fraudsters can turn on a dime when it comes to developing new pitches or come-ons for the latest fraud.  But while the hook might change, the most common frauds tend to fall into the following general schemes: Pyramid Schemes: A pyramid scheme is when fraudsters claim that they can turn a small investment into large profits within a short period of time.  But in reality, participants make money by getting new participants into the program.  The fraudsters behind these schemes typically go to great lengths to make their programs appear to be legitimate multi-level marketing schemes.  Pyramid schemes eventually fall apart when it becomes impossible to recruit new participants, which can happen quickly.  Ponzi Schemes: This is when a fraudster or 'hub' collects money from new investors and uses it to pay purported returns to earlier-stage investors, rather than investing or managing the money as promised.",1.0,What other similar schemes to Ponzi are there?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":225,""label"":""relevant-text-span"",""startOffset"":86},{""endOffset"":550,""label"":""relevant-text-span"",""startOffset"":412},{""endOffset"":802,""label"":""relevant-text-span"",""startOffset"":656}]}}]",x,,"['Investment fraud generally refers to a wide range of deceptive practices that scammers use to induce investors to make investing decisions.', ' The scams can take many formsand fraudsters can turn on a dime when it comes to developing new pitches or come-ons for the latest fraud.', ' Pyramid Schemes: A pyramid scheme is when fraudsters claim that they can turn a small investment into large profits within a short period of time']"
3TD33TP5EPHQ40CVT5ZLKOBB7ISBAK,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:10 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:10 PDT 2023,,,3TE22NPXPGRU4W9ZVRK9ORFWJ8P44U,worker_28,Submitted,Tue May 23 18:48:42 PDT 2023,Tue May 23 19:17:56 PDT 2023,Fri May 26 19:17:56 PDT 2023,,,,1754,100% (265/265),100% (265/265),100% (179/179),141_2-11,0,MARCO_51_1474738036-1,4,"Types of Investment Fraud | Save and Invest Types of Investment Fraud share this page Investment fraud generally refers to a wide range of deceptive practices that scammers use to induce investors to make investing decisions.  These practices can include untrue or misleading information or fictitious opportunities.  Investment fraud may involve stocks, bonds, notes, commodities, currency or even real estate.  The scams can take many forms—and fraudsters can turn on a dime when it comes to developing new pitches or come-ons for the latest fraud.  But while the hook might change, the most common frauds tend to fall into the following general schemes: Pyramid Schemes: A pyramid scheme is when fraudsters claim that they can turn a small investment into large profits within a short period of time.  But in reality, participants make money by getting new participants into the program.  The fraudsters behind these schemes typically go to great lengths to make their programs appear to be legitimate multi-level marketing schemes.  Pyramid schemes eventually fall apart when it becomes impossible to recruit new participants, which can happen quickly.  Ponzi Schemes: This is when a fraudster or 'hub' collects money from new investors and uses it to pay purported returns to earlier-stage investors, rather than investing or managing the money as promised.",1.0,What other similar schemes to Ponzi are there?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":891,""label"":""relevant-text-span"",""startOffset"":657}]}}]",x,,"['Pyramid Schemes: A pyramid scheme is when fraudsters claim that they can turn a small investment into large profits within a short period of time.  But in reality, participants make money by getting new participants into the program. ']"
3TD33TP5EPHQ40CVT5ZLKOBB7ISBAK,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:10 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:10 PDT 2023,,,3M0NZ3JDP6DS3C1OUPT9NFYJL6Y5Z2,worker_167,Submitted,Wed May 24 10:08:12 PDT 2023,Wed May 24 10:18:40 PDT 2023,Sat May 27 10:18:40 PDT 2023,,,,628,100% (303/304),100% (265/265),100% (179/179),141_2-11,0,MARCO_51_1474738036-1,4,"Types of Investment Fraud | Save and Invest Types of Investment Fraud share this page Investment fraud generally refers to a wide range of deceptive practices that scammers use to induce investors to make investing decisions.  These practices can include untrue or misleading information or fictitious opportunities.  Investment fraud may involve stocks, bonds, notes, commodities, currency or even real estate.  The scams can take many forms—and fraudsters can turn on a dime when it comes to developing new pitches or come-ons for the latest fraud.  But while the hook might change, the most common frauds tend to fall into the following general schemes: Pyramid Schemes: A pyramid scheme is when fraudsters claim that they can turn a small investment into large profits within a short period of time.  But in reality, participants make money by getting new participants into the program.  The fraudsters behind these schemes typically go to great lengths to make their programs appear to be legitimate multi-level marketing schemes.  Pyramid schemes eventually fall apart when it becomes impossible to recruit new participants, which can happen quickly.  Ponzi Schemes: This is when a fraudster or 'hub' collects money from new investors and uses it to pay purported returns to earlier-stage investors, rather than investing or managing the money as promised.",1.0,What other similar schemes to Ponzi are there?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":803,""label"":""relevant-text-span"",""startOffset"":657}]}}]",x,,['Pyramid Schemes: A pyramid scheme is when fraudsters claim that they can turn a small investment into large profits within a short period of time.']
3IQ9O0AYXAE564PA5FIJ1G5GQXXITL,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:10 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:10 PDT 2023,,,35LDD5557FJVMON8MN7LH2LS3R0KM8,worker_266,Submitted,Wed May 24 07:25:51 PDT 2023,Wed May 24 07:29:56 PDT 2023,Sat May 27 07:29:56 PDT 2023,,,,245,100% (265/265),100% (265/265),100% (179/179),141_2-11,0,MARCO_51_1474738036-2,4,"The scheme is named after Charles Ponzi, a 1920s-era con criminal who persuaded thousands to invest in a complex scheme involving postage stamps. Like pyramid schemes, Ponzi schemes require a steady stream of incoming cash to stay afloat.  But unlike pyramid schemes, investors in a Ponzi scheme typically do not have to recruit new investors to earn a share of 'profits.'  Ponzi schemes tend to collapse when the fraudster at the hub can no longer attract new investors or when too many investors attempt to get their money out –for example, during turbulent economic times.  Pump-and-Dump: A scheme in which a fraudster deliberately buys shares of a very low-priced stock of a small, thinly traded company and then spreads false information to drum up interest in the stock and increase its stock price.  Believing they're getting a good deal on a promising stock, investors create buying demand at increasingly higher prices.  The fraudster then dumps his shares at the high price and vanishes, leaving many people caught with worthless shares of stock.  Pump-and-dumps traditionally were carried out by cold callers operating out of boiler rooms, or through fax or online newsletters.  Now, the most common vehicles are spam emails or text messages.",2.0,What other similar schemes to Ponzi are there?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":237,""label"":""relevant-text-span"",""startOffset"":146},{""endOffset"":804,""label"":""relevant-text-span"",""startOffset"":577}]}}]",x,,"['Like pyramid schemes, Ponzi schemes require a steady stream of incoming cash to stay afloat', 'Pump-and-Dump: A scheme in which a fraudster deliberately buys shares of a very low-priced stock of a small, thinly traded company and then spreads false information to drum up interest in the stock and increase its stock price']"
