HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3OWZNK3RZP4GVWQXGHN1JWK1KDZU21,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,3SITXWYCN0O5NXIIUHW1TGI0MNABX5,worker_28,Approved,Mon May 22 23:35:47 PDT 2023,Tue May 23 00:10:45 PDT 2023,Fri May 26 00:10:45 PDT 2023,Wed May 24 04:58:38 PDT 2023,,,2098,100% (213/213),100% (214/214),100% (128/128),136_2-1,0,MARCO_17_4778953000-15,2,"When Woodward started working at the Washington Post, he phoned Felt on several occasions to ask for information for articles in the paper. Felt's information, taken on a promise that Woodward would never reveal its origin, was a source for a few stories, notably for an article on May 18, 1972, about Arthur Bremer, who shot George Wallace .  When the Watergate story broke, Woodward called on Felt.  Felt told Woodward on June 19 that E. Howard Hunt, who had ties to Nixon, was involved: the telephone number of his White House office had been listed in the address book of one of the burglars.  Initially, Woodward's source was known at the Post as 'My Friend'.  Post editor Howard Simons tagged him as 'Deep Throat', after the widely known pornographic film Deep Throat.  According to Woodward, Simons thought of the term because Felt had been providing information on a deep background basis.  When Felt revealed his role in 2005, it was noted that 'My Friend' has the same initial letters as 'Mark Felt'.  Woodward's notes from interviewing Felt were marked 'M.F.', which Woodward says was 'not very good tradecraft'.",3.0,Interesting name. What’s the story behind Bob Woodward and Carl Bernstein’s informant’s name “Deep Throat”?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":664,""label"":""relevant-text-span"",""startOffset"":597},{""endOffset"":774,""label"":""relevant-text-span"",""startOffset"":665},{""endOffset"":897,""label"":""relevant-text-span"",""startOffset"":776}]}}]",x,,"["" Initially, Woodward's source was known at the Post as 'My Friend'."", "" Post editor Howard Simons tagged him as 'Deep Throat', after the widely known pornographic film Deep Throat."", 'According to Woodward, Simons thought of the term because Felt had been providing information on a deep background basis.']"
3OWZNK3RZP4GVWQXGHN1JWK1KDZU21,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,3YMTUJH0DXVELHOPASLHWZROZY3T4U,worker_167,Approved,Mon May 22 20:26:08 PDT 2023,Mon May 22 20:32:17 PDT 2023,Thu May 25 20:32:17 PDT 2023,Wed May 24 04:58:39 PDT 2023,,,369,100% (251/252),100% (213/213),100% (127/127),136_2-1,0,MARCO_17_4778953000-15,2,"When Woodward started working at the Washington Post, he phoned Felt on several occasions to ask for information for articles in the paper. Felt's information, taken on a promise that Woodward would never reveal its origin, was a source for a few stories, notably for an article on May 18, 1972, about Arthur Bremer, who shot George Wallace .  When the Watergate story broke, Woodward called on Felt.  Felt told Woodward on June 19 that E. Howard Hunt, who had ties to Nixon, was involved: the telephone number of his White House office had been listed in the address book of one of the burglars.  Initially, Woodward's source was known at the Post as 'My Friend'.  Post editor Howard Simons tagged him as 'Deep Throat', after the widely known pornographic film Deep Throat.  According to Woodward, Simons thought of the term because Felt had been providing information on a deep background basis.  When Felt revealed his role in 2005, it was noted that 'My Friend' has the same initial letters as 'Mark Felt'.  Woodward's notes from interviewing Felt were marked 'M.F.', which Woodward says was 'not very good tradecraft'.",3.0,Interesting name. What’s the story behind Bob Woodward and Carl Bernstein’s informant’s name “Deep Throat”?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":773,""label"":""relevant-text-span"",""startOffset"":678},{""endOffset"":896,""label"":""relevant-text-span"",""startOffset"":799}]}}]",x,,"[""Howard Simons tagged him as 'Deep Throat', after the widely known pornographic film Deep Throat"", 'Simons thought of the term because Felt had been providing information on a deep background basis']"
3AC6MFV6AOX1WLNP5PPGNS5IBEWZHD,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,38F5OAUN5SRLZVFDCW2ZLS8AFV7H7F,worker_266,Submitted,Mon May 22 08:52:13 PDT 2023,Mon May 22 09:00:27 PDT 2023,Thu May 25 09:00:27 PDT 2023,,,,494,100% (213/213),100% (213/213),100% (127/127),136_2-1,0,MARCO_42_1340937711-4,2,"Bob Woodward and Carl Bernstein, then both in their 20s, rode the Watergate investigation hard right out of the gate. According to their books, All the President’s Men and The Secret Man: The Story of Watergate’s Deep Throat, Woodward spoke with Felt 17 times between June 1972 and November 1973, sometimes by phone but also in person at a parking garage in Rosslyn, Virginia, and often using clandestine tactics to keep from being discovered.  Felt never let Woodward or Bernstein quote him directly and at first only confirmed existing leads.  As the investigation unfolded, however, he offered some new information.  The moniker “Deep Throat” referred to a controversial but widely viewed pornographic film of the same name that was released in 1972.  VIDEO:  Richard Nixon’s Paranoia Leads to Watergate Scandal Richard Nixon’s personality and character issues may have led to his involvement in the Watergate scandal.  Nixon claimed it was just a ‘witch hunt.’  In October of that year, Watergate was finally linked to Nixon when the FBI determined the operation was a massive setup of spying and sabotage by Nixon’s aides to support his re-election.  Woodward and Bernstein kept the pressure on as Nixon’s White House fought back and claimed their ambitious reporting was nothing more than “a witch hunt.”",2.0,Interesting name. What’s the story behind Bob Woodward and Carl Bernstein’s informant’s name “Deep Throat”?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":753,""label"":""relevant-text-span"",""startOffset"":619}]}}]",x,,[' The moniker Deep Throat referred to a controversial but widely viewed pornographic film of the same name that was released in 1972.']
3AC6MFV6AOX1WLNP5PPGNS5IBEWZHD,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,3VSOLARPKGOAJ6W7C8BHVUY6RSZ93M,worker_28,Submitted,Mon May 22 22:48:41 PDT 2023,Mon May 22 23:32:20 PDT 2023,Thu May 25 23:32:20 PDT 2023,,,,2619,100% (213/213),100% (214/214),100% (128/128),136_2-1,0,MARCO_42_1340937711-4,2,"Bob Woodward and Carl Bernstein, then both in their 20s, rode the Watergate investigation hard right out of the gate. According to their books, All the President’s Men and The Secret Man: The Story of Watergate’s Deep Throat, Woodward spoke with Felt 17 times between June 1972 and November 1973, sometimes by phone but also in person at a parking garage in Rosslyn, Virginia, and often using clandestine tactics to keep from being discovered.  Felt never let Woodward or Bernstein quote him directly and at first only confirmed existing leads.  As the investigation unfolded, however, he offered some new information.  The moniker “Deep Throat” referred to a controversial but widely viewed pornographic film of the same name that was released in 1972.  VIDEO:  Richard Nixon’s Paranoia Leads to Watergate Scandal Richard Nixon’s personality and character issues may have led to his involvement in the Watergate scandal.  Nixon claimed it was just a ‘witch hunt.’  In October of that year, Watergate was finally linked to Nixon when the FBI determined the operation was a massive setup of spying and sabotage by Nixon’s aides to support his re-election.  Woodward and Bernstein kept the pressure on as Nixon’s White House fought back and claimed their ambitious reporting was nothing more than “a witch hunt.”",2.0,Interesting name. What’s the story behind Bob Woodward and Carl Bernstein’s informant’s name “Deep Throat”?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":755,""label"":""relevant-text-span"",""startOffset"":619}]}}]",x,,[' The moniker Deep Throat referred to a controversial but widely viewed pornographic film of the same name that was released in 1972.  ']
3AC6MFV6AOX1WLNP5PPGNS5IBEWZHD,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,3CP1TO84PYG2X1YC5IKV04OCZHP52N,worker_167,Submitted,Mon May 22 20:45:53 PDT 2023,Mon May 22 20:57:08 PDT 2023,Thu May 25 20:57:08 PDT 2023,,,,675,100% (251/252),100% (213/213),100% (127/127),136_2-1,0,MARCO_42_1340937711-4,2,"Bob Woodward and Carl Bernstein, then both in their 20s, rode the Watergate investigation hard right out of the gate. According to their books, All the President’s Men and The Secret Man: The Story of Watergate’s Deep Throat, Woodward spoke with Felt 17 times between June 1972 and November 1973, sometimes by phone but also in person at a parking garage in Rosslyn, Virginia, and often using clandestine tactics to keep from being discovered.  Felt never let Woodward or Bernstein quote him directly and at first only confirmed existing leads.  As the investigation unfolded, however, he offered some new information.  The moniker “Deep Throat” referred to a controversial but widely viewed pornographic film of the same name that was released in 1972.  VIDEO:  Richard Nixon’s Paranoia Leads to Watergate Scandal Richard Nixon’s personality and character issues may have led to his involvement in the Watergate scandal.  Nixon claimed it was just a ‘witch hunt.’  In October of that year, Watergate was finally linked to Nixon when the FBI determined the operation was a massive setup of spying and sabotage by Nixon’s aides to support his re-election.  Woodward and Bernstein kept the pressure on as Nixon’s White House fought back and claimed their ambitious reporting was nothing more than “a witch hunt.”",2.0,Interesting name. What’s the story behind Bob Woodward and Carl Bernstein’s informant’s name “Deep Throat”?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":752,""label"":""relevant-text-span"",""startOffset"":632}]}}]",x,,['Deep Throat referred to a controversial but widely viewed pornographic film of the same name that was released in 1972']
32CAVSKPDI496B81XDNNEDAWS7LU1K,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,3R6BYFZZPCRV0EUYZJIXC69L19DXFW,worker_266,Submitted,Mon May 22 09:21:44 PDT 2023,Mon May 22 09:22:41 PDT 2023,Thu May 25 09:22:41 PDT 2023,,,,57,100% (213/213),100% (213/213),100% (127/127),136_2-1,0,WAPO_a573ba7ff93811fddd1d28cd9c54bff6-2,3,"Felt was dubbed “Deep Throat” by a Washington Post editor as a different sort of homage, to the renowned pornographic film of the same name. His identity was known only to Woodward, Bernstein and then-Post executive editor Ben Bradlee, until Felt revealed himself in 2005.  Felt died in 2008.  RELATED:  A look back at Watergate",,Interesting name. What’s the story behind Bob Woodward and Carl Bernstein’s informant’s name “Deep Throat”?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":139,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['Felt was dubbed Deep Throat by a Washington Post editor as a different sort of homage, to the renowned pornographic film of the same name']"
32CAVSKPDI496B81XDNNEDAWS7LU1K,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,3TGOYF99121S2SXTP329EZBKHQSUU5,worker_28,Submitted,Mon May 22 22:48:44 PDT 2023,Mon May 22 23:33:42 PDT 2023,Thu May 25 23:33:42 PDT 2023,,,,2698,100% (213/213),100% (214/214),100% (128/128),136_2-1,0,WAPO_a573ba7ff93811fddd1d28cd9c54bff6-2,3,"Felt was dubbed “Deep Throat” by a Washington Post editor as a different sort of homage, to the renowned pornographic film of the same name. His identity was known only to Woodward, Bernstein and then-Post executive editor Ben Bradlee, until Felt revealed himself in 2005.  Felt died in 2008.  RELATED:  A look back at Watergate",,Interesting name. What’s the story behind Bob Woodward and Carl Bernstein’s informant’s name “Deep Throat”?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":140,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['Felt was dubbed Deep Throat by a Washington Post editor as a different sort of homage, to the renowned pornographic film of the same name.']"
32CAVSKPDI496B81XDNNEDAWS7LU1K,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,3SKRO2GZ766YQZ1JT1ONXAXP41P1K6,worker_167,Submitted,Mon May 22 19:51:55 PDT 2023,Mon May 22 19:52:18 PDT 2023,Thu May 25 19:52:18 PDT 2023,,,,23,100% (251/252),100% (213/213),100% (127/127),136_2-1,0,WAPO_a573ba7ff93811fddd1d28cd9c54bff6-2,3,"Felt was dubbed “Deep Throat” by a Washington Post editor as a different sort of homage, to the renowned pornographic film of the same name. His identity was known only to Woodward, Bernstein and then-Post executive editor Ben Bradlee, until Felt revealed himself in 2005.  Felt died in 2008.  RELATED:  A look back at Watergate",,Interesting name. What’s the story behind Bob Woodward and Carl Bernstein’s informant’s name “Deep Throat”?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":139,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['Felt was dubbed Deep Throat by a Washington Post editor as a different sort of homage, to the renowned pornographic film of the same name']"
3KTCJ4SCWKGQT33SOBW1N3T2FLJ1M0,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,32AT8R96GQOCNF5P0Y79ZYTWWQASUK,worker_266,Submitted,Mon May 22 18:43:49 PDT 2023,Mon May 22 18:46:56 PDT 2023,Thu May 25 18:46:56 PDT 2023,,,,187,100% (213/213),100% (213/213),100% (127/127),136_2-3,0,KILT_1967935-31,3,"In July 1999, Felt was identified as Deep Throat by the 'Hartford Courant', citing Chase Culeman-Beckman, a nineteen-year-old from Port Chester, New York. Culeman-Beckman said Jacob Bernstein, the son of Carl Bernstein and Nora Ephron, had told him the name at summer camp in 1988, and that Jacob claimed he had been told by his father.  Felt said to the 'Courant', 'No, it's not me.  I would have done better.  I would have been more effective.  Deep Throat didn't exactly bring the White House crashing down, did he?' Bernstein said his son didn't know.  'Bob and I have been wise enough never to tell our wives, and we've certainly never told our children.'  (Bernstein reiterated on June 2, 2005, on the 'Today Show' that his wife had never known.)   Leonard Garment, President Nixon's former law partner who became White House counsel after John W. Dean's resignation, ruled Felt out as Deep Throat in his 2000 book 'In Search of Deep Throat'.  Garment wrote:  The Felt theory was a strong one ...  Felt had a personal motive for acting.  After the death of J. Edgar Hoover ...",0.0,Did the public ever find out who Deep Throat was?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":74,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"[""In July 1999, Felt was identified as Deep Throat by the 'Hartford Courant'""]"
3KTCJ4SCWKGQT33SOBW1N3T2FLJ1M0,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,3OE22WJIGN30AZQC8UI44YEVE5UQU4,worker_28,Submitted,Mon May 22 23:35:41 PDT 2023,Tue May 23 00:06:22 PDT 2023,Fri May 26 00:06:22 PDT 2023,,,,1841,100% (213/213),100% (214/214),100% (128/128),136_2-3,0,KILT_1967935-31,3,"In July 1999, Felt was identified as Deep Throat by the 'Hartford Courant', citing Chase Culeman-Beckman, a nineteen-year-old from Port Chester, New York. Culeman-Beckman said Jacob Bernstein, the son of Carl Bernstein and Nora Ephron, had told him the name at summer camp in 1988, and that Jacob claimed he had been told by his father.  Felt said to the 'Courant', 'No, it's not me.  I would have done better.  I would have been more effective.  Deep Throat didn't exactly bring the White House crashing down, did he?' Bernstein said his son didn't know.  'Bob and I have been wise enough never to tell our wives, and we've certainly never told our children.'  (Bernstein reiterated on June 2, 2005, on the 'Today Show' that his wife had never known.)   Leonard Garment, President Nixon's former law partner who became White House counsel after John W. Dean's resignation, ruled Felt out as Deep Throat in his 2000 book 'In Search of Deep Throat'.  Garment wrote:  The Felt theory was a strong one ...  Felt had a personal motive for acting.  After the death of J. Edgar Hoover ...",0.0,Did the public ever find out who Deep Throat was?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":75,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"[""In July 1999, Felt was identified as Deep Throat by the 'Hartford Courant',""]"
3KTCJ4SCWKGQT33SOBW1N3T2FLJ1M0,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,3VBEN272MPETIX4UGTISVJS5NKMSGF,worker_167,Submitted,Mon May 22 19:54:02 PDT 2023,Mon May 22 19:54:25 PDT 2023,Thu May 25 19:54:25 PDT 2023,,,,23,100% (251/252),100% (213/213),100% (127/127),136_2-3,0,KILT_1967935-31,3,"In July 1999, Felt was identified as Deep Throat by the 'Hartford Courant', citing Chase Culeman-Beckman, a nineteen-year-old from Port Chester, New York. Culeman-Beckman said Jacob Bernstein, the son of Carl Bernstein and Nora Ephron, had told him the name at summer camp in 1988, and that Jacob claimed he had been told by his father.  Felt said to the 'Courant', 'No, it's not me.  I would have done better.  I would have been more effective.  Deep Throat didn't exactly bring the White House crashing down, did he?' Bernstein said his son didn't know.  'Bob and I have been wise enough never to tell our wives, and we've certainly never told our children.'  (Bernstein reiterated on June 2, 2005, on the 'Today Show' that his wife had never known.)   Leonard Garment, President Nixon's former law partner who became White House counsel after John W. Dean's resignation, ruled Felt out as Deep Throat in his 2000 book 'In Search of Deep Throat'.  Garment wrote:  The Felt theory was a strong one ...  Felt had a personal motive for acting.  After the death of J. Edgar Hoover ...",0.0,Did the public ever find out who Deep Throat was?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":74,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"[""In July 1999, Felt was identified as Deep Throat by the 'Hartford Courant'""]"
3LN3BXKGD4AJ2UN9AWNR3OZZFCFWGL,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,3IFS6Q0HJNY7EOAP6HIVGV5L2VGSI5,worker_266,Submitted,Mon May 22 18:38:11 PDT 2023,Mon May 22 18:39:30 PDT 2023,Thu May 25 18:39:30 PDT 2023,,,,79,100% (213/213),100% (213/213),100% (127/127),136_2-3,0,MARCO_08_377460967-1,4,"Ex-FBI official: I'm ‘Deep Throat’ World Ex-FBI official: I'm ‘Deep Throat’ May 31, 2005, 8:41 AM PDT / Source: The Associated Press Breaking a silence of 30 years, former FBI deputy director W. Mark Felt stepped forward Tuesday as Deep Throat, the secret Washington Post source that helped bring down President Nixon during the Watergate scandal.  Within hours, the paper confirmed his claim.  “It’s the last secret” of the story, said Ben Bradlee, the paper’s top editor at the time the riveting political drama played out three decades ago.  It tumbled out in stages during the day — first when a lawyer quoted Felt in a magazine article as having said he was the source; then when the former FBI man’s family issued a statement hailing him as a “great American hero.”  Within hours, the newspaper confirmed Felt’s claim, ending one of the most enduring mysteries in American politics and journalism.  The scandal that brought Nixon’s resignation began with a burglary and attempted tapping of phones in Democratic offices at the Watergate office building during his 1972 re-election campaign.  It went on to include disclosures of covert Nixon administration spying on and retaliating against a host of perceived enemies.",,Did the public ever find out who Deep Throat was?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":243,""label"":""relevant-text-span"",""startOffset"":112},{""endOffset"":393,""label"":""relevant-text-span"",""startOffset"":349}]}}]",x,,"['The Associated Press Breaking a silence of 30 years, former FBI deputy director W. Mark Felt stepped forward Tuesday as Deep Throat', 'Within hours, the paper confirmed his claim.']"
3LN3BXKGD4AJ2UN9AWNR3OZZFCFWGL,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,386PBUZZXKCG5MZ54Q6UGA6QNJ9JLC,worker_28,Submitted,Mon May 22 23:35:39 PDT 2023,Tue May 23 00:05:20 PDT 2023,Fri May 26 00:05:20 PDT 2023,,,,1781,100% (213/213),100% (214/214),100% (128/128),136_2-3,0,MARCO_08_377460967-1,4,"Ex-FBI official: I'm ‘Deep Throat’ World Ex-FBI official: I'm ‘Deep Throat’ May 31, 2005, 8:41 AM PDT / Source: The Associated Press Breaking a silence of 30 years, former FBI deputy director W. Mark Felt stepped forward Tuesday as Deep Throat, the secret Washington Post source that helped bring down President Nixon during the Watergate scandal.  Within hours, the paper confirmed his claim.  “It’s the last secret” of the story, said Ben Bradlee, the paper’s top editor at the time the riveting political drama played out three decades ago.  It tumbled out in stages during the day — first when a lawyer quoted Felt in a magazine article as having said he was the source; then when the former FBI man’s family issued a statement hailing him as a “great American hero.”  Within hours, the newspaper confirmed Felt’s claim, ending one of the most enduring mysteries in American politics and journalism.  The scandal that brought Nixon’s resignation began with a burglary and attempted tapping of phones in Democratic offices at the Watergate office building during his 1972 re-election campaign.  It went on to include disclosures of covert Nixon administration spying on and retaliating against a host of perceived enemies.",,Did the public ever find out who Deep Throat was?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":243,""label"":""relevant-text-span"",""startOffset"":133},{""endOffset"":903,""label"":""relevant-text-span"",""startOffset"":773}]}}]",x,,"['Breaking a silence of 30 years, former FBI deputy director W. Mark Felt stepped forward Tuesday as Deep Throat', 'Within hours, the newspaper confirmed Felts claim, ending one of the most enduring mysteries in American politics and journalism.']"
3LN3BXKGD4AJ2UN9AWNR3OZZFCFWGL,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:40 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:40 PDT 2023,,,3SB5N7Y3O8JTHOKI7RZ8LDMMSS5G0I,worker_167,Submitted,Mon May 22 19:55:24 PDT 2023,Mon May 22 19:56:00 PDT 2023,Thu May 25 19:56:00 PDT 2023,,,,36,100% (251/252),100% (213/213),100% (127/127),136_2-3,0,MARCO_08_377460967-1,4,"Ex-FBI official: I'm ‘Deep Throat’ World Ex-FBI official: I'm ‘Deep Throat’ May 31, 2005, 8:41 AM PDT / Source: The Associated Press Breaking a silence of 30 years, former FBI deputy director W. Mark Felt stepped forward Tuesday as Deep Throat, the secret Washington Post source that helped bring down President Nixon during the Watergate scandal.  Within hours, the paper confirmed his claim.  “It’s the last secret” of the story, said Ben Bradlee, the paper’s top editor at the time the riveting political drama played out three decades ago.  It tumbled out in stages during the day — first when a lawyer quoted Felt in a magazine article as having said he was the source; then when the former FBI man’s family issued a statement hailing him as a “great American hero.”  Within hours, the newspaper confirmed Felt’s claim, ending one of the most enduring mysteries in American politics and journalism.  The scandal that brought Nixon’s resignation began with a burglary and attempted tapping of phones in Democratic offices at the Watergate office building during his 1972 re-election campaign.  It went on to include disclosures of covert Nixon administration spying on and retaliating against a host of perceived enemies.",,Did the public ever find out who Deep Throat was?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":243,""label"":""relevant-text-span"",""startOffset"":165}]}}]",x,,['former FBI deputy director W. Mark Felt stepped forward Tuesday as Deep Throat']
