HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3JMNNNO3C5JTN0F2BH221K5Y5VI2WK,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,3AZHRG4CU9ZSNC8UCCSO2JXDOVD30Q,worker_180,Submitted,Tue May 23 16:21:13 PDT 2023,Tue May 23 16:41:00 PDT 2023,Fri May 26 16:41:00 PDT 2023,,,,1187,100% (255/255),100% (255/255),100% (179/179),140_4-6,0,KILT_844568-1,4,"Fufu  Fufu (or foofoo, fufuo, foufou) is a staple food common in many countries in West Africa such as Cote D'Ivoire, Sierra Leone, Ghana, Liberia, Togo and Nigeria.  It is often made in the traditional Ghanaian and Nigerian method by mixing and pounding separate equal portions of cassava and green plantain flour thoroughly with water.  It is then adjusted to either increase or decrease the viscosity of the fufu depending on personal preferences.  Other flours, such as semolina, maize flour or mashed plantains may take the place of cassava flour.  Fufu is often served with groundnut soup, palm nut soup, abunuabunu or light soup.   The traditional method is to boil starchy food crops like cassava, yams or plantains and cocoyams and then pound them into a dough-like consistency.  Fufu is eaten with the fingers, and a small ball of it can be dipped into an accompanying soup or sauce.    Section::::African fufu.   Portuguese traders introduced the cassava to Africa from Brazil in the 16th century.  In Ghana, fufu, also known as fufuo, is white and sticky (if plantain is not mixed with the cassava when pounding).  The traditional method of eating fufu is to pinch some of the fufu off in one's right hand fingers and form it into an easily ingested round ball.",4.0,"Fair enough. As a tourist, what are some Nigerian recipes I must try?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":37,""label"":""relevant-text-span"",""startOffset"":6},{""endOffset"":416,""label"":""relevant-text-span"",""startOffset"":411},{""endOffset"":559,""label"":""relevant-text-span"",""startOffset"":554},{""endOffset"":920,""label"":""relevant-text-span"",""startOffset"":908},{""endOffset"":1024,""label"":""relevant-text-span"",""startOffset"":1020},{""endOffset"":1045,""label"":""relevant-text-span"",""startOffset"":1040},{""endOffset"":1165,""label"":""relevant-text-span"",""startOffset"":1160},{""endOffset"":1194,""label"":""relevant-text-span"",""startOffset"":1189}]}}]",x,,"['Fufu (or foofoo, fufuo, foufou)', 'fufu ', 'Fufu ', 'African fufu', 'fufu', 'fufuo', 'fufu ', 'fufu ']"
3WRBLBQ2HVNQU4MOHPU6WTQVE98G0F,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,3EG49X351ZRZHL1NYQFTI0W89Y2X6Y,worker_332,Submitted,Wed May 24 03:06:33 PDT 2023,Wed May 24 03:07:19 PDT 2023,Sat May 27 03:07:19 PDT 2023,,,,46,100% (254/254),100% (254/254),100% (178/178),140_4-6,0,MARCO_13_1204369497-2,4,"2 . Pumpkin Soup This is a thick stew made by the West Africans to go with rice but can also be a perfect accompaniment for fufu.  It is very easy to prepare.  The preparation is traditionally done using any kind of vegetable oil, but mostly, palm oil.  Once you have your pumpkin squashed and de-seeded, you may want to add any other ingredients to make it special for yourself.  It only takes 40 minutes to prepare.  See Also: 10 Ghanaian Foods You Must Eat Before You Die 3. Greens and Peanut Butter Stew Like its name suggests, this stew is made of plenty of greens and creamy groundnut butter.  Other several additions to enhance and give it taste like pepper, salt, peanut oil and seasoning cubes are added to taste.  Start by frying the onions in the peanut oil and add the pepper and greens in 5 minutes intervals each.  Next you can add the tomatoes and bouillon cubes.  Meanwhile, be mixing the peanut in hot water and add to the greens once they are tender.  4. Pepper soup This is also another very common hot yet delicious soup that goes well with fufu.  It is primarily made of tripe, vegetables and rich broth pepper.  This is very cheap to prepare due to its affordable ingredients.",2.0,"Fair enough. As a tourist, what are some Nigerian recipes I must try?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3WRBLBQ2HVNQU4MOHPU6WTQVE98G0F,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,3IUZPWIU1TMRR0HMQPD8Q0NJ0K3KW5,worker_242,Submitted,Tue May 23 11:53:55 PDT 2023,Tue May 23 11:54:56 PDT 2023,Fri May 26 11:54:56 PDT 2023,,,,61,100% (1796/1797),100% (320/320),100% (178/178),140_4-6,0,MARCO_13_1204369497-2,4,"2 . Pumpkin Soup This is a thick stew made by the West Africans to go with rice but can also be a perfect accompaniment for fufu.  It is very easy to prepare.  The preparation is traditionally done using any kind of vegetable oil, but mostly, palm oil.  Once you have your pumpkin squashed and de-seeded, you may want to add any other ingredients to make it special for yourself.  It only takes 40 minutes to prepare.  See Also: 10 Ghanaian Foods You Must Eat Before You Die 3. Greens and Peanut Butter Stew Like its name suggests, this stew is made of plenty of greens and creamy groundnut butter.  Other several additions to enhance and give it taste like pepper, salt, peanut oil and seasoning cubes are added to taste.  Start by frying the onions in the peanut oil and add the pepper and greens in 5 minutes intervals each.  Next you can add the tomatoes and bouillon cubes.  Meanwhile, be mixing the peanut in hot water and add to the greens once they are tender.  4. Pepper soup This is also another very common hot yet delicious soup that goes well with fufu.  It is primarily made of tripe, vegetables and rich broth pepper.  This is very cheap to prepare due to its affordable ingredients.",2.0,"Fair enough. As a tourist, what are some Nigerian recipes I must try?","[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":418,""label"":""relevant-text-span"",""startOffset"":3},{""endOffset"":968,""label"":""relevant-text-span"",""startOffset"":478},{""endOffset"":1198,""label"":""relevant-text-span"",""startOffset"":973}]}}]",x,,"[' Pumpkin Soup This is a thick stew made by the West Africans to go with rice but can also be a perfect accompaniment for fufu.  It is very easy to prepare.  The preparation is traditionally done using any kind of vegetable oil, but mostly, palm oil.  Once you have your pumpkin squashed and de-seeded, you may want to add any other ingredients to make it special for yourself.  It only takes 40 minutes to prepare. ', 'Greens and Peanut Butter Stew Like its name suggests, this stew is made of plenty of greens and creamy groundnut butter.  Other several additions to enhance and give it taste like pepper, salt, peanut oil and seasoning cubes are added to taste.  Start by frying the onions in the peanut oil and add the pepper and greens in 5 minutes intervals each.  Next you can add the tomatoes and bouillon cubes.  Meanwhile, be mixing the peanut in hot water and add to the greens once they are tender.', 'Pepper soup This is also another very common hot yet delicious soup that goes well with fufu.  It is primarily made of tripe, vegetables and rich broth pepper.  This is very cheap to prepare due to its affordable ingredients.']"
3WRBLBQ2HVNQU4MOHPU6WTQVE98G0F,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,32SCWG5HIMJU8CZWCZ5CONA56VMP6M,worker_180,Submitted,Tue May 23 18:26:05 PDT 2023,Tue May 23 18:35:43 PDT 2023,Fri May 26 18:35:43 PDT 2023,,,,578,100% (255/255),100% (255/255),100% (179/179),140_4-6,0,MARCO_13_1204369497-2,4,"2 . Pumpkin Soup This is a thick stew made by the West Africans to go with rice but can also be a perfect accompaniment for fufu.  It is very easy to prepare.  The preparation is traditionally done using any kind of vegetable oil, but mostly, palm oil.  Once you have your pumpkin squashed and de-seeded, you may want to add any other ingredients to make it special for yourself.  It only takes 40 minutes to prepare.  See Also: 10 Ghanaian Foods You Must Eat Before You Die 3. Greens and Peanut Butter Stew Like its name suggests, this stew is made of plenty of greens and creamy groundnut butter.  Other several additions to enhance and give it taste like pepper, salt, peanut oil and seasoning cubes are added to taste.  Start by frying the onions in the peanut oil and add the pepper and greens in 5 minutes intervals each.  Next you can add the tomatoes and bouillon cubes.  Meanwhile, be mixing the peanut in hot water and add to the greens once they are tender.  4. Pepper soup This is also another very common hot yet delicious soup that goes well with fufu.  It is primarily made of tripe, vegetables and rich broth pepper.  This is very cheap to prepare due to its affordable ingredients.",2.0,"Fair enough. As a tourist, what are some Nigerian recipes I must try?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":130,""label"":""relevant-text-span"",""startOffset"":4},{""endOffset"":598,""label"":""relevant-text-span"",""startOffset"":478}]}}]",x,,"['Pumpkin Soup This is a thick stew made by the West Africans to go with rice but can also be a perfect accompaniment for fufu. ', 'Greens and Peanut Butter Stew Like its name suggests, this stew is made of plenty of greens and creamy groundnut butter.']"
3P458N04R5W8C0KSLMYO33J5EXO2XD,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,33LK57MYLYKT9EZZ6L6HGQ8BZLMZS4,worker_332,Submitted,Tue May 23 22:53:32 PDT 2023,Tue May 23 22:54:07 PDT 2023,Fri May 26 22:54:07 PDT 2023,,,,35,100% (254/254),100% (254/254),100% (178/178),140_4-6,0,MARCO_25_228806808-2,4,"Below, you will learn how to make Fufu using different recipes to get different and amazing flavours of Fufu. How to Make Fufu: Recipe 1  This is the Cassava type of Fufu Ingredients Fresh cassava tubers Bicarbonate soda (this is to speed up fermentation process).  How to Make Fufu: Preparation This method is for those that want to prepare the Fufu immediately.  Wash the cassava tubers properly.  Cut them into big each sizes (lumps).  Peel of the skin.  Cut into smaller cubes.  Pour into a bowl or container wide enough to take it.  Pour water into it.  Add bicarbonate soda.  Cover and allow it soak for 4 days.  After the 4 days, pour the water away.  Pour the cassava inside a blender or food processor.  Add a little water.  Blend smooth till it becomes paste-like substance.  Start removing the fibre (strands) with your hand.  The fibres are not good for preparing it.  Keep checking until you can’t feel any with your hands again.  You can also pass it through a straightener, add little water and check for many fibres.  Get light loose clothes.  Pour the paste inside.  Tie it up, and squeeze with your hands to remove all the excess liquid.  Don’t squeeze it all out.",3.0,"Fair enough. As a tourist, what are some Nigerian recipes I must try?","[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":38,""label"":""relevant-text-span"",""startOffset"":34}]}}]",x,,['Fufu']
3P458N04R5W8C0KSLMYO33J5EXO2XD,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,3N8OEVH1FW52CITZXVERGNR6HMYOOZ,worker_242,Submitted,Tue May 23 10:48:16 PDT 2023,Tue May 23 10:49:09 PDT 2023,Fri May 26 10:49:09 PDT 2023,,,,53,100% (1796/1797),100% (320/320),100% (178/178),140_4-6,0,MARCO_25_228806808-2,4,"Below, you will learn how to make Fufu using different recipes to get different and amazing flavours of Fufu. How to Make Fufu: Recipe 1  This is the Cassava type of Fufu Ingredients Fresh cassava tubers Bicarbonate soda (this is to speed up fermentation process).  How to Make Fufu: Preparation This method is for those that want to prepare the Fufu immediately.  Wash the cassava tubers properly.  Cut them into big each sizes (lumps).  Peel of the skin.  Cut into smaller cubes.  Pour into a bowl or container wide enough to take it.  Pour water into it.  Add bicarbonate soda.  Cover and allow it soak for 4 days.  After the 4 days, pour the water away.  Pour the cassava inside a blender or food processor.  Add a little water.  Blend smooth till it becomes paste-like substance.  Start removing the fibre (strands) with your hand.  The fibres are not good for preparing it.  Keep checking until you can’t feel any with your hands again.  You can also pass it through a straightener, add little water and check for many fibres.  Get light loose clothes.  Pour the paste inside.  Tie it up, and squeeze with your hands to remove all the excess liquid.  Don’t squeeze it all out.",3.0,"Fair enough. As a tourist, what are some Nigerian recipes I must try?","[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":39,""label"":""relevant-text-span"",""startOffset"":34},{""endOffset"":108,""label"":""relevant-text-span"",""startOffset"":104},{""endOffset"":126,""label"":""relevant-text-span"",""startOffset"":122},{""endOffset"":264,""label"":""relevant-text-span"",""startOffset"":171},{""endOffset"":1182,""label"":""relevant-text-span"",""startOffset"":266}]}}]",x,,"['Fufu ', 'Fufu', 'Fufu', 'Ingredients Fresh cassava tubers Bicarbonate soda (this is to speed up fermentation process).', 'How to Make Fufu: Preparation This method is for those that want to prepare the Fufu immediately.  Wash the cassava tubers properly.  Cut them into big each sizes (lumps).  Peel of the skin.  Cut into smaller cubes.  Pour into a bowl or container wide enough to take it.  Pour water into it.  Add bicarbonate soda.  Cover and allow it soak for 4 days.  After the 4 days, pour the water away.  Pour the cassava inside a blender or food processor.  Add a little water.  Blend smooth till it becomes paste-like substance.  Start removing the fibre (strands) with your hand.  The fibres are not good for preparing it.  Keep checking until you cant feel any with your hands again.  You can also pass it through a straightener, add little water and check for many fibres.  Get light loose clothes.  Pour the paste inside.  Tie it up, and squeeze with your hands to remove all the excess liquid.  Dont squeeze it all out.']"
3P458N04R5W8C0KSLMYO33J5EXO2XD,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,3RYC5T2D788NUVXG4N8AZI112IZRPL,worker_180,Submitted,Tue May 23 18:20:19 PDT 2023,Tue May 23 18:29:28 PDT 2023,Fri May 26 18:29:28 PDT 2023,,,,549,100% (255/255),100% (255/255),100% (179/179),140_4-6,0,MARCO_25_228806808-2,4,"Below, you will learn how to make Fufu using different recipes to get different and amazing flavours of Fufu. How to Make Fufu: Recipe 1  This is the Cassava type of Fufu Ingredients Fresh cassava tubers Bicarbonate soda (this is to speed up fermentation process).  How to Make Fufu: Preparation This method is for those that want to prepare the Fufu immediately.  Wash the cassava tubers properly.  Cut them into big each sizes (lumps).  Peel of the skin.  Cut into smaller cubes.  Pour into a bowl or container wide enough to take it.  Pour water into it.  Add bicarbonate soda.  Cover and allow it soak for 4 days.  After the 4 days, pour the water away.  Pour the cassava inside a blender or food processor.  Add a little water.  Blend smooth till it becomes paste-like substance.  Start removing the fibre (strands) with your hand.  The fibres are not good for preparing it.  Keep checking until you can’t feel any with your hands again.  You can also pass it through a straightener, add little water and check for many fibres.  Get light loose clothes.  Pour the paste inside.  Tie it up, and squeeze with your hands to remove all the excess liquid.  Don’t squeeze it all out.",3.0,"Fair enough. As a tourist, what are some Nigerian recipes I must try?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":38,""label"":""relevant-text-span"",""startOffset"":34},{""endOffset"":1182,""label"":""relevant-text-span"",""startOffset"":266}]}}]",x,,"['Fufu', 'How to Make Fufu: Preparation This method is for those that want to prepare the Fufu immediately.  Wash the cassava tubers properly.  Cut them into big each sizes (lumps).  Peel of the skin.  Cut into smaller cubes.  Pour into a bowl or container wide enough to take it.  Pour water into it.  Add bicarbonate soda.  Cover and allow it soak for 4 days.  After the 4 days, pour the water away.  Pour the cassava inside a blender or food processor.  Add a little water.  Blend smooth till it becomes paste-like substance.  Start removing the fibre (strands) with your hand.  The fibres are not good for preparing it.  Keep checking until you cant feel any with your hands again.  You can also pass it through a straightener, add little water and check for many fibres.  Get light loose clothes.  Pour the paste inside.  Tie it up, and squeeze with your hands to remove all the excess liquid.  Dont squeeze it all out.']"
3MQKOF1EF63GQADI86MJX3W22M7DW4,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,3YOH7BII0EMECBHH0F8C4Y45UH0KV7,worker_332,Submitted,Wed May 24 01:00:40 PDT 2023,Wed May 24 01:02:44 PDT 2023,Sat May 27 01:02:44 PDT 2023,,,,124,100% (254/254),100% (254/254),100% (178/178),140_4-6,0,MARCO_30_1025211734-2,4,"How to Make Fufu Traditionally, Ghanian or Nigerian Fufu is made by mixing water with equal measures of green plantain (a cooking banana) and cassava (also known as yuca – if you’ve traveled to South America before you’ll have come across it). You mix it and stir in a pan on a gentle heat, then you pound it until you get a dough-like consistency.  It is then served with your preferred soup.  It could almost be mistaken for a small bread roll on initial inspection.  In the Ivory Coast, they can also refer to fufu as “foutou” which is very similar but much stronger and contains a variety of African staples including banana, cassava, yam or taro.  Beyond this, there are still countless ways fufu has been adapted depending on the country that you’re in.  This article shows some of the many types of fufu that are out there and comes with handy videos so you can check it out for yourself.  Caribbean Fufu Nowadays, many Caribbean countries have also created their own version of Fufu which primarily is made of yams, making it a great source of vitamin C. Fufu is prevalent in those countries that have a population with strong African roots such as the Dominican Republic, Cuba, Jamaica, Haiti, and Puerto Rico.",0.0,"Fair enough. As a tourist, what are some Nigerian recipes I must try?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":56,""label"":""relevant-text-span"",""startOffset"":43}]}}]",x,,['Nigerian Fufu']
3MQKOF1EF63GQADI86MJX3W22M7DW4,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,3WEV0KO0OR7Q6DU3E3HKPYP8AX8DS2,worker_242,Submitted,Tue May 23 09:08:08 PDT 2023,Tue May 23 09:09:07 PDT 2023,Fri May 26 09:09:07 PDT 2023,,,,59,100% (1796/1797),100% (320/320),100% (178/178),140_4-6,0,MARCO_30_1025211734-2,4,"How to Make Fufu Traditionally, Ghanian or Nigerian Fufu is made by mixing water with equal measures of green plantain (a cooking banana) and cassava (also known as yuca – if you’ve traveled to South America before you’ll have come across it). You mix it and stir in a pan on a gentle heat, then you pound it until you get a dough-like consistency.  It is then served with your preferred soup.  It could almost be mistaken for a small bread roll on initial inspection.  In the Ivory Coast, they can also refer to fufu as “foutou” which is very similar but much stronger and contains a variety of African staples including banana, cassava, yam or taro.  Beyond this, there are still countless ways fufu has been adapted depending on the country that you’re in.  This article shows some of the many types of fufu that are out there and comes with handy videos so you can check it out for yourself.  Caribbean Fufu Nowadays, many Caribbean countries have also created their own version of Fufu which primarily is made of yams, making it a great source of vitamin C. Fufu is prevalent in those countries that have a population with strong African roots such as the Dominican Republic, Cuba, Jamaica, Haiti, and Puerto Rico.",0.0,"Fair enough. As a tourist, what are some Nigerian recipes I must try?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":16,""label"":""relevant-text-span"",""startOffset"":12},{""endOffset"":56,""label"":""relevant-text-span"",""startOffset"":32},{""endOffset"":518,""label"":""relevant-text-span"",""startOffset"":513},{""endOffset"":528,""label"":""relevant-text-span"",""startOffset"":522},{""endOffset"":702,""label"":""relevant-text-span"",""startOffset"":697},{""endOffset"":811,""label"":""relevant-text-span"",""startOffset"":806},{""endOffset"":911,""label"":""relevant-text-span"",""startOffset"":896},{""endOffset"":991,""label"":""relevant-text-span"",""startOffset"":986}]}}]",x,,"['Fufu', 'Ghanian or Nigerian Fufu', 'fufu ', 'foutou', 'fufu ', 'fufu ', ' Caribbean Fufu', 'Fufu ']"
3MQKOF1EF63GQADI86MJX3W22M7DW4,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,3B2X28YI31US4IYMTUNBT35GPRA6BL,worker_180,Submitted,Tue May 23 18:38:43 PDT 2023,Tue May 23 18:47:37 PDT 2023,Fri May 26 18:47:37 PDT 2023,,,,534,100% (255/255),100% (255/255),100% (179/179),140_4-6,0,MARCO_30_1025211734-2,4,"How to Make Fufu Traditionally, Ghanian or Nigerian Fufu is made by mixing water with equal measures of green plantain (a cooking banana) and cassava (also known as yuca – if you’ve traveled to South America before you’ll have come across it). You mix it and stir in a pan on a gentle heat, then you pound it until you get a dough-like consistency.  It is then served with your preferred soup.  It could almost be mistaken for a small bread roll on initial inspection.  In the Ivory Coast, they can also refer to fufu as “foutou” which is very similar but much stronger and contains a variety of African staples including banana, cassava, yam or taro.  Beyond this, there are still countless ways fufu has been adapted depending on the country that you’re in.  This article shows some of the many types of fufu that are out there and comes with handy videos so you can check it out for yourself.  Caribbean Fufu Nowadays, many Caribbean countries have also created their own version of Fufu which primarily is made of yams, making it a great source of vitamin C. Fufu is prevalent in those countries that have a population with strong African roots such as the Dominican Republic, Cuba, Jamaica, Haiti, and Puerto Rico.",0.0,"Fair enough. As a tourist, what are some Nigerian recipes I must try?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":16,""label"":""relevant-text-span"",""startOffset"":12},{""endOffset"":393,""label"":""relevant-text-span"",""startOffset"":32}]}}]",x,,"['Fufu', 'Ghanian or Nigerian Fufu is made by mixing water with equal measures of green plantain (a cooking banana) and cassava (also known as yuca  if youve traveled to South America before youll have come across it). You mix it and stir in a pan on a gentle heat, then you pound it until you get a dough-like consistency.  It is then served with your preferred soup.']"
3S829FDFU6GVFAI8IBI5ZMA9BODDXX,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,33JKGHPFYH9WUU8BJ0Z19U2WXK6MNC,worker_332,Submitted,Wed May 24 03:03:30 PDT 2023,Wed May 24 03:04:20 PDT 2023,Sat May 27 03:04:20 PDT 2023,,,,50,100% (254/254),100% (254/254),100% (178/178),140_4-6,0,MARCO_30_1025297153-8,4,"Efo Riro Efo Riro is mostly popular in Western Nigeria where it is widely consumed due to its health benefits and hearty flavors. The main ingredient in efo riro is spinach as well as locust bean, crayfish, blended peppers, palm oil and onion.  There are lots of variations on the dish, you can add a range of additional meats, fish or vegetables as well as different seasonings.  There is a great recipe for Efo Riro here.  Tuwo Shinkafa Tuwo shinkafa is a type of rice pudding that is popular in northern Nigeria where it is typically served with different soups.  The rice is beautifully soft and sticks together like glue to help form the very visually pleasing balls!  It is made using non-parboiled white rice and is very easy to make by simply boiling the rice into a soft texture, mashing the rice into a paste and finally forming them into shape.  Hopefully these traditional Nigerian foods have inspired you to try some unique and interesting new recipes at home!  If you want to find more cooking inspiration for foods around the world, check out our recipe section.  Alternatively you can follow along with our foodie adventures on our blog.  Share on Social: Comments are closed.",1.0,"Fair enough. As a tourist, what are some Nigerian recipes I must try?","[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":54,""label"":""relevant-text-span"",""startOffset"":9},{""endOffset"":514,""label"":""relevant-text-span"",""startOffset"":439}]}}]",x,,"['Efo Riro is mostly popular in Western Nigeria', 'Tuwo shinkafa is a type of rice pudding that is popular in northern Nigeria']"
